date,nav,ret,basis_pnl,funding_pnl,cost,q,F_entry,margin,rebalanced,N_target,N_actual
2023-06-11,1276636.660810929,0.000263736653363565,155.29960006503566,108.43705329853772,0.0,30.93617531173498,27201.1,420748.99913601717,False,842580.1961352132,798976.2253060546
2023-06-12,1276788.15296906,0.00015149215813097544,28.46128128674216,123.03087684417942,0.0,30.93617531173498,27201.1,420748.99913601717,False,842680.1809595797,801556.3023270534
2023-06-13,1276810.8513817743,2.2698412714293227e-05,-159.0119411022998,181.7103538166269,0.0,30.93617531173498,27201.1,420748.99913601717,False,842695.161911971,801086.072462315
2023-06-14,1277062.1976498358,0.0002513462680615485,180.6672638205368,70.67900424095959,0.0,30.93617531173498,27201.1,420748.99913601717,False,842861.0504488917,801803.7917295472
2023-06-15,1277027.391166724,-3.480648311180994e-05,-109.51406060368139,74.70757749197925,0.0,30.93617531173498,27201.1,420748.99913601717,False,842838.078170038,776989.8855120046
2023-06-16,1277060.3762350273,3.2985068303300065e-05,-6.49659681532479,39.48166511851944,0.0,30.93617531173498,27201.1,420748.99913601717,False,842859.8483151181,791532.9815260512
2023-06-17,1277179.138156309,0.00011876192128169351,-104.5642725538083,223.3261938356292,0.0,30.93617531173498,27201.1,420748.99913601717,False,842938.231183164,814732.0193923214
2023-06-18,1277303.5727550548,0.0001244345987457782,-28.461281286629617,152.8958800322976,0.0,30.93617531173498,27201.1,420748.99913601717,False,843020.3580183362,820080.8841037203
2023-06-19,1277510.8287517845,0.00020725599672971295,67.7502239326591,139.50577279722532,0.0,30.93617531173498,27201.1,420748.99913601717,False,843157.1469761778,814537.1214878573
2023-06-20,1277687.7871774707,0.00017695842568622903,166.12726142398535,10.831164262237793,0.0,30.93617531173498,27201.1,420748.99913601717,False,843273.9395371308,829974.2729684131
2023-06-21,1277900.6795823087,0.0002128924048379995,47.951071733166714,164.94133310488994,0.0,30.93617531173498,27201.1,420748.99913601717,False,843414.4485243238,875206.0548917009
2023-06-22,1277660.0160732847,-0.0002406635090240743,-368.4498479627591,271.2309946717026,143.44465573318155,28.119299418389314,29988.5,421627.805304184,True,843350.2840811518,927729.4933359645
2023-06-23,1278039.4157206872,0.0003793996474025771,127.38042636527086,252.01922103731422,0.0,28.119299418389314,29988.5,421627.805304184,False,843506.0143756536,840064.0701243808
2023-06-24,1278441.29815394,0.00040188243325264193,143.1272340396057,258.7551992129894,0.0,28.119299418389314,29988.5,421627.805304184,False,843771.2567816004,862517.3307099646
2023-06-25,1278367.8297355773,-7.346841836255044e-05,-330.9641541544545,257.49573579203974,0.0,28.119299418389314,29988.5,421627.805304184,False,843722.7676254811,858319.1193067991
2023-06-26,1278664.977620251,0.0002971478846736718,40.210598168304905,256.9372865055906,0.0,28.119299418389314,29988.5,421627.805304184,False,843918.8852293657,856457.6216853018
2023-06-27,1279010.7896080774,0.00034581198782636786,90.54414412734863,255.26784369912076,0.0,28.119299418389314,29988.5,421627.805304184,False,844147.1211413312,850892.8123304024
2023-06-28,1279254.9574933036,0.0002441678852261975,37.961054214682356,206.2068310115232,0.0,28.119299418389314,29988.5,421627.805304184,False,844308.2719455804,862790.087914323
2023-06-29,1279526.0093876207,0.00027105189431714824,52.30189691832279,218.74999739876088,0.0,28.119299418389314,29988.5,421627.805304184,False,844487.1661958297,845443.2921031186
2023-06-30,1279679.0337714765,0.0001530243838557508,-103.76021485392204,256.7845987097487,0.0,28.119299418389314,29988.5,421627.805304184,False,844588.1622891745,855948.6623658289
2023-07-01,1280039.2953938376,0.00036026162236114034,123.16253145257384,256.9558452432067,19.856754334588334,27.73540341034966,30460.2,422412.9674799664,True,844839.0404177938,856519.4841440222
2023-07-02,1280307.8317884891,0.00026853639465151355,14.145055739334833,254.39133891199995,0.0,27.73540341034966,30460.2,422412.9674799664,False,845003.1689804029,847971.1297066663
2023-07-03,1280341.2199444685,3.338815597933717e-05,-221.3285192146791,254.71667519400336,0.0,27.73540341034966,30460.2,422412.9674799664,False,845025.2051633493,849055.583980011
2023-07-04,1280680.276930539,0.0003390569860704709,79.87796182183527,259.1790242486945,0.0,27.73540341034966,30460.2,422412.9674799664,False,845248.9827741558,863930.0808289816
2023-07-05,1281025.4947817689,0.00034521785122994334,89.3079989813582,255.90985224871656,0.0,27.73540341034966,30460.2,422412.9674799664,False,845476.8265559674,853032.8408290552
2023-07-06,1281353.810717212,0.0003283159354431555,165.85771239377797,162.45822304933242,0.0,27.73540341034966,30460.2,422412.9674799664,False,845693.51507336,845608.0733361046
2023-07-07,1281520.027434532,0.0001662167173200287,130.9111040968827,35.305613223158076,0.0,27.73540341034966,30460.2,422412.9674799664,False,845803.2181067913,828575.7621018089
2023-07-08,1281465.3521545215,-5.467528001056053e-05,-122.59048307369707,67.91520306315228,0.0,27.73540341034966,30460.2,422412.9674799664,False,845767.1324219842,841159.3146290845
2023-07-09,1281586.9605062143,0.00012160835169279017,-35.22396233115618,156.83231402404738,0.0,27.73540341034966,30460.2,422412.9674799664,False,845847.3939341014,839528.472908556
2023-07-10,1281564.4191094153,-2.2541396799031644e-05,-69.89321659409326,47.351819795142966,0.0,27.73540341034966,30460.2,422412.9674799664,False,845832.5166122142,836161.3949345395
2023-07-11,1281783.7781071523,0.0002193589977370575,48.814310002171005,170.5446877349976,0.0,27.73540341034966,30460.2,422412.9674799664,False,845977.2935507206,843070.2839240576
2023-07-12,1281913.8995318941,0.0001301214247418102,-24.129800966975953,154.2512257088495,0.0,27.73540341034966,30460.2,422412.9674799664,False,846063.1736910501,848933.5482050055
2023-07-13,1281885.4580168978,-2.8441514996346086e-05,-74.88558920796427,46.44407421153924,0.0,27.73540341034966,30460.2,422412.9674799664,False,846044.4022911526,842293.6926285679
2023-07-14,1282189.5068220757,0.00030404880517791025,42.4351672179036,261.613637960055,0.0,27.73540341034966,30460.2,422412.9674799664,False,846245.07450257,872045.4598668498
2023-07-15,1282346.7533178097,0.00015724649573396892,168.35389870081437,-11.107402966848461,0.0,27.73540341034966,30460.2,422412.9674799664,False,846348.8571897544,840196.8961307454
2023-07-16,1282309.7008219042,-3.705249590543099e-05,-157.53709137079414,120.4845954653932,0.0,27.73540341034966,30460.2,422412.9674799664,False,846324.4025424569,839730.9413534516
2023-07-17,1282495.817520127,0.0001861166982227005,57.68963909347483,128.42705912917427,0.0,27.73540341034966,30460.2,422412.9674799664,False,846447.2395632839,838077.9113101948
2023-07-18,1282562.6710774032,6.685355727630668e-05,-85.70239653798448,152.55595381413661,0.0,27.73540341034966,30460.2,422412.9674799664,False,846491.3629110862,835556.7631401939
2023-07-19,1282792.0107931043,0.00022933971570106222,39.661626876808086,189.67808882435747,0.0,27.73540341034966,30460.2,422412.9674799664,False,846642.7271234489,827782.529564273
2023-07-20,1282947.554831699,0.0001555440385947004,7.488558920806517,148.05547967391757,0.0,27.73540341034966,30460.2,422412.9674799664,False,846745.3861889214,829163.7526541083
2023-07-21,1282877.8251044913,-6.972972720768302e-05,-130.6337500627227,60.904022854962435,0.0,27.73540341034966,30460.2,422412.9674799664,False,846699.3645689643,826265.4029977268
2023-07-22,1282939.153687866,6.132858337461948e-05,33.83719216065887,27.491391214101885,0.0,27.73540341034966,30460.2,422412.9674799664,False,846739.8414339916,829052.8110404669
2023-07-23,1283130.6878327155,0.00019153414484951645,7.488558920806517,184.04558592879485,0.0,27.73540341034966,30460.2,422412.9674799664,False,846866.2539695923,826057.3874721491
2023-07-24,1283399.129251416,0.0002684414187006187,65.45555204834045,202.98586665230164,0.0,27.73540341034966,30460.2,422412.9674799664,False,847043.4253059346,834028.5424122837
2023-07-25,1283589.744778626,0.0001906155272098258,-4.160310511491908,194.7758377212843,0.0,27.73540341034966,30460.2,422412.9674799664,False,847169.2315538932,808869.7579787554
2023-07-26,1283794.3775135134,0.00020463273488753475,0.27735403405910025,204.35538085329168,0.0,27.73540341034966,30460.2,422412.9674799664,False,847304.2891589189,810323.0931174578
2023-07-27,1283964.3192396525,0.00016994172613904812,89.8627070495773,80.07901908937707,0.0,27.73540341034966,30460.2,422412.9674799664,False,847416.4506981707,813645.7944460177
2023-07-28,1284052.4645345777,8.814529492519796e-05,-82.37414812877078,170.51944305401972,0.0,27.73540341034966,30460.2,422412.9674799664,False,847474.6265928213,810145.5865356316
2023-07-29,1284264.2082808171,0.00021174374623945914,32.173067956001574,179.5706782834395,0.0,27.73540341034966,30460.2,422412.9674799664,False,847614.3774653394,812647.3199232451
2023-07-30,1284401.8033006196,0.00013759501980245114,-9.430037159422021,147.02505696183985,0.0,27.73540341034966,30460.2,422412.9674799664,False,847705.190178409,813731.7741965897
2023-07-31,1284439.2470559778,3.7443755358224734e-05,-108.44542733456404,145.88918269281334,0.0,27.73540341034966,30460.2,422412.9674799664,False,847729.9030569454,811848.540305027
2023-08-01,1284606.1130949575,0.00016686603897972963,43.5445833542409,186.9547619334852,63.63330630787275,29.014949441585173,29220.8,423920.017321336,True,847882.0326248353,810450.6759731454
2023-08-02,1284671.1170270885,6.500393213098869e-05,-193.52971277532245,258.5336449063229,0.0,29.014949441585173,29220.8,423920.017321336,False,847882.9372378784,861778.8163544096
2023-08-03,1285244.4831839006,0.0005733661568120587,319.4545933518063,253.91156346027836,0.0,29.014949441585173,29220.8,423920.017321336,False,848261.3589013744,846371.8782009279
2023-08-04,1285417.2462275797,0.00017276304367906415,-65.28363624346109,238.04667992250435,0.0,29.014949441585173,29220.8,423920.017321336,False,848375.3825102026,846659.1262003995
2023-08-05,1285602.56288146,0.0001853166538802907,-18.859717137072586,204.17637101748548,0.0,29.014949441585173,29220.8,423920.017321336,False,848497.6915017636,844366.9451945142
2023-08-06,1285899.8880630222,0.0002973251815622207,44.39287264559154,252.9323089166249,0.0,29.014949441585173,29220.8,423920.017321336,False,848693.9261215946,843107.6963887495
2023-08-07,1286078.1852398606,0.0001782971768383868,-55.12840393905405,233.4255807775732,0.0,29.014949441585173,29220.8,423920.017321336,False,848811.602258308,843635.7684685864
2023-08-08,1286169.6994685947,9.151422873418778e-05,-120.9923391713595,212.50656790569107,0.0,29.014949441585173,29220.8,423920.017321336,False,848872.0016492726,847314.8640577793
2023-08-09,1286490.0324821712,0.0003203330135764554,91.39709074092997,228.93592283540633,0.0,29.014949441585173,29220.8,423920.017321336,False,849083.421438233,863452.9789371891
2023-08-10,1286662.4488557274,0.00017241637355624697,-70.21617764858546,242.6325512048999,0.0,29.014949441585173,29220.8,423920.017321336,False,849197.2162447801,858056.1983410543
2023-08-11,1286980.3370698087,0.00031788821408129295,86.17439984143618,231.71381424001842,0.0,29.014949441585173,29220.8,423920.017321336,False,849407.0224660739,854307.4668732014
2023-08-12,1287185.7690710034,0.00020543200119468383,-44.68302213996095,250.11502333485691,0.0,29.014949441585173,29220.8,423920.017321336,False,849542.6075868623,853489.2452989487
2023-08-13,1287363.0040605937,0.00017723498959024438,-33.077042363390206,210.3120319536998,0.0,29.014949441585173,29220.8,423920.017321336,False,849659.5826799918,853643.024530989
2023-08-14,1287651.9346369833,0.0002889305763896555,33.94749084660398,254.9830855431561,0.0,29.014949441585173,29220.8,423920.017321336,False,849850.2768604091,849943.6184771869
2023-08-15,1287933.2592345267,0.00028132459754333833,25.243006014149547,256.08159152901453,0.0,29.014949441585173,29220.8,423920.017321336,False,850035.9510947877,853605.305096715
2023-08-16,1288178.3389375263,0.00024507970299967566,-8.994634326929404,254.07433732664563,0.0,29.014949441585173,29220.8,423920.017321336,False,850197.7036987675,846914.4577554855
2023-08-17,1288573.357744008,0.0003950188064817339,145.07474720792587,249.94405927363601,0.0,29.014949441585173,29220.8,423920.017321336,False,850458.4161110454,833146.8642454534
2023-08-18,1288620.4602252918,4.710248128371313e-05,-69.63587865974108,116.73835994354924,0.0,29.014949441585173,29220.8,423920.017321336,False,850489.5037486926,772079.100155749
2023-08-19,1288365.2056516632,-0.0002552545736285392,-49.615563545085315,-44.44482217170351,161.19418791180914,32.65190982758996,26042.0,425160.5178650489,True,850427.4238941194,755607.3133577611
2023-08-20,1288287.5103870383,-7.769526462489739e-05,-12.734244832859865,-64.96101979223343,0.0,32.65190982758996,26042.0,425160.5178650489,False,850269.7568554453,851836.084346098
2023-08-21,1288338.0446899566,5.0534302918240426e-05,81.30325547075127,-30.768952552416437,0.0,32.65190982758996,26042.0,425160.5178650489,False,850303.1094953713,854693.1264560121
2023-08-22,1288260.726830211,-7.731785974558442e-05,-84.24192735523911,6.924067609600917,0.0,32.65190982758996,26042.0,425160.5178650489,False,850252.0797079393,852717.685911443
2023-08-23,1288284.9702159753,2.424338576430455e-05,-0.9795572946709,25.222943058868413,0.0,32.65190982758996,26042.0,425160.5178650489,False,850268.0803425438,850402.6655046667
2023-08-24,1288390.4703693145,0.00010550015333923511,65.95685785162719,39.54329548760625,0.0,32.65190982758996,26042.0,425160.5178650489,False,850337.7104437477,862637.3361170647
2023-08-25,1288516.7018757886,0.0001262315064740833,63.34470506560055,62.886801408395826,0.0,32.65190982758996,26042.0,425160.5178650489,False,850421.0232380205,854324.1598749602
2023-08-26,1288378.9374684377,-0.00013776440735091455,-233.46115526731575,95.69674791623537,0.0,32.65190982758996,26042.0,425160.5178650489,False,850330.0987291689,850637.7592554254
2023-08-27,1288580.0748068304,0.00020113733839266932,156.07612897596078,45.06120941677974,0.0,32.65190982758996,26042.0,425160.5178650489,False,850462.8493725081,849090.0587295976
2023-08-28,1288688.8472137605,0.00010877240693010389,35.91710081030144,72.8553061198437,0.0,32.65190982758996,26042.0,425160.5178650489,False,850534.639161082,851809.9628182359
2023-08-29,1288612.5915136866,-7.625570007390342e-05,-22.203298682770676,-54.052401390985295,0.0,32.65190982758996,26042.0,425160.5178650489,False,850484.3103990331,852427.0839139773
2023-08-30,1288833.5935341916,0.00022100202050502412,89.46623292764876,131.53578757719612,0.0,32.65190982758996,26042.0,425160.5178650489,False,850630.1717325666,904461.1674152246
2023-08-31,1288775.7217199572,-5.787181423441507e-05,-217.13520035352076,159.26338611904728,0.0,32.65190982758996,26042.0,425160.5178650489,False,850591.9763351718,891083.6799588611
2023-09-01,1288997.8480632578,0.00022212634330056607,103.83307325174557,125.33894020134386,7.045670152307103,32.81157743450132,25928.0,425369.28986087505,True,850743.2298640508,846598.7180097525
2023-09-02,1288930.202719453,-6.764534380473196e-05,-109.26255285682731,41.617209052169486,0.0,32.81157743450132,25928.0,425369.28986087505,False,850693.9337948391,846394.3268694221
2023-09-03,1289138.200424529,0.00020799770507588984,140.43355141962743,67.56415365629918,0.0,32.81157743450132,25928.0,425369.28986087505,False,850831.2122801892,848369.5838309791
2023-09-04,1289013.346633646,-0.00012485379088297485,-151.26137197307017,26.407581089880264,0.0,32.81157743450132,25928.0,425369.28986087505,False,850748.8087782064,851857.4545122666
2023-09-05,1289154.8435151053,0.00014149688145937399,95.80980610868654,45.68707535069406,0.0,32.81157743450132,25928.0,425369.28986087505,False,850842.1967199695,846998.059894217
2023-09-06,1289176.6926419172,2.1849126811837778e-05,12.468399425143923,9.38072738672129,0.0,32.81157743450132,25928.0,425369.28986087505,False,850856.6171436653,845872.6227882137
2023-09-07,1289304.9415135875,0.0001282488716703374,4.593620840811085,123.65525082948328,0.0,32.81157743450132,25928.0,425369.28986087505,False,850941.2613989678,844812.8088370792
2023-09-08,1289339.0803676278,3.413885404029861e-05,57.420260510377304,-23.281406470008427,0.0,32.81157743450132,25928.0,425369.28986087505,False,850963.7930426344,860998.7599855188
2023-09-09,1289183.591388321,-0.00015548897930677048,-121.40283650767874,-34.086142799017175,0.0,32.81157743450132,25928.0,425369.28986087505,False,850861.1703162919,849816.5743958406
2023-09-10,1289180.6232064338,-2.968181887175888e-06,-52.49852389515436,49.53034200803715,0.0,32.81157743450132,25928.0,425369.28986087505,False,850859.2113162464,849577.0498805688
2023-09-11,1289346.91531673,0.0001662921102961991,137.80862522481004,28.483485071537697,0.0,32.81157743450132,25928.0,425369.28986087505,False,850968.9641090418,847470.5466092739
2023-09-12,1289350.2046154197,3.2892986896913498e-06,-35.10838785490686,38.39768654446697,0.0,32.81157743450132,25928.0,425369.28986087505,False,850971.1350461771,825224.297108682
2023-09-13,1289478.189023151,0.0001279844077313319,71.20112303292993,56.78328469839733,0.0,32.81157743450132,25928.0,425369.28986087505,False,851055.6047552797,847385.2365079441
2023-09-14,1289398.6162544715,-7.957276867958718e-05,-72.18547035592677,-7.38729832361061,0.0,32.81157743450132,25928.0,425369.28986087505,False,851003.0867279512,859988.163400536
2023-09-15,1289445.6209186458,4.700466417428106e-05,10.82782055344273,36.176843620880774,0.0,32.81157743450132,25928.0,425369.28986087505,False,851034.1098063062,869844.7612618603
2023-09-16,1289252.1473446158,-0.00019347357402998023,-116.15298411804395,-77.32058991199949,0.0,32.81157743450132,25928.0,425369.28986087505,False,850906.4172474465,872495.9367185679
2023-09-17,1289399.5889029906,0.00014744155837479047,124.0277627022574,23.41379567261163,0.0,32.81157743450132,25928.0,425369.28986087505,False,851003.7286759738,871048.9461537064
2023-09-18,1289361.9459249228,-3.764297806774266e-05,20.67129378376925,-58.31427185152069,0.0,32.81157743450132,25928.0,425369.28986087505,False,850978.8843104491,869972.7264138549
2023-09-19,1289327.918719887,-3.4027205035788936e-05,-22.968104204174796,-11.059100831711106,0.0,32.81157743450132,25928.0,425369.28986087505,False,850956.4263551255,877706.4152151669
2023-09-20,1289319.466413638,-8.452306248946116e-06,57.420260510377304,-65.87256675939545,0.0,32.81157743450132,25928.0,425369.28986087505,False,850950.8478330012,892340.3787509544
2023-09-21,1289520.6805947577,0.00020121418111957609,97.12226920609525,104.0919119136127,0.0,32.81157743450132,25928.0,425369.28986087505,False,851083.6491925401,889446.3976212314
2023-09-22,1289487.7133200886,-3.296727466909215e-05,-60.04518670495597,27.077912035886516,0.0,32.81157743450132,25928.0,425369.28986087505,False,851061.8907912585,871232.6909873396
2023-09-23,1289494.3575052842,6.644185195676982e-06,-66.9356179665307,73.57980316228391,0.0,32.81157743450132,25928.0,425369.28986087505,False,851066.2759534876,871695.3342291662
2023-09-24,1289533.1130994654,3.875559418112971e-05,-15.42144139413445,54.17703557536765,0.0,32.81157743450132,25928.0,425369.28986087505,False,851091.8546456472,871573.9313926585
2023-09-25,1289736.3261388158,0.00020321303935046307,99.09096385208893,104.1220754983135,0.0,32.81157743450132,25928.0,425369.28986087505,False,851225.9752516185,860726.4238928123
2023-09-26,1289685.196363162,-5.112977565382607e-05,-55.45156586426425,4.3217902104741945,0.0,32.81157743450132,25928.0,425369.28986087505,False,851192.2295996869,862632.7765417568
2023-09-27,1289774.282796581,8.908643341902644e-05,-43.31128221353219,132.39771563259237,0.0,32.81157743450132,25928.0,425369.28986087505,False,851251.0266457435,859948.7895076147
2023-09-28,1289739.2919449152,-3.4990851665847006e-05,13.780862522552624,-48.771714188430494,0.0,32.81157743450132,25928.0,425369.28986087505,False,851227.9326836441,864900.0565424808
2023-09-29,1289564.5161479346,-0.00017477579698059708,-121.7309522820906,-53.044844698323026,0.0,32.81157743450132,25928.0,425369.28986087505,False,851112.5806576369,886296.4861875193
2023-09-30,1289809.101556609,0.0002445854086743202,209.00974825773997,35.575660416579964,0.0,32.81157743450132,25928.0,425369.28986087505,False,851274.0070273619,882332.8476334315
2023-10-01,1289582.5572547847,-0.00022654430182417854,-147.32398268084407,-22.876965782321527,56.343353360976984,31.58044183103254,26951.0,425562.243894079,True,851161.6744013762,884304.823437245
2023-10-02,1289615.1487365027,3.259148171800189e-05,-12.316372314084308,44.9078540320844,0.0,31.58044183103254,26951.0,425562.243894079,False,851145.9981660919,883664.975050854
2023-10-03,1289865.3089558342,0.00025016021933150476,177.79788750863048,72.36233182308195,0.0,31.58044183103254,26951.0,425562.243894079,False,851311.1039108506,867757.9065005629
2023-10-04,1289871.928244233,6.619288398651406e-06,-74.52984272114028,81.14913111981004,0.0,31.58044183103254,26951.0,425562.243894079,False,851315.4726411938,865683.071472264
2023-10-05,1289920.5424162778,4.8614172044908626e-05,139.58555289310868,-90.97138084812677,0.0,31.58044183103254,26951.0,425562.243894079,False,851347.5579947433,876663.591096914
2023-10-06,1289682.03561134,-0.0002385068049377296,-214.11539561436388,-24.391409323426654,0.0,31.58044183103254,26951.0,425562.243894079,False,851190.1435034845,865250.4194191789
2023-10-07,1289829.8249459718,0.0001477893346317578,85.58299736207061,62.206337269576835,0.0,31.58044183103254,26951.0,425562.243894079,False,851287.6844643415,881609.0882876538
2023-10-08,1289851.066043678,2.1241097706137227e-05,-35.68589926909894,56.92699697531382,0.0,31.58044183103254,26951.0,425562.243894079,False,851301.7035888275,882452.2860845423
2023-10-09,1290055.4369510019,0.0002043709073239006,69.1611676100348,135.209739713876,0.0,31.58044183103254,26951.0,425562.243894079,False,851436.5883876613,881132.2236160052
2023-10-10,1290036.0956086912,-1.9341342310654e-05,-130.74302918057123,111.40168686996797,0.0,31.58044183103254,26951.0,425562.243894079,False,851423.8231017363,870938.0569929478
2023-10-11,1290122.3579636023,8.626235491107218e-05,-91.58328130992544,177.84563622092892,0.0,31.58044183103254,26951.0,425562.243894079,False,851480.7562559776,864713.5519080512
2023-10-12,1290361.2165540718,0.0002388585904694628,69.47697202829457,169.38161844110533,0.0,31.58044183103254,26951.0,425562.243894079,False,851638.4029256874,848392.7795697737
2023-10-13,1290563.043461639,0.00020182690756721423,145.5858368410784,56.241070726157055,0.0,31.58044183103254,26951.0,425562.243894079,False,851771.6086846817,844587.3363291343
2023-10-14,1290498.343589906,-6.469987173285335e-05,-105.16287129739351,40.46299956454378,0.0,31.58044183103254,26951.0,425562.243894079,False,851728.9067693381,847925.3890306745
2023-10-15,1290660.1522538608,0.0001618086639547255,119.37407012126624,42.43459383355688,0.0,31.58044183103254,26951.0,425562.243894079,False,851835.7004875483,847505.3691543217
2023-10-16,1290692.479441577,3.232718771626241e-05,-54.949968785932285,87.27715650221242,0.0,31.58044183103254,26951.0,425562.243894079,False,851857.036431441,857086.875205857
2023-10-17,1290691.061293983,-1.4181475942023099e-06,4.1054574380663995,-5.523605032406445,0.0,31.58044183103254,26951.0,425562.243894079,False,851856.1004540288,899609.9401313423
2023-10-18,1290647.2486322413,-4.381266174162738e-05,-17.685047425419583,-26.127614316409858,0.0,31.58044183103254,26951.0,425562.243894079,False,851827.1840972793,896316.1000483655
2023-10-19,1290499.0376592986,-0.00014821097294264474,-35.054290432464505,-113.1566825100646,0.0,31.58044183103254,26951.0,425562.243894079,False,851729.3648551372,893953.8829994043
2023-10-20,1290580.403101602,8.136544230347499e-05,123.47952755933264,-42.11408525579231,0.0,31.58044183103254,26951.0,425562.243894079,False,851783.0660470574,906263.9392251408
2023-10-21,1290640.2449591472,5.98418575450778e-05,-20.843091608476882,80.68494915360078,0.0,31.58044183103254,26951.0,425562.243894079,False,851822.5616730371,936454.841615608
2023-10-22,1290509.270651143,-0.00013097430800413712,-52.10772902124965,77.99292220250334,156.859501185353,28.49054097385398,29895.4,425868.0593148772,True,851839.6459005368,944109.9407154503
2023-10-23,1290572.0342083871,6.276355724409223e-05,-95.15840685267645,157.92196409678013,0.0,28.49054097385398,29895.4,425868.0593148772,False,851777.5425775355,854186.3051535058
2023-10-24,1290271.324408689,-0.0003007097996980883,-429.35245247597123,282.688845650774,154.0461928727666,25.747689245622993,33074.0,425789.5370548674,True,851680.7445970309,942296.1521692466
2023-10-25,1290784.0922147848,0.0005127678060957696,250.78249325250283,261.98531284313856,0.0,25.747689245622993,33074.0,425789.5370548674,False,851917.500861758,873284.3761437951
2023-10-26,1291115.3707388334,0.00033127852404862644,64.88417689888752,266.39434714955905,0.0,25.747689245622993,33074.0,425789.5370548674,False,852136.1446876301,887981.1571651967
2023-10-27,1291106.5186832708,-8.852055562660099e-06,-272.6680291110576,263.8159735485023,0.0,25.747689245622993,33074.0,425789.5370548674,False,852130.3023309588,879386.5784950077
2023-10-28,1291397.930000245,0.0002914113169743214,29.60984263250391,261.80147434192475,0.0,25.747689245622993,33074.0,425789.5370548674,False,852322.6338001618,872671.5811397491
2023-10-29,1291545.3615263423,0.0001474315260972362,-115.86460160530348,263.29612770263316,0.0,25.747689245622993,33074.0,425789.5370548674,False,852419.938607386,877653.7590087772
2023-10-30,1291888.5416622676,0.0003431801359253004,76.47063705934292,266.7094988659254,0.0,25.747689245622993,33074.0,425789.5370548674,False,852646.4374970967,889031.662886418
2023-10-31,1291991.6647623728,0.00010312310010520742,-163.24034981734718,266.3634499224643,0.0,25.747689245622993,33074.0,425789.5370548674,False,852714.4987431661,887878.1664082143
2023-11-01,1292126.5208117138,0.0001348560493409168,-65.91408446873491,267.6580437377342,66.88790992814474,24.610939348359118,34651.4,426401.75186786556,True,852847.6497562837,892193.4791257806
2023-11-02,1292278.647180561,0.00015212636884720995,-109.51868010012645,261.6450489472429,0.0,24.610939348359118,34651.4,426401.75186786556,False,852903.9071391703,872150.1631574762
2023-11-03,1292968.5417707025,0.0006898945901414845,431.9219855637741,257.9726045776807,0.0,24.610939348359118,34651.4,426401.75186786556,False,853359.2375686637,859908.6819256024
2023-11-04,1293588.9872433154,0.000620445472612977,364.2419023556075,256.2035702573207,0.0,24.610939348359118,34651.4,426401.75186786556,False,853768.7315805883,854011.9008577355
2023-11-05,1293259.2230520023,-0.0003297641913131811,-588.6936692127072,258.92947789954496,0.0,24.610939348359118,34651.4,426401.75186786556,False,853551.0872143215,863098.2596651497
2023-11-06,1293370.8988809362,0.00011167582893394865,-146.92730790973258,258.6031368437857,0.0,24.610939348359118,34651.4,426401.75186786556,False,853624.7932614179,862010.4561459522
2023-11-07,1293683.882349364,0.00031298346842778844,54.14406656631843,258.83940186152995,0.0,24.610939348359118,34651.4,426401.75186786556,False,853831.3623505803,862798.0062050998
2023-11-08,1294044.7267115426,0.00036084436217858457,99.42819496739233,261.41616721130316,0.0,24.610939348359118,34651.4,426401.75186786556,False,854069.5196296182,871387.224037677
2023-11-09,1294528.3390335527,0.00048361232201009986,132.65296308782038,350.9593589221525,0.0,24.610939348359118,34651.4,426401.75186786556,False,854388.7037621448,876806.5528821857
2023-11-10,1294408.0777687982,-0.00012026126475445926,-406.5727180349929,286.3114532805051,0.0,24.610939348359118,34651.4,426401.75186786556,False,854309.3313274069,903703.8484960074
2023-11-11,1294536.8081238396,0.0001287303550413344,-250.2932531729483,379.0236082143286,0.0,24.610939348359118,34651.4,426401.75186786556,False,854394.2933617341,918733.7491560504
2023-11-12,1295057.0407973062,0.0005202326734666712,-84.66163135823359,604.8943048250908,0.0,24.610939348359118,34651.4,426401.75186786556,False,854737.6469262221,914594.1891576563
2023-11-13,1295901.6857084937,0.0008446449111874681,261.8603946665267,582.7845165210041,0.0,24.610939348359118,34651.4,426401.75186786556,False,855295.1125676059,912711.4522975069
2023-11-14,1296290.4540002015,0.0003887682917078491,-44.29969082693897,433.06798253498295,0.0,24.610939348359118,34651.4,426401.75186786556,False,855551.6996401331,897959.6552521003
2023-11-15,1296931.2669940002,0.0006408129937986377,378.27013778416506,262.542856014671,0.0,24.610939348359118,34651.4,426401.75186786556,False,855974.6362160401,875142.8533822367
2023-11-16,1296800.7879426263,-0.00013047905137389897,-477.4522233582027,346.97317198434916,0.0,24.610939348359118,34651.4,426401.75186786556,False,855888.5200421334,932397.7426822593
2023-11-17,1297432.3735569355,0.0006315856143091805,364.4880117493203,267.09760255987186,0.0,24.610939348359118,34651.4,426401.75186786556,False,856305.3665475774,890325.3418662394
2023-11-18,1297813.5125919196,0.00038113903498416765,110.74922706761603,270.38980791650187,0.0,24.610939348359118,34651.4,426401.75186786556,False,856556.918310667,901299.3597216728
2023-11-19,1297965.46717641,0.00015195458449027502,-118.13250887219539,270.087093362517,0.0,24.610939348359118,34651.4,426401.75186786556,False,856657.2083364306,900290.31120839
