date,nav,ret,basis_pnl,funding_pnl,cost,q,F_entry,margin,rebalanced,N_target,N_actual
2024-03-09,1403091.5553748237,0.0006633980571762658,-140.98059414078608,804.3786513170297,0.0,15.357363196175747,68296.5,524427.0777638084,False,1052318.6665311179,1047068.0941879016
2024-03-10,1404794.6206383426,0.0017030652635188308,139.4448578213026,1563.62040569745,0.0,15.357363196175747,68296.5,524427.0777638084,False,1053595.965478757,1049832.4195632134
2024-03-11,1406720.7290846133,0.001926108446270693,15.357363196175747,1910.7510830746457,0.0,15.357363196175747,68296.5,524427.0777638084,False,1055040.54681346,1059685.7037898798
2024-03-12,1407787.7514307315,0.0010670223461182323,-458.87801230157936,1525.900358419807,0.0,15.357363196175747,68296.5,524427.0777638084,False,1055840.8135730487,1108093.6483205452
2024-03-13,1409734.7980274155,0.0019470465966840275,376.2553983060823,1570.7911983779118,0.0,15.357363196175747,68296.5,524427.0777638084,False,1057301.0985205616,1098102.1478251133
2024-03-14,1410813.7190052797,0.0010789209778641817,-59.8937164652195,1138.8146943292816,0.0,15.357363196175747,68296.5,524427.0777638084,False,1058110.28925396,1123047.1128646617
2024-03-15,1411385.5700328466,0.0005718510275669396,-175.99538222804892,747.846409794831,0.0,15.357363196175747,68296.5,524427.0777638084,False,1058539.177524635,1097369.6016006558
2024-03-16,1412183.6701882093,0.0007981001553626266,221.14603002484137,576.9541253377506,0.0,15.357363196175747,68296.5,524427.0777638084,False,1059137.752641157,1068136.8607567353
2024-03-17,1412771.7545867113,0.0005880843985020183,29.178990072868007,558.9054084292919,0.0,15.357363196175747,68296.5,524427.0777638084,False,1059578.8159400334,1003619.0422332813
2024-03-18,1413528.8861231487,0.0007571315364374313,-62.50446820831908,819.6360046458187,0.0,15.357363196175747,68296.5,524427.0777638084,False,1060146.6645923615,1051179.260315518
2024-03-19,1414428.244941942,0.0008993588187932037,68.03311895895129,831.325699834232,0.0,15.357363196175747,68296.5,524427.0777638084,False,1060821.1837064563,1039079.193853251
2024-03-20,1414867.4584118642,0.00043921346992230976,204.4065041411752,421.01048857246263,186.20352279129003,17.122484938206416,61974.1,530575.2969044491,True,1061290.2464509918,951758.7624561153
2024-03-21,1415453.1625931994,0.000585704181335168,13.697987950490383,572.0061933847917,0.0,17.122484938206416,61974.1,530575.2969044491,False,1061589.8719448997,1162212.6366596739
2024-03-22,1415835.8190942563,0.0003826565010568593,-46.74438388123375,429.4008849381788,0.0,17.122484938206416,61974.1,530575.2969044491,False,1061876.8643206921,1122205.9506015545
2024-03-23,1416329.327950238,0.0004935088559817523,156.841962033906,336.66689394780747,0.0,17.122484938206416,61974.1,530575.2969044491,False,1062246.9959626785,1092861.4359144564
2024-03-24,1416761.3791607188,0.00043205121048074213,-15.752686143244585,447.80389662380003,0.0,17.122484938206416,61974.1,530575.2969044491,False,1062571.034370539,1096188.33473795
2024-03-25,1417224.1209081938,0.00046274174747499636,-351.35339093181625,814.0951384067453,0.0,17.122484938206416,61974.1,530575.2969044491,False,1062918.0906811454,1151673.7471802079
2024-03-26,1417976.459041337,0.000752338133143261,176.36159486332676,803.031572463416,227.05503418331614,15.209857242086063,69920.6,531741.1721405014,True,1063652.6355566403,1197214.4203703557
2024-03-27,1418825.0528270847,0.0008485937857476528,-237.42587154875096,1086.0196572964392,0.0,15.209857242086063,69920.6,531741.1721405014,False,1064118.7896203136,1065362.2826361246
2024-03-28,1419611.0436280812,0.0007859908009965438,-97.3430863494836,883.3338873460674,0.0,15.209857242086063,69920.6,531741.1721405014,False,1064708.2827210608,1057580.9196710736
2024-03-29,1420474.0946090037,0.0008630509809225332,67.07547043765265,795.9755104848589,0.0,15.209857242086063,69920.6,531741.1721405014,False,1065355.5709567529,1077448.0352006862
2024-03-30,1421469.1623163037,0.0009950677072999533,78.026567651751,917.04113964832,0.0,15.209857242086063,69920.6,531741.1721405014,False,1066101.8717372278,1063223.7767078874
2024-03-31,1422558.4284595572,0.0010892661432535388,-102.8186349564221,1192.084778210029,0.0,15.209857242086063,69920.6,531741.1721405014,False,1066918.821344668,1059244.8780533576
2024-04-01,1423599.1424897113,0.0010407140301540495,-352.4123922991075,1423.214924962018,30.088502508798705,14.961525676713192,71363.0,533849.6784336418,True,1067721.923244165,1085421.0423669878
2024-04-02,1424479.8564988985,0.0008807140091871843,490.887657452925,389.8263517342841,0.0,14.961525676713192,71363.0,533849.6784336418,False,1068359.8923741737,1042818.3396669095
2024-04-03,1424950.108023216,0.00047025152431754395,176.24677247166397,294.00475184590147,0.0,14.961525676713192,71363.0,533849.6784336418,False,1068712.581017412,980015.8394863382
2024-04-04,1425693.270044328,0.0007431620211119298,447.05038722025984,296.1116338916962,0.0,14.961525676713192,71363.0,533849.6784336418,False,1069269.952533246,987038.7796389874
2024-04-05,1426098.382377385,0.0004051123330569826,97.69876266891973,307.4135703878854,0.0,14.961525676713192,71363.0,533849.6784336418,False,1069573.7867830386,1024711.9012929512
2024-04-06,1426355.3875754627,0.00025700519807776435,-47.42803639515469,304.4332344730841,0.0,14.961525676713192,71363.0,533849.6784336418,False,1069766.540681597,1014777.4482436137
2024-04-07,1426659.7117404137,0.0003043241649509873,-4.93730347334148,309.2614684242162,0.0,14.961525676713192,71363.0,533849.6784336418,False,1069994.7838053103,1030871.561414054
2024-04-08,1427280.0252801809,0.0006203135397671722,47.577651652061164,572.7358881151208,0.0,14.961525676713192,71363.0,533849.6784336418,False,1070460.0189601355,1037771.8170561541
2024-04-09,1427092.1384011891,-0.00018788687899173238,-837.5462073825613,649.659328390928,0.0,14.961525676713192,71363.0,533849.6784336418,False,1070319.103800892,1072416.7259131512
2024-04-10,1427674.0130556375,0.0005818746544483584,225.91903771845628,355.95561672989885,0.0,14.961525676713192,71363.0,533849.6784336418,False,1070755.509791728,1035175.9923512443
2024-04-11,1428131.4460850158,0.00045743302937829866,-112.51067308894416,569.9437024673504,0.0,14.961525676713192,71363.0,533849.6784336418,False,1071098.584563762,1057507.5655763065
2024-04-12,1428666.1515733707,0.000534705488354899,20.048444406743425,514.6570439481603,0.0,14.961525676713192,71363.0,533849.6784336418,False,1071499.613680028,1048138.6581975488
2024-04-13,1429408.8554725666,0.0007427038991958834,441.36500746325686,301.3388917326263,0.0,14.961525676713192,71363.0,533849.6784336418,False,1072056.641604425,1004462.9724420875
2024-04-14,1429569.4937091349,0.00016063823656830938,70.3191706803996,286.9906389934016,196.6715731055812,16.76856663828343,63939.7,536088.5601409256,True,1072324.6239616803,956635.4633113384
2024-04-15,1430833.9671120371,0.0012644734029022512,1025.0624785984662,239.41092430385615,0.0,16.76856663828343,63939.7,536088.5601409256,False,1073125.4753340278,1100284.5916809416
2024-04-16,1430721.264345653,-0.00011270276638423093,-314.5783101344754,201.87554375039414,0.0,16.76856663828343,63939.7,536088.5601409256,False,1073040.9482592396,1063006.391187374
2024-04-17,1430919.4749819809,0.00019821063632797449,21.96682229623426,176.24381403180237,0.0,16.76856663828343,63939.7,536088.5601409256,False,1073189.6062364858,1069245.9748334792
2024-04-18,1430923.6879808027,4.212998821865768e-06,-94.2393445071968,98.4523433291226,0.0,16.76856663828343,63939.7,536088.5601409256,False,1073192.765985602,1027150.1651447325
2024-04-19,1431060.7620326648,0.0001370740518621169,37.05853227059174,100.01551959149752,0.0,16.76856663828343,63939.7,536088.5601409256,False,1073295.5715244985,1063881.7103658924
2024-04-20,1431297.0604952062,0.00023629846254130825,92.56248784339286,143.73597469778213,0.0,16.76856663828343,63939.7,536088.5601409256,False,1073472.7953714046,1069623.2675828405
2024-04-21,1431613.0972314356,0.00031603673622943463,214.13459597094774,101.90214025855103,0.0,16.76856663828343,63939.7,536088.5601409256,False,1073709.8229235767,1088233.0228380074
2024-04-22,1431447.6885202217,-0.00016540871121385135,-250.3546999095765,84.9459886958551,0.0,16.76856663828343,63939.7,536088.5601409256,False,1073585.7663901662,1088492.935620901
2024-04-23,1431697.8853014675,0.00025019678124575873,217.48830929867762,32.70847194720825,0.0,16.76856663828343,63939.7,536088.5601409256,False,1073773.4139761007,1119769.6661146272
2024-04-24,1431622.6962030765,-7.518909839098342e-05,-228.38787761358626,153.19877922255907,0.0,16.76856663828343,63939.7,536088.5601409256,False,1073717.0221523074,1113201.4185624116
2024-04-25,1431951.9827679875,0.0003292865649110172,197.5337149989593,131.7528499120725,0.0,16.76856663828343,63939.7,536088.5601409256,False,1073963.9870759905,1077380.4065097105
2024-04-26,1431701.7946357506,-0.0002501881322369445,-336.2097610976316,86.02162886051912,0.0,16.76856663828343,63939.7,536088.5601409256,False,1073776.345976813,1081217.0545565498
2024-04-27,1431948.5195454564,0.0002467249097058084,29.68036294983,217.04454675591177,0.0,16.76856663828343,63939.7,536088.5601409256,False,1073961.3896590923,1068974.324053939
2024-04-28,1432298.3553559873,0.00034983581053093073,331.68224810522673,18.15356242562216,0.0,16.76856663828343,63939.7,536088.5601409256,False,1074223.7665169905,1063477.5879099097
2024-04-29,1432273.2837010394,-2.507165494794026e-05,-182.10663369176783,157.03497874377788,0.0,16.76856663828343,63939.7,536088.5601409256,False,1074204.9627757794,1057902.0395026805
2024-04-30,1432471.5992178598,0.00019831551682041027,-111.00791114548024,309.32342796583157,0.0,16.76856663828343,63939.7,536088.5601409256,False,1074353.6994133948,1070545.5387479463
2024-05-01,1432620.4503504124,0.00014885113255260512,-46.78430092070341,293.39387857152263,97.75844509812073,17.71548358091529,60651.2,537232.6688814047,True,1074538.656596633,1017033.688891856
2024-05-02,1433397.334827905,0.0007768844774926547,645.906531360156,130.9779461324505,0.0,17.71548358091529,60651.2,537232.6688814047,False,1075048.0011209287,1032949.1019909343
2024-05-03,1432835.223234105,-0.0005621115938001313,-591.1656870951896,29.05409329490509,0.0,17.71548358091529,60651.2,537232.6688814047,False,1074626.4174255787,1045863.6895214217
2024-05-04,1433096.215943163,0.0002609927090581041,78.1252825918983,182.86742646614363,0.0,17.71548358091529,60651.2,537232.6688814047,False,1074822.1619573722,1113483.6903497754
2024-05-05,1433215.4395139052,0.0001192235707421787,-10.2749804770907,129.498551219164,0.0,17.71548358091529,60651.2,537232.6688814047,False,1074911.579635429,1131386.9580566485
2024-05-06,1433234.0761077306,1.863659382541664e-05,-64.3072053986761,82.94379922399983,0.0,17.71548358091529,60651.2,537232.6688814047,False,1074925.5570807979,1133576.5918272496
2024-05-07,1433391.8817800665,0.00015780567233590408,-28.699083401000276,186.50475573689997,0.0,17.71548358091529,60651.2,537232.6688814047,False,1075043.91133505,1118603.4651046598
2024-05-08,1433496.132769404,0.00010425098933745175,-113.55624975372888,217.80723909132607,0.0,17.71548358091529,60651.2,537232.6688814047,False,1075122.099577053,1103603.7651566989
2024-05-09,1434009.4808044136,0.0005133480350095779,337.65711705220417,175.69091795723492,0.0,17.71548358091529,60651.2,537232.6688814047,False,1075507.1106033102,1083441.7732932593
2024-05-10,1433975.5290181267,-3.3951786286896094e-05,-197.17333225554077,163.2215459685705,0.0,17.71548358091529,60651.2,537232.6688814047,False,1075481.646763595,1116961.2397767091
2024-05-11,1434130.7034353558,0.00015517441722913644,-35.60812199767582,190.78253922691928,0.0,17.71548358091529,60651.2,537232.6688814047,False,1075598.0275765168,1076711.6610808694
2024-05-12,1434204.8479057876,7.41444704318419e-05,-92.12051462070795,166.2649850525808,0.0,17.71548358091529,60651.2,537232.6688814047,False,1075653.6359293407,1077264.384168594
2024-05-13,1434709.4568799206,0.0005046089741329197,203.90521601637107,300.7037581166697,0.0,17.71548358091529,60651.2,537232.6688814047,False,1076032.0926599405,1088717.4443036558
2024-05-14,1434972.5538044446,0.00026309692452405577,-7.26334826823714,270.36027279246144,0.0,17.71548358091529,60651.2,537232.6688814047,False,1076229.4153533336,1114520.046139259
2024-05-15,1435087.3266462546,0.00011477284181001596,-15.943935222849541,130.71677703299753,0.0,17.71548358091529,60651.2,537232.6688814047,False,1076315.494984691,1090396.8721471266
2024-05-16,1435286.8556537686,0.0001995290075140074,72.9877923534174,126.54121516060454,0.0,17.71548358091529,60651.2,537232.6688814047,False,1076465.1417403265,1172329.2121605016
2024-05-17,1435105.5880272184,-0.00018126762655028142,-240.93057670042217,59.662950150150444,0.0,17.71548358091529,60651.2,537232.6688814047,False,1076329.1910204138,1155363.0935350591
2024-05-18,1435481.279667416,0.00037569164019753224,469.2831600584099,93.12304092279695,186.714560783546,16.073618389826247,66980.0,538305.479875281,True,1076750.9956711496,1186583.090249706
2024-05-19,1435404.358072235,-7.692159518087283e-05,-220.2085719405728,143.28697675976437,0.0,16.073618389826247,66980.0,538305.479875281,False,1076553.2685541762,1075082.3586416894
2024-05-20,1435586.7381447346,0.0001823800724996254,69.11655907629965,113.263513423361,0.0,16.073618389826247,66980.0,538305.479875281,False,1076690.053608551,1064706.8379710566
2024-05-21,1435061.6038989893,-0.000525134245745372,-875.6907298779024,350.5564841325094,0.0,16.073618389826247,66980.0,538305.479875281,False,1076296.202924242,1148725.2486565176
2024-05-22,1435457.2017741527,0.0003955978751634248,-7.7153368270511065,403.3132119905008,0.0,16.073618389826247,66980.0,538305.479875281,False,1076592.9013306145,1127864.906710201
2024-05-23,1435273.0906914473,-0.00018411108270543626,-517.8919845202204,333.7809018147183,0.0,16.073618389826247,66980.0,538305.479875281,False,1076454.8180185854,1112603.006049061
2024-05-24,1435960.07665922,0.00068698596777278,359.0846348288961,327.9013329439037,0.0,16.073618389826247,66980.0,538305.479875281,False,1076970.057494415,1093004.4431463457
2024-05-25,1436230.1970309848,0.0002701203717647586,-60.597541329710445,330.71791309435304,0.0,16.073618389826247,66980.0,538305.479875281,False,1077172.6477732386,1102393.0436478434
2024-05-26,1436726.2988147347,0.0004961017837498803,161.86133718542868,334.2404465644835,0.0,16.073618389826247,66980.0,538305.479875281,False,1077544.724111051,1114134.8218816114
2024-05-27,1437172.620120123,0.0004463213053883519,115.89078859075016,330.43051679754285,0.0,16.073618389826247,66980.0,538305.479875281,False,1077879.4650900923,1101435.0559918096
2024-05-28,1437373.515435887,0.00020089531576400623,-134.05397737132867,334.9492931354748,0.0,16.073618389826247,66980.0,538305.479875281,False,1078030.1365769152,1116497.6437849158
2024-05-29,1437459.5547091886,8.603927330160514e-05,-272.1263593396461,358.16563264108316,0.0,16.073618389826247,66980.0,538305.479875281,False,1078094.6660318915,1100084.8720470641
2024-05-30,1437908.2664831039,0.00044871177391521633,122.3202359465871,326.3915379685474,0.0,16.073618389826247,66980.0,538305.479875281,False,1078431.199862328,1087971.7932284912
2024-05-31,1438055.7899363667,0.00014752345326286741,-257.820838972944,405.3442922358821,0.0,16.073618389826247,66980.0,538305.479875281,False,1078541.842452275,1099477.289271929
2024-06-01,1438573.5558049793,0.0005177658686125651,201.56317460855212,328.58196629621636,12.379272292404947,15.965724990769683,67577.9,539465.0834268673,True,1078939.4513079538,1086221.376185839
2024-06-02,1438986.5852787164,0.00041302947373711505,88.29045919893775,324.73901453825755,0.0,15.965724990769683,67577.9,539465.0834268673,False,1079239.9389590374,1082463.381794192
2024-06-03,1439229.6721264964,0.00024308684778003953,-126.448541926868,369.5353897069589,0.0,15.965724990769683,67577.9,539465.0834268673,False,1079422.2540948724,1082570.35215163
2024-06-04,1439563.4822928687,0.0003338101663722191,-18.041269239644087,351.85143561191836,0.0,15.965724990769683,67577.9,539465.0834268673,False,1079672.6117196516,1099260.9210569807
2024-06-05,1439997.7317382488,0.00043424944538017734,-12.133950992901319,446.383396373096,0.0,15.965724990769683,67577.9,539465.0834268673,False,1079998.2988036866,1126860.8698485242
2024-06-06,1440632.858069586,0.000635126331337262,269.3417805942102,365.78455074290423,0.0,15.965724990769683,67577.9,539465.0834268673,False,1080474.6435521897,1135694.7054859172
2024-06-07,1440883.944285787,0.0002510862162008416,-90.04668894793171,341.13290514868476,0.0,15.965724990769683,67577.9,539465.0834268673,False,1080662.9582143403,1130852.3010962165
2024-06-08,1441368.5535330044,0.00048460924721742047,152.31301641207287,332.2962308053885,0.0,15.965724990769683,67577.9,539465.0834268673,False,1081026.4151497532,1107654.1026846282
2024-06-09,1441465.3693700337,9.681583702936768e-05,-235.33478636402876,332.1506233934727,0.0,15.965724990769683,67577.9,539465.0834268673,False,1081099.0270275252,1107168.744644909
2024-06-10,1442073.5059104762,0.0006081365404424724,274.4508125911357,333.68572785133523,0.0,15.965724990769683,67577.9,539465.0834268673,False,1081555.129432857,1112285.7595044507
2024-06-11,1442409.0677706713,0.00033556186019512824,2.3948587487548516,333.1670014463851,0.0,15.965724990769683,67577.9,539465.0834268673,False,1081806.8008280036,1110556.6714879503
2024-06-12,1442929.9683880506,0.0005209006173792295,198.45396163515565,322.4466557440829,0.0,15.965724990769683,67577.9,539465.0834268673,False,1082197.4762910379,1074822.1858136095
2024-06-13,1443257.7621247515,0.0003277937367008999,0.7982862495849505,326.99545045120306,0.0,15.965724990769683,67577.9,539465.0834268673,False,1082443.3215935635,1089984.8348373435
2024-06-14,1443458.3880636145,0.00020062593886302783,-119.26396568106811,319.88990454406104,0.0,15.965724990769683,67577.9,539465.0834268673,False,1082593.791047711,1066299.6818135367
2024-06-15,1444063.35987805,0.000604971814435441,288.66030783337607,316.3115066018798,0.0,15.965724990769683,67577.9,539465.0834268673,False,1083047.5199085374,1054371.6886729326
2024-06-16,1444544.3131339015,0.0004809532558515202,163.8083384052133,317.144917446398,0.0,15.965724990769683,67577.9,539465.0834268673,False,1083408.2348504262,1057149.7248213266
2024-06-17,1445004.2226062717,0.0004599094723702874,140.65803716864374,319.2514352016801,0.0,15.965724990769683,67577.9,539465.0834268673,False,1083753.1669547039,1064171.450672267
2024-06-18,1445445.500271657,0.0004412776653852779,141.61598066805274,299.66168471735875,0.0,15.965724990769683,67577.9,539465.0834268673,False,1084084.1252037426,1061275.2681589415
2024-06-19,1445514.5795556514,6.90792839943897e-05,-108.72658718710437,177.80587118132635,0.0,15.965724990769683,67577.9,539465.0834268673,False,1084135.9346667386,1040165.3865761458
2024-06-20,1445933.4685682235,0.00041888901257212274,245.07387860840757,173.81513396369925,0.0,15.965724990769683,67577.9,539465.0834268673,False,1084450.1014261676,1036712.0002606423
2024-06-21,1445751.8842930463,-0.00018158427517721428,-395.63066527137033,214.04639009414066,0.0,15.965724990769683,67577.9,539465.0834268673,False,1084313.9132197849,1035441.128551377
2024-06-22,1446054.4891478845,0.0003026048548382241,55.40106571798939,247.20378912033314,0.0,15.965724990769683,67577.9,539465.0834268673,False,1084540.8668609133,1023787.7458806142
2024-06-23,1446267.7895762476,0.00021330042836302892,39.11602622745542,174.18440213562587,0.0,15.965724990769683,67577.9,539465.0834268673,False,1084700.8421821857,1025639.7699795435
2024-06-24,1446431.8617622762,0.00016407218602858484,-108.5669299372803,272.6391159659098,0.0,15.965724990769683,67577.9,539465.0834268673,False,1084823.8963217072,1008952.394219191
2024-06-25,1446501.6220014538,6.976023917761631e-05,74.87925020674699,203.50934528388495,208.62835631318683,17.999223813136624,60273.5,542438.1082505451,True,1085032.6877683252,962310.1252311565
2024-06-26,1446984.7818259825,0.0004831598245287314,149.57354988712342,333.58627464167193,0.0,17.999223813136624,60273.5,542438.1082505451,False,1085238.586369487,1111954.248805573
2024-06-27,1446895.2902251605,-8.949160082195885e-05,-418.1219691790904,328.63036835696283,0.0,17.999223813136624,60273.5,542438.1082505451,False,1085171.4676688705,1095434.5611898762
2024-06-28,1447578.9840819896,0.0006836938568290789,350.6248798798281,333.06897694928233,0.0,17.999223813136624,60273.5,542438.1082505451,False,1085684.2380614923,1110229.9231642745
2024-06-29,1447431.5513597827,-0.00014743272220692598,-473.7395707618817,326.3068485549251,0.0,17.999223813136624,60273.5,542438.1082505451,False,1085573.663519837,1087689.4951830837
2024-06-30,1447871.357893851,0.0004398065340681933,110.51523421277935,329.2912998553812,0.0,17.999223813136624,60273.5,542438.1082505451,False,1085903.5184203882,1097637.6661846042
2024-07-01,1448167.3668456255,0.0002960089517745655,31.13865719678398,338.9223245333144,74.0520299557488,17.3043334719573,62766.1,543062.7625671095,True,1086181.064156686,1129741.0817777147
2024-07-02,1448673.6070248242,0.0005062401791987941,179.79202477362628,326.44815442515636,0.0,17.3043334719573,62766.1,543062.7625671095,False,1086505.2052686182,1088160.5147505212
2024-07-03,1448921.0079456894,0.00024740092086512596,-75.10080726836016,322.5017281335418,0.0,17.3043334719573,62766.1,543062.7625671095,False,1086690.755959267,1075005.7604451394
2024-07-04,1449036.4693803478,0.00011546143465838395,-197.09635824558356,312.55779290388153,0.0,17.3043334719573,62766.1,543062.7625671095,False,1086777.3520352608,1041859.3096796051
2024-07-05,1449312.7214488322,0.00027625206848443486,61.43038382537287,214.8216846589415,0.0,17.3043334719573,62766.1,543062.7625671095,False,1086984.5410866241,987141.2768079289
2024-07-06,1449816.3591265152,0.0005036376776830293,342.10667274066634,161.53100494230412,0.0,17.3043334719573,62766.1,543062.7625671095,False,1087362.2693448863,979510.0657467957
2024-07-07,1449931.1898915886,0.00011483076507342048,-168.8902946863385,283.72105975991224,0.0,17.3043334719573,62766.1,543062.7625671095,False,1087448.3924186914,1007389.0774034661
2024-07-08,1450196.163705788,0.00026497381419944576,219.4189484244236,252.417713106373,206.86284733138575,19.48106110904947,55831.0,543823.5613896705,True,1087802.2699148396,966118.242072848
2024-07-09,1450453.8075554566,0.0002576438496685587,27.273485552697608,230.37036411571634,0.0,19.48106110904947,55831.0,543823.5613896705,False,1087840.3556665925,1104311.222452022
2024-07-10,1450707.597235098,0.00025378967964136975,-25.520190052809447,279.30986969429625,0.0,19.48106110904947,55831.0,543823.5613896705,False,1088030.6979263234,1130351.5568364882
2024-07-11,1450888.032771196,0.000180435536097968,-156.82254192790492,337.25807802597535,0.0,19.48106110904947,55831.0,543823.5613896705,False,1088166.024578397,1124193.5934199179
2024-07-12,1451142.1398991505,0.0002541071279544849,104.02886632239787,150.07826163209015,0.0,19.48106110904947,55831.0,543823.5613896705,False,1088356.6049243629,1116570.6542079467
2024-07-13,1451326.703098061,0.00018456319891056047,-99.35341165626569,283.9166105669136,0.0,19.48106110904947,55831.0,543823.5613896705,False,1088495.027323546,1127369.0063806928
2024-07-14,1451781.033822031,0.0004543307239699643,214.68129342180453,239.64943054802708,0.0,19.48106110904947,55831.0,543823.5613896705,False,1088835.7753665233,1152770.3619607824
2024-07-15,1451902.255688705,0.00012122186667402275,35.065909996345745,86.15595667767496,0.0,19.48106110904947,55831.0,543823.5613896705,False,1088926.6917665289,1183786.1593525002
2024-07-16,1451918.2611282356,1.6005439530592413e-05,225.00625580943634,81.51242239248634,290.5132386711685,16.835630712241024,64680.6,544469.3479230884,True,1089156.5807751801,1260046.7211699851
2024-07-17,1451764.4575386173,-0.00015380358961829916,-159.26506653778537,5.461476919487916,0.0,16.835630712241024,64680.6,544469.3479230884,False,1088823.3431539629,1094484.352602789
2024-07-18,1451791.8099163705,2.7352377753239125e-05,-30.47249158923955,57.82486934233179,0.0,16.835630712241024,64680.6,544469.3479230884,False,1088843.857437278,1078419.7937771685
2024-07-19,1451865.183029483,7.337311311252415e-05,-71.88814314121527,145.26125625388084,0.0,16.835630712241024,64680.6,544469.3479230884,False,1088898.8872721123,1076806.9403549358
2024-07-20,1451941.209546266,7.602651678281837e-05,70.5412926843291,5.485224098512086,0.0,16.835630712241024,64680.6,544469.3479230884,False,1088955.9071596994,1121722.7195321235
2024-07-21,1452119.6794513182,0.00017846990505233408,206.40483253198676,-27.934927479521598,0.0,16.835630712241024,64680.6,544469.3479230884,False,1089089.7595884886,1129596.744016239
2024-07-22,1452037.994385969,-8.168506534933113e-05,-286.5424347221658,204.85736937295383,0.0,16.835630712241024,64680.6,544469.3479230884,False,1089028.4957894767,1147146.2054706789
2024-07-23,1452284.9910304511,0.0002469966444822494,91.75418738166458,155.2424571005398,0.0,16.835630712241024,64680.6,544469.3479230884,False,1089213.7432728384,1136391.6045716992
2024-07-24,1452397.367013536,0.00011237598308478482,-220.5467623304554,332.9227454151879,0.0,16.835630712241024,64680.6,544469.3479230884,False,1089298.0252601518,1109742.484717293
2024-07-25,1452821.8809774278,0.00042451396389189177,94.44788829580443,330.0660755959348,0.0,16.835630712241024,64680.6,544469.3479230884,False,1089616.410733071,1100220.2519864494
2024-07-26,1453107.9422195202,0.0002860612420924008,27.610434367942982,258.4508077243758,0.0,16.835630712241024,64680.6,544469.3479230884,False,1089830.9566646402,1107329.9388362288
2024-07-27,1453354.1333234853,0.000246191103965044,-24.411664532700485,270.60276849781593,0.0,16.835630712241024,64680.6,544469.3479230884,False,1090015.599992614,1142844.7018237014
2024-07-28,1453538.8878153528,0.00018475449186749755,-45.62455923003598,230.37905109740692,0.0,16.835630712241024,64680.6,544469.3479230884,False,1090154.1658615146,1142696.5482734335
2024-07-29,1454009.457255197,0.0004705694398442283,195.12495995481467,275.44447988951447,0.0,16.835630712241024,64680.6,544469.3479230884,False,1090507.0929413978,1148450.9668508775
2024-07-30,1454177.446918462,0.00016798966326494701,3.367126142154216,164.62253712281984,0.0,16.835630712241024,64680.6,544469.3479230884,False,1090633.0851888466,1123780.0336051597
2024-07-31,1454235.136374365,5.768945590313524e-05,-98.99350858781062,156.6829644910483,0.0,16.835630712241024,64680.6,544469.3479230884,False,1090676.3522807737,1113833.5429803676
2024-08-01,1454494.462230474,0.0002593258561089169,-41.92072047344585,306.7936065410384,5.547029958762927,16.886075104298264,64601.8,545435.4233364278,True,1090875.0069453246,1087612.0481460523
2024-08-02,1454805.3129212463,0.00031085069077229125,-20.09442937415425,330.9451201466104,0.0,16.886075104298264,64601.8,545435.4233364278,False,1091103.9846909347,1103150.4004887014
2024-08-03,1454879.571248309,7.42583270627074e-05,-175.27745958257177,249.5357866451959,0.0,16.886075104298264,64601.8,545435.4233364278,False,1091159.6784362318,1038218.3758901431
2024-08-04,1455119.8478180803,0.00024027656977134758,-19.418986369967577,259.6955561413041,0.0,16.886075104298264,64601.8,545435.4233364278,False,1091339.8858635603,1024723.024666788
2024-08-05,1455184.4465738027,6.45987557223998e-05,50.827086063972175,200.2545350602255,186.48286540180584,18.77027637919927,58144.5,545694.167465176,True,1091528.1970794033,981832.3939018705
2024-08-06,1455215.0688195755,3.062224577274174e-05,-22.1489261274606,52.77117190031921,0.0,18.77027637919927,58144.5,545694.167465176,False,1091411.3016146817,1013660.6204440878
2024-08-07,1455458.0594000823,0.00024299058050685561,288.6868507120356,-45.6962702051171,0.0,18.77027637919927,58144.5,545694.167465176,False,1091593.5445500617,1050972.1758306602
2024-08-08,1455532.1188250028,7.405942492047324e-05,3.0032442207374377,71.05618069969258,0.0,18.77027637919927,58144.5,545694.167465176,False,1091649.0891187522,1034296.6622953794
2024-08-09,1455583.811684731,5.169285972812213e-05,-87.46948792713415,139.16234765533483,0.0,18.77027637919927,58144.5,545694.167465176,False,1091687.858763548,1157371.4874861513
2024-08-10,1455560.709505988,-2.3102178742876277e-05,59.877181649689376,-82.97936039247925,0.0,18.77027637919927,58144.5,545694.167465176,False,1091670.532129491,1141394.2282321767
2024-08-11,1455680.5991787666,0.00011988967277854681,81.08759395813539,38.802078820188,0.0,18.77027637919927,58144.5,545694.167465176,False,1091760.449384075,1142918.3746741677
2024-08-12,1455498.0529402152,-0.00018254623855138197,-266.9133301122355,84.36709156091068,0.0,18.77027637919927,58144.5,545694.167465176,False,1091623.5397051615,1101685.7085519806
2024-08-13,1455593.5324724584,9.547953224321827e-05,64.75745350831943,30.722078735044654,0.0,18.77027637919927,58144.5,545694.167465176,False,1091695.1493543438,1113522.2448367036
2024-08-14,1455762.138892841,0.00016860642038262448,259.40521956052845,-90.79879917796957,0.0,18.77027637919927,58144.5,545694.167465176,False,1091821.604169631,1136547.7428710675
2024-08-15,1455642.8465274223,-0.00011929236541874707,-27.592306277444777,-91.70005914137255,0.0,18.77027637919927,58144.5,545694.167465176,False,1091732.1348955669,1100841.0461149167
