date,nav,basis_pnl,funding_pnl,switch_cost,venue,ret
2024-01-25,1104804.943998709,-39.12223921467438,371.5386062932568,0.0,hyperliquid,0.0003324163670786656
2024-01-26,1105002.7032372353,41.56737916555817,156.19185936059594,0.0,hyperliquid,0.0001977592385262251
2024-01-27,1105452.0727022318,227.88704342585632,221.48242157058013,0.0,hyperliquid,0.0004493694649965037
2024-01-28,1105447.471624247,32.2758473521286,-36.87692533685136,0.0,hyperliquid,-4.601077984785661e-06
2024-01-29,1105283.4769719094,-209.79300778874696,45.79835545115057,0.0,hyperliquid,-0.00016399465233762748
2024-01-30,1105014.3005243158,128.6143614182309,-397.7908090118079,0.0,hyperliquid,-0.000269176447593607
2024-01-31,1104987.3650929523,188.03126222557879,-214.96669358893197,0.0,hyperliquid,-2.693543136352673e-05
2024-02-01,1105029.5306218946,-80.68961838023256,122.85514732257178,0.0,hyperliquid,4.21655289423652e-05
2024-02-02,1105113.2297542118,-223.7303055091582,307.42943782640396,0.0,hyperliquid,8.369913231721148e-05
2024-02-03,1105253.0183461558,186.80869225022585,-47.02010030630936,0.0,hyperliquid,0.00013978859194391406
2024-02-04,1105493.2683615321,17.360493651506196,222.88952172484622,0.0,hyperliquid,0.00024025001537636854
2024-02-05,1105606.9166938558,-149.64256499632967,263.2908973200822,0.0,hyperliquid,0.00011364833232364617
2024-02-06,1105900.3311867604,78.73350641963226,214.68098648491127,0.0,hyperliquid,0.00029341449290467425
2024-02-07,1106323.867374692,99.27268200744751,324.2635059243296,0.0,hyperliquid,0.00042353618793166244
2024-02-08,1107408.4913829612,84.11281431150545,1000.5111939576146,0.0,hyperliquid,0.0010846240082690493
2024-02-09,1108719.1435361663,-93.89337411504061,1404.5455273202156,0.0,hyperliquid,0.0013106521532051266
2024-02-10,1109645.8036113947,-67.97489063570801,994.6349658641792,0.0,hyperliquid,0.0009266600752284285
2024-02-11,1110328.4041570206,44.01251911661987,638.5880265094072,0.0,hyperliquid,0.0006826005456259008
2024-02-12,1111666.0910085724,-534.9966212612726,1872.6834728131562,0.0,hyperliquid,0.0013376868515517562
2024-02-13,1112459.2422247515,-560.4260767506776,1353.5772929299,0.0,hyperliquid,0.0007931512161791325
2024-02-14,1114560.9403545503,721.8053135113206,1379.8928162875663,0.0,hyperliquid,0.002101698129798751
2024-02-15,1114941.4220274177,-761.1720667211367,1141.6537395885275,0.0,hyperliquid,0.0003804816728674341
2024-02-16,1115649.7612577658,233.26635131772952,475.0728790303021,0.0,hyperliquid,0.0007083392303481233
2024-02-17,1116553.7620055121,-151.8431909520717,1055.843938698363,0.0,hyperliquid,0.0009040007477463223
2024-02-18,1117023.4896657371,-299.7741579827649,769.5018182078458,0.0,hyperliquid,0.0004697276602250058
2024-02-19,1117710.7105034841,-33.2539033325177,720.4747410795737,0.0,hyperliquid,0.0006872208377469796
2024-02-20,1118296.5281577825,-18.094035636753546,603.9116899353594,0.0,hyperliquid,0.0005858176542983856
2024-02-21,1118900.9789630605,11.73667176431336,592.7141335135773,0.0,hyperliquid,0.0006044508052780293
2024-02-22,1119590.1795074153,243.53593911154817,445.66460524315806,0.0,hyperliquid,0.0006892005443547386
2024-02-23,1120083.2080994805,0.978055980389098,492.0505360849308,0.0,hyperliquid,0.0004930285920652095
2024-02-24,1120699.3639892903,17.8495216417897,598.306368168079,0.0,hyperliquid,0.0006161558898098302
2024-02-25,1121159.5358649245,-150.13159298643527,610.3034686207411,0.0,hyperliquid,0.00046017187563423065
2024-02-26,1122091.294321292,-52.815022939943844,984.5734793075363,0.0,hyperliquid,0.0009317584563675337
2024-02-27,1124073.4649471368,20.294661592851398,1961.875964251854,0.0,hyperliquid,0.0019821706258447377
2024-02-28,1129684.1948529556,-47.19120105292892,5657.921106871621,0.0,hyperliquid,0.005610729905818822
2024-02-29,1133673.4837369062,-455.77408685135686,4445.06297080205,0.0,hyperliquid,0.003989288883950561
2024-03-01,1136104.239849945,-403.93711989198,2834.6932329306783,0.0,hyperliquid,0.002430756113038864
2024-03-02,1139570.9620621933,724.0059394674184,2742.7162727810137,0.0,hyperliquid,0.003466722212248249
2024-03-03,1143624.2254732451,-242.55788313133698,4295.821294183123,0.0,hyperliquid,0.004053263411051827
2024-03-04,1148294.8255019903,-291.2161681544048,4961.816196899563,0.0,hyperliquid,0.004670600028745132
2024-03-05,1158867.310817477,335.9622292564499,10236.523086230307,0.0,hyperliquid,0.010572485315486789
2024-03-06,1165686.1356684663,667.523206600882,6151.301644388293,0.0,hyperliquid,0.006818824850989273
2024-03-07,1168583.0624662824,-745.0341430453393,3641.9609408614006,0.0,hyperliquid,0.0028969267978160643
2024-03-08,1173131.8026408877,174.582992495629,4374.157182109579,0.0,hyperliquid,0.004548740174605278
2024-03-09,1176094.7022941958,-224.46384749422762,3187.363500802228,0.0,hyperliquid,0.0029628996533080936
2024-03-10,1179640.5650207414,222.01870754352174,3323.8440190021156,0.0,hyperliquid,0.00354586272654566
2024-03-11,1182120.1950604247,24.451399509193728,2455.1786401743166,0.0,hyperliquid,0.0024796300396833105
2024-03-12,1185275.7922360757,-730.6078173344666,3886.2049929854275,0.0,hyperliquid,0.0031555971756509972
2024-03-13,1189827.5637610946,599.0592879748905,3952.712237044026,0.0,hyperliquid,0.004551771525018848
2024-03-14,1193712.308355092,-95.36045808606903,3980.105052083526,0.0,hyperliquid,0.003884744593997486
2024-03-15,1196330.8052217884,-280.21303837516086,2898.709905071488,0.0,hyperliquid,0.0026184968666962813
2024-03-16,1197568.8670379855,352.10015293224734,885.9616632648622,0.0,hyperliquid,0.0012380618161971215
2024-03-17,1199433.9083860265,46.45765906768157,1818.5836889735303,0.0,hyperliquid,0.0018650413480410352
2024-03-18,1200517.2545600277,-99.51719600223345,1182.8633700034677,0.0,hyperliquid,0.0010833461740012281
2024-03-19,1202260.3783285927,108.31969982555742,1634.8040687395528,0.0,hyperliquid,0.001743123768565012
2024-03-20,1203247.6166277798,325.4481274674895,661.7901717195781,0.0,hyperliquid,0.00098723829918704
2024-03-21,1203880.105432494,19.561119607248237,612.9276851071415,0.0,hyperliquid,0.0006324888047142885
2024-03-22,1204405.9620286985,-66.75232065999924,592.6089168645748,0.0,hyperliquid,0.0005258565962044522
2024-03-23,1205104.2269044367,223.97481950412202,474.29005623397325,0.0,hyperliquid,0.000698264875738183
2024-03-24,1206145.865103317,-22.49528754859344,1064.133486428851,0.0,hyperliquid,0.001041638198880246
2024-03-25,1208531.3250745265,-501.7427179283991,2887.20268913811,0.0,hyperliquid,0.0023854599712095225
2024-03-26,1210655.0406605552,251.84941494441074,1871.8661710844422,0.0,hyperliquid,0.0021237155860287602
2024-03-27,1213622.6391848219,-381.6863463381725,3349.284870604839,0.0,hyperliquid,0.002967598524266621
2024-03-28,1215927.8298958957,-156.48895685905333,2461.6796679330123,0.0,hyperliquid,0.0023051907110738104
2024-03-29,1220338.4862042135,107.83067183562973,4302.825636482023,0.0,hyperliquid,0.0044106563083177895
2024-03-30,1223919.401983536,125.43567948192187,3455.4800998407545,0.0,hyperliquid,0.0035809157793226186
2024-03-31,1227232.8662603654,-165.2914606820215,3478.755737511114,0.0,hyperliquid,0.0033134642768292686
2024-04-01,1229965.852504264,-566.538926627976,3299.5251705267274,0.0,hyperliquid,0.0027329862438987473
2024-04-02,1232044.9653939304,802.2504178965893,1276.862471769748,0.0,hyperliquid,0.002079112889666343
2024-04-03,1233545.7105123638,288.03748621827367,1212.7076322150301,0.0,hyperliquid,0.0015007451184333768
2024-04-04,1234849.6944430335,730.6078173348225,573.3761133348153,0.0,hyperliquid,0.001303983930669725
2024-04-05,1235760.6277381517,159.66763879500658,751.265656323221,0.0,hyperliquid,0.0009109332951181569
2024-04-06,1237245.5461874953,-77.51093644410142,1562.4293857878245,0.0,hyperliquid,0.0014849184493436478
2024-04-07,1238147.1422984654,-8.068961838076628,909.6650728079321,0.0,hyperliquid,0.0009015961109700147
2024-04-08,1239599.9258699545,77.75545043942108,1375.0281210496541,0.0,hyperliquid,0.0014527835714891553
2024-04-09,1240367.2949039217,-1368.789344524921,2136.158378492038,0.0,hyperliquid,0.0007673690339671448
2024-04-10,1242051.1259070875,369.21613258896764,1314.6148705769642,0.0,hyperliquid,0.0016838310031658038
2024-04-11,1243014.134619631,-183.87452430923645,1146.8832368530161,0.0,hyperliquid,0.0009630087125436403
2024-04-12,1244346.8317381644,32.7648753422342,1299.93224319113,0.0,hyperliquid,0.0013326971185333096
2024-04-13,1246157.827301947,721.3162855215708,1089.6792782609277,0.0,hyperliquid,0.0018109955637825186
2024-04-14,1247564.8195716413,114.92157769296145,1292.0706920013693,0.0,hyperliquid,0.0014069922696943395
2024-04-15,1249600.5695889308,1494.7140519973043,541.0359652923498,0.0,hyperliquid,0.002035750017289538
2024-04-16,1249714.8925819548,-458.70825479288,573.0312478169791,0.0,hyperliquid,0.00011432299302401952
2024-04-17,1250684.7704848186,32.03133335716476,937.8465695066818,0.0,hyperliquid,0.00096987790286378
2024-04-18,1250289.0315095906,-137.4168652417328,-258.322109986285,0.0,hyperliquid,-0.00039573897522804326
2024-04-19,1250784.7319607022,54.03759291529679,441.6628581963314,0.0,hyperliquid,0.0004957004511116539
2024-04-20,1251322.984773486,134.971725290849,403.28108749284246,0.0,hyperliquid,0.0005382528127836995
2024-04-21,1252002.4041769307,312.2443717325035,367.1750317123093,0.0,hyperliquid,0.0006794194034447428
2024-04-22,1251922.0811912138,-365.0593946722695,284.736408955414,0.0,hyperliquid,-8.03229857168626e-05
2024-04-23,1252677.040309884,317.134651634449,437.82446703569013,0.0,hyperliquid,0.0007549591186700854
2024-04-24,1252759.2295583633,-333.02806131546055,415.21730979483056,0.0,hyperliquid,8.218924847943708e-05
2024-04-25,1253243.2756749254,288.03748621827367,196.00863034374223,0.0,hyperliquid,0.0004840461165620945
2024-04-26,1253169.4768791632,-490.2505601594054,416.4517643969841,0.0,hyperliquid,-7.379879576223902e-05
2024-04-27,1253680.3793358621,43.27897713137253,467.6234795675215,0.0,hyperliquid,0.0005109024566989392
2024-04-28,1254588.6001489803,483.6486822918235,424.5721308264129,0.0,hyperliquid,0.0009082208131181541
2024-04-29,1254695.622304005,-265.5421986698581,372.56435369456204,0.0,hyperliquid,0.00010702215502480977
2024-04-30,1254931.589066312,-161.86826475092653,397.835027057652,0.0,hyperliquid,0.00023596676230686718
2024-05-01,1255474.9628202033,-68.21940463049394,611.5931585218907,0.0,hyperliquid,0.0005433737538913265
2024-05-02,1256752.058125245,891.4980261051819,385.59727893658646,0.0,hyperliquid,0.0012770953050416428
2024-05-03,1255898.6091287895,-815.9432016218587,-37.50579483364159,0.0,hyperliquid,-0.0008534489964554087
2024-05-04,1256435.1018194647,107.83067183562973,428.6620188394699,0.0,hyperliquid,0.0005364926906751934
2024-05-05,1256912.2553673263,-14.181811715552968,491.3353595771242,0.0,hyperliquid,0.00047715354786161335
2024-05-06,1257813.0420697092,-88.75858021830918,989.5452826011624,0.0,hyperliquid,0.0009007867023828439
2024-05-07,1258737.150584251,-39.61126720477998,963.7197817466746,0.0,hyperliquid,0.0009241085145417601
2024-05-08,1259042.6339167382,-156.73347085401718,462.2168033413949,0.0,hyperliquid,0.00030548333248728884
2024-05-09,1259629.6714475073,466.04367464517554,120.9938561239864,0.0,hyperliquid,0.0005870375307691283
2024-05-10,1259957.1422863125,-272.14407653726215,599.6149153425864,0.0,hyperliquid,0.00032747083880519496
2024-05-11,1260415.7685133447,-49.14731301352921,507.773540045613,0.0,hyperliquid,0.0004586262270321604
2024-05-12,1260744.1555439127,-127.14727744773622,455.5343080155244,0.0,hyperliquid,0.00032838703056797385
2024-05-13,1261453.583413196,281.43560835086964,427.9922609324208,0.0,hyperliquid,0.0007094278692833613
2024-05-14,1262002.9513691545,-10.025073798854823,559.3930297572199,0.0,hyperliquid,0.0005493679559584707
2024-05-15,1262857.6882770164,-22.006259558309935,876.7431674200661,0.0,hyperliquid,0.000854736907861894
2024-05-16,1263359.4155722049,100.7397659779422,400.9875292104865,0.0,hyperliquid,0.0005017272951884661
2024-05-17,1263559.738311093,-332.53903332499914,532.8617722132074,0.0,hyperliquid,0.00020032273888820782
2024-05-18,1264685.6979556675,647.7175729984921,478.242071575915,0.0,hyperliquid,0.0011259596445744391
2024-05-19,1264733.782375853,-334.9841732758829,383.06859346142903,0.0,hyperliquid,4.808442018553615e-05
2024-05-20,1265117.4404789153,105.14101788960419,278.5170851726268,0.0,hyperliquid,0.0003836581030623056
2024-05-21,1264268.8751554368,-1332.1122452611305,483.5469217826404,0.0,hyperliquid,-0.0008485653234785423
2024-05-22,1264989.3131156263,-11.73667176431336,732.1746319539113,0.0,hyperliquid,0.0007204379601895343
2024-05-23,1264774.4047798677,-787.8240921862504,572.9157564277839,0.0,hyperliquid,-0.00021490833575860596
2024-05-24,1265840.0230401596,546.2442650356583,519.3739952561618,0.0,hyperliquid,0.0010656182602918707
2024-05-25,1266250.9336991915,-92.18177614975998,503.09243518156285,0.0,hyperliquid,0.00041091065903194247
2024-05-26,1267671.4122073522,246.2255930573958,1174.252915103185,0.0,hyperliquid,0.0014204785081606823
2024-05-27,1269956.9013162062,176.29459046144333,2109.1945183925204,0.0,hyperliquid,0.0022854891088539735
2024-05-28,1271360.9650675154,-203.92467190694612,1607.9884232161594,0.0,hyperliquid,0.0014040637513091788
2024-05-29,1273306.076258571,-413.962193690479,2359.0733847459724,0.0,hyperliquid,0.0019451111910555046
2024-05-30,1274575.8671462184,186.0751502649785,1083.7157373826333,0.0,hyperliquid,0.0012697908876475412
2024-05-31,1275133.1704365637,-392.2004481276666,949.5037384730324,0.0,hyperliquid,0.0005573032903452403
2024-06-01,1276882.5091658498,306.6205498454886,1442.7181794405296,0.0,hyperliquid,0.0017493387292861007
2024-06-02,1277695.7269449367,135.21623928581286,678.00153980101,0.0,hyperliquid,0.0008132177790869027
2024-06-03,1279652.5414987875,-193.65508411277162,2150.469637963443,0.0,hyperliquid,0.0019568145538507963
2024-06-04,1281223.3305300772,-27.63008144550277,1598.4191127351114,0.0,hyperliquid,0.0015707890312897507
2024-06-05,1282165.9810883205,-18.58306362685914,961.233621870221,0.0,hyperliquid,0.0009426505582432729
2024-06-06,1283122.6881608071,412.4951097199843,544.2119627666093,0.0,hyperliquid,0.0009567070724866353
2024-06-07,1284443.572919612,-137.90589323183838,1458.7906520365796,0.0,hyperliquid,0.0013208847588049247
2024-06-08,1286031.0297733082,233.2663513179074,1354.190502378232,0.0,hyperliquid,0.0015874568536961451
2024-06-09,1286665.0023054685,-360.41362876564364,994.3861609259968,0.0,hyperliquid,0.0006339725321603474
2024-06-10,1287687.4019720955,420.3195575627413,602.0801090643117,0.0,hyperliquid,0.0010223996666269377
2024-06-11,1289443.5519990607,3.667709926592548,1752.4823170386244,0.0,hyperliquid,0.0017561500269651878
2024-06-12,1290826.541584387,303.93089589910727,1079.058689427037,0.0,hyperliquid,0.001382989585326286
2024-06-13,1292111.3251773736,1.2225699755308492,1283.5610230110121,0.0,hyperliquid,0.0012847835929866414
2024-06-14,1292589.7968952046,-182.65195433370562,661.1236721647047,0.0,hyperliquid,0.0004784717178309802
2024-06-15,1293516.3071247814,442.0813031266211,484.42892645019026,0.0,hyperliquid,0.0009265102295768447
2024-06-16,1294252.88377325,250.87135896419954,485.70528950457026,0.0,hyperliquid,0.0007365766484686173
2024-06-17,1295399.7317202028,215.41682967593982,931.4311172768032,0.0,hyperliquid,0.0011468479469527956
2024-06-18,1296629.6021535532,216.8839136464345,1012.9865197039383,0.0,hyperliquid,0.0012298704333503264
2024-06-19,1297322.6193274448,-166.51403065755235,859.531204549183,0.0,hyperliquid,0.0006930171738916542
2024-06-20,1298652.2437862456,375.32898246626604,954.295476334424,0.0,hyperliquid,0.0013296244588007684
2024-06-21,1298643.8195361928,-605.90567983797,597.4814297853612,0.0,hyperliquid,-8.424250052776188e-06
2024-06-22,1299199.04308867,84.8463562969307,470.37719618024687,0.0,hyperliquid,0.0005552235524770803
2024-06-23,1299760.0606809258,59.905928797631375,501.11166345847266,0.0,hyperliquid,0.0005610175922559574
2024-06-24,1299754.9270197488,-166.2695166625885,161.13585548571595,0.0,hyperliquid,-5.133661177009344e-06
2024-06-25,1300321.9458003975,114.67706369817552,452.3417169505993,0.0,hyperliquid,0.0005670187806487083
2024-06-26,1300978.3037644406,203.19112992134293,453.16683412170585,0.0,hyperliquid,0.0006563579640430398
2024-06-27,1301129.571853796,-568.0060105984707,719.2740999539647,0.0,hyperliquid,0.00015126808935543522
2024-06-28,1302287.1910805188,476.3132624389942,681.3059642837073,0.0,hyperliquid,0.0011576192267227453
2024-06-29,1302357.821363762,-643.5608350821497,714.1911183253903,0.0,hyperliquid,7.063028324325569e-05
2024-06-30,1302944.7236837056,150.13159298661316,436.77072695677884,0.0,hyperliquid,0.0005869023199435323
2024-07-01,1303430.4233367518,42.30092115098343,443.39873189529476,0.0,hyperliquid,0.0004856996530462056
2024-07-02,1304145.751719047,254.0500409005086,461.2783413948856,0.0,hyperliquid,0.0007153283822953235
2024-07-03,1304264.8894634582,-106.11907386999329,225.25681828097777,0.0,hyperliquid,0.00011913774441112764
2024-07-04,1304302.7910390068,-278.5014404097023,316.4030159583171,0.0,hyperliquid,3.790157554857433e-05
2024-07-05,1304620.7740611066,86.80246825753099,231.18055384233742,0.0,hyperliquid,0.0003179830220998265
2024-07-06,1305038.9521773541,483.4041682968596,-65.22605204940515,0.0,hyperliquid,0.00041817811624752355
2024-07-07,1304564.9090651588,-238.6456592097806,-235.39745298573817,0.0,hyperliquid,-0.00047404311219532974
2024-07-08,1304796.6401135954,310.0437457765836,-78.31269734013233,0.0,hyperliquid,0.00023173104843660257
2024-07-09,1305246.6906168498,34.2319593129068,415.8185439413879,0.0,hyperliquid,0.0004500505032544024
2024-07-10,1305547.7828302698,-32.031333356986856,333.12354677717224,0.0,hyperliquid,0.0003010922134199645
2024-07-11,1305484.8462441203,-196.83376604908068,133.89717989939362,0.0,hyperliquid,-6.293658614950255e-05
2024-07-12,1305758.9360344764,130.570473379187,143.51931697696233,0.0,hyperliquid,0.0002740897903561126
2024-07-13,1306053.8743933071,-124.70213749703034,419.6404963278444,0.0,hyperliquid,0.0002949383588307537
2024-07-14,1306757.3942167237,269.4544225914145,434.0654008251237,0.0,hyperliquid,0.0007035198234166018
2024-07-15,1307279.7172213856,44.01251911661987,478.3104855452218,0.0,hyperliquid,0.0005223230046618264
2024-07-16,1308160.6022157199,282.4136643310808,598.4713300031121,0.0,hyperliquid,0.0008808849943343084
2024-07-17,1308446.2576026833,-231.3102393569513,516.9656263203756,0.0,hyperliquid,0.0002856553869633935
2024-07-18,1308998.5912438077,-44.25703311176162,596.5906742362718,0.0,hyperliquid,0.0005523336411244236
2024-07-19,1309518.6570754934,-104.40747590417894,624.4733075897144,0.0,hyperliquid,0.0005200658316856716
2024-07-20,1310547.273038502,102.45136394357864,926.1645990652453,0.0,hyperliquid,0.0010286159630087204
2024-07-21,1312509.6416734995,299.774157982587,1662.5944770148844,0.0,hyperliquid,0.0019623686349974014
2024-07-22,1312963.723579046,-416.16281964622107,870.2447251929437,0.0,hyperliquid,0.00045408190554659816
2024-07-23,1313656.5670964662,133.26012732503466,559.5833900949604,0.0,hyperliquid,0.000692843517420115
2024-07-24,1313991.394900376,-320.31333357058014,655.14113748035,0.0,hyperliquid,0.0003348278039097786
2024-07-25,1314619.8235385534,137.17235124676895,491.2562869307714,0.0,hyperliquid,0.0006284286381774582
2024-07-26,1315246.5048173456,40.100295194885575,586.5809835973345,0.0,hyperliquid,0.0006266812787922099
2024-07-27,1316154.0973175708,-35.45452928825974,943.047029513395,0.0,hyperliquid,0.0009075925002251751
2024-07-28,1317105.2303446745,-66.26329266971574,1017.3963197735134,0.0,hyperliquid,0.0009511330271037296
2024-07-29,1319345.9191263663,283.3917203114699,1957.2970613802368,0.0,hyperliquid,0.002240688781691715
2024-07-30,1319863.8112822904,4.890279901411768,513.0018760226687,0.0,hyperliquid,0.0005178921559241135
2024-07-31,1320205.3432958412,-143.77422911381717,485.30624266458017,0.0,hyperliquid,0.0003415320135508664
2024-08-01,1320955.5989759467,-60.88398477784257,811.1396648833003,0.0,hyperliquid,0.0007502556801054161
2024-08-02,1321408.6314046814,-29.097165415997466,482.12959415078075,0.0,hyperliquid,0.000453032428734703
2024-08-03,1321694.5675969229,-253.80552690536683,539.7417191470017,0.0,hyperliquid,0.00028593619224149733
2024-08-04,1322238.4620585958,-28.11910943560837,572.0135711086709,0.0,hyperliquid,0.0005438944616729859
2024-08-05,1322757.5618021998,73.59871252272293,445.5010310812853,0.0,hyperliquid,0.0005190997436039616
2024-08-06,1323124.8474967976,-28.852651420855715,396.13834601842314,0.0,hyperliquid,0.0003672856945977546
2024-08-07,1323834.4832764554,376.0625244513355,333.5732552065699,0.0,hyperliquid,0.0007096357796578668
2024-08-08,1324025.0012963174,3.912223921556392,186.60579594037864,0.0,hyperliquid,0.00019051801986200734
2024-08-09,1323881.8168474531,-113.94352171292816,-29.240927151367487,0.0,hyperliquid,-0.00014318444886431098
2024-08-10,1324395.4919019663,77.99996443438492,435.6750900786891,0.0,hyperliquid,0.0005136750545131508
2024-08-11,1324984.5499039514,105.63004587970978,483.42795610533665,0.0,hyperliquid,0.0005890580019850749
2024-08-12,1325067.3895338906,-347.6989010207633,430.5385309599176,0.0,hyperliquid,8.283962993929163e-05
2024-08-13,1325586.9111089166,84.35732830682511,435.1642467190668,0.0,hyperliquid,0.0005195215750259813
2024-08-14,1326455.8698180066,337.91834121705017,531.0403678728172,0.0,hyperliquid,0.0008689587090900168
2024-08-15,1326901.1941295508,-35.943557278543246,481.2678688225984,0.0,hyperliquid,0.00044532431154418735
2024-08-16,1326919.7242050313,-130.57047337900912,149.10054885940895,0.0,hyperliquid,1.8530075480462982e-05
2024-08-17,1327002.7635188282,-250.87135896455536,333.91067276160777,0.0,hyperliquid,8.303931379690766e-05
2024-08-18,1327513.4408061698,92.91531813500733,417.7619692066854,0.0,hyperliquid,0.0005106772873415612
2024-08-19,1328173.7953967163,336.4512572465555,323.90333330004984,0.0,hyperliquid,0.0006603545905465726
2024-08-20,1328578.9640147167,69.68648860116654,335.48212939929584,0.0,hyperliquid,0.0004051686180003453
2024-08-21,1328714.3217068661,-220.06259558256565,355.4202877319549,0.0,hyperliquid,0.00013535769214946777
2024-08-22,1329297.948518688,120.54539958015428,463.08141224170436,0.0,hyperliquid,0.000583626811821945
2024-08-23,1329610.6879417875,-246.95913504282106,559.6985581422716,0.0,hyperliquid,0.0003127394230994396
2024-08-24,1330199.5329151398,-212.48266173495043,801.3276350873138,0.0,hyperliquid,0.0005888449733522721
2024-08-25,1331776.7256439268,566.7834406231177,1010.4092881636999,0.0,hyperliquid,0.001577192728786962
2024-08-26,1332886.6293260073,-257.4732368317815,1367.376918912313,0.0,hyperliquid,0.0011099036820805632
2024-08-27,1333270.2588356843,-87.78052423792009,471.41003391500254,0.0,hyperliquid,0.00038362950967694634
2024-08-28,1333811.0093602778,105.14101788942628,435.6095067041292,0.0,hyperliquid,0.0005407505245935172
2024-08-29,1334103.4866088731,-139.3729772023331,431.8502257975602,0.0,hyperliquid,0.000292477248595329
2024-08-30,1334800.061444482,264.0751146991855,432.49972090979213,0.0,hyperliquid,0.0006965748356089461
2024-08-31,1334888.7589549262,-198.30085001957536,286.9983604635986,0.0,hyperliquid,8.86975104440935e-05
2024-09-01,1335431.398350132,110.27581178651353,432.36358341928377,0.0,hyperliquid,0.0005426393952057697
2024-09-02,1335731.4576410912,38.38869722942704,261.6705937298832,0.0,hyperliquid,0.00030005929095926697
2024-09-03,1335395.327502769,-336.2067432512358,0.07660492895757898,0.0,hyperliquid,-0.00033613013832224534
2024-09-04,1336164.7073932025,386.82114023525975,382.5587501982787,0.0,hyperliquid,0.0007693798904335127
2024-09-05,1336354.0453382179,-235.7114912686133,425.04943628409865,0.0,hyperliquid,0.0001893379450154025
2024-09-06,1336930.1337184594,200.5014759754953,375.5869042660801,0.0,hyperliquid,0.0005760883802415338
2024-09-07,1337349.433897177,23.717857523946382,395.582321193584,0.0,hyperliquid,0.000419300178717589
2024-09-08,1337443.2190091389,-227.64252943071457,321.4276413926851,0.0,hyperliquid,9.378511196188629e-05
2024-09-09,1337541.8646160825,107.34164384534623,-8.696036901874301,0.0,hyperliquid,9.8645606943639e-05
2024-09-10,1337868.1904878682,38.14418323446319,288.1816885510768,0.0,hyperliquid,0.000326325871785637
2024-09-11,1337807.3198420496,-125.19116548713593,64.32051966843903,0.0,hyperliquid,-6.0870645818533375e-05
2024-09-12,1338320.9736243507,137.17235124659103,376.4814310545222,0.0,hyperliquid,0.0005136537823011168
2024-09-13,1338732.369029198,68.70843262077744,342.68697222643334,0.0,hyperliquid,0.0004113954048473388
2024-09-14,1339336.730847671,160.8902087705374,443.4716097023153,0.0,hyperliquid,0.0006043618184728548
2024-09-15,1339466.791998398,-309.7992317816197,439.8603825088025,0.0,hyperliquid,0.00013006115072709509
2024-09-16,1339958.513310238,58.19433083199493,433.5269810079312,0.0,hyperliquid,0.0004917213118399959
2024-09-17,1340183.0320465153,-110.27581178651353,334.79454806367147,0.0,hyperliquid,0.00022451873627724126
2024-09-18,1340669.6774631166,146.70839705516238,339.9370195460042,0.0,hyperliquid,0.00048664541660132816
2024-09-19,1341534.7809040141,-203.19112992134293,1068.2945708188552,0.0,hyperliquid,0.0008651034408975393
2024-09-20,1341927.373943175,-87.53601024295624,480.1290494039416,0.0,hyperliquid,0.0003925930391608272
2024-09-21,1342492.268268672,101.47330796318955,463.42101753387635,0.0,hyperliquid,0.0005648943254970946
2024-09-22,1343033.0398214695,76.28836646874848,464.4831863285557,0.0,hyperliquid,0.0005407715527974069
2024-09-23,1343346.7796222677,-198.30085001957536,512.0406508178994,0.0,hyperliquid,0.00031373980079824103
2024-09-24,1344510.647496345,431.0781733470214,732.7897007301855,0.0,hyperliquid,0.0011638678740772885
2024-09-25,1345007.3845648915,-449.6612369740584,946.3983055205038,0.0,hyperliquid,0.0004967370685464703
2024-09-26,1346344.5513551973,347.45438702562154,989.7124032800888,0.0,hyperliquid,0.0013371667903058697
2024-09-27,1347675.6449665865,28.852651420855715,1302.24095996848,0.0,hyperliquid,0.0013310936113891658
2024-09-28,1347804.8669452826,-353.0782089128144,482.30018760891994,0.0,hyperliquid,0.00012922197869606316
2024-09-29,1349166.700344035,363.1032827116692,998.7301160406737,0.0,hyperliquid,0.00136183339875238
2024-09-30,1351104.1162234035,-36.43258526882675,1973.848464637319,0.0,hyperliquid,0.0019374158793685492
2024-10-01,1351882.0576444336,-371.90578653481526,1149.8472075648185,0.0,hyperliquid,0.0007779414210300892
2024-10-02,1352563.1027194774,235.22246327850772,445.82261176512435,0.0,hyperliquid,0.0006810450750438031
2024-10-03,1352967.4508673951,-40.34480919020523,444.69295710779954,0.0,hyperliquid,0.00040434814791777174
2024-10-04,1353389.680812802,-23.22882953366288,445.45877494042753,0.0,hyperliquid,0.0004222299454067834
2024-10-05,1353993.5396659868,148.66450901576266,455.1943441690082,0.0,hyperliquid,0.0006038588531848509
2024-10-06,1354526.994137481,78.48899242466842,454.965479069602,0.0,hyperliquid,0.000533454471494304
2024-10-07,1354884.8834037613,-102.6958779385425,460.5851442188,0.0,hyperliquid,0.00035788926628022456
2024-10-08,1355407.096344331,66.0187786747519,456.19416189493904,0.0,hyperliquid,0.0005222129405697342
2024-10-09,1355747.6930918503,-115.16609168845902,455.7628392075968,0.0,hyperliquid,0.00034059674751921556
2024-10-10,1356115.5601217553,24.69591350433548,343.17111640068737,0.0,hyperliquid,0.0003678670299050864
2024-10-11,1356378.4093522485,82.8902443361525,179.95898615719585,0.0,hyperliquid,0.00026284923049318606
