date,nav,basis_pnl,funding_pnl,switch_cost,venue,ret
2024-03-10,1080230.4263394114,-106.58855370357688,1635.8225056307047,0.0,binance,0.0015292339519271628
2024-03-11,1082566.1877147534,40.430141059862166,2295.3312342820864,0.0,binance,0.00233576137534203
2024-03-12,1083814.6441399318,-1054.8591349284272,2303.3155601066996,0.0,binance,0.0012484564251783305
2024-03-13,1086585.908701993,554.9955727324003,2216.268989328893,0.0,binance,0.0027712645620612893
2024-03-14,1088539.1138631466,88.21121685806342,1864.9939442955074,0.0,binance,0.0019532051611535718
2024-03-15,1090170.4338332228,246.25631372917826,1385.0636563471421,0.0,binance,0.0016313199700762051
2024-03-16,1091382.7847329658,176.42243371612685,1035.9284660269868,0.0,binance,0.0012123508997429163
2024-03-17,1092228.1701236246,124.96589054909033,720.4195001097071,0.0,binance,0.0008453853906588629
2024-03-18,1093280.613013472,69.83388001271712,982.6090098346594,0.0,binance,0.0010524428898473271
2024-03-19,1093871.5175801353,-249.93178109818066,840.8363477615845,0.0,binance,0.0005909045666633173
2024-03-20,1094522.43952505,231.55444425283434,419.36750066214097,0.0,binance,0.0006509219449148514
2024-03-21,1095575.393568944,393.2750084924502,659.6790354014333,0.0,binance,0.001052954043893842
2024-03-22,1095988.3067077952,-385.9240737542782,798.8372126057392,0.0,binance,0.0004129131388512906
2024-03-23,1096323.7500522912,-117.61495581091837,453.0583003068457,0.0,binance,0.00033544334449595774
2024-03-24,1097354.2400343705,444.731551659821,585.7584304195044,0.0,binance,0.001030489982079249
2024-03-25,1097771.0717984855,-271.98458531269654,688.8163494277965,0.0,binance,0.00041683176411502065
2024-03-26,1098745.7473555582,-124.96589054909033,1099.6414476218056,0.0,binance,0.0009746755570727401
2024-03-27,1099888.9554936334,66.15841264371471,1077.0497254314496,0.0,binance,0.0011432081380751916
2024-03-28,1100788.7720208748,-536.618235887054,1436.4347631283795,0.0,binance,0.0008998165272413753
2024-03-29,1102224.886151042,102.91308633440734,1333.201043832733,0.0,binance,0.0014361141301672906
2024-03-30,1103728.2855319441,286.68645478904045,1216.7129261130817,0.0,binance,0.0015033993809020613
2024-03-31,1105561.3018663693,-102.91308633440734,1935.9294207597077,0.0,binance,0.0018330163344251924
2024-04-01,1106934.1351190577,-183.7733684546331,1556.6066211428474,0.0,binance,0.0013728332526884042
2024-04-02,1107710.0690907522,290.36192215820995,485.5720495363899,0.0,binance,0.0007759339716944378
2024-04-03,1108443.0311610426,371.22220427793434,361.7398660125077,0.0,binance,0.0007329620702904649
2024-04-04,1108536.3821514696,-271.98458531269654,365.33557573968784,0.0,binance,9.335099042695947e-05
2024-04-05,1108973.3566292468,69.83388001271712,367.14059776464757,0.0,binance,0.00043697447777725756
2024-04-06,1109586.9308861576,165.39603160911963,448.1782253016945,0.0,binance,0.0006135742569107097
2024-04-07,1110044.8750079158,88.21121685823057,369.7329049000662,0.0,binance,0.0004579441217582207
2024-04-08,1110619.5437990767,-84.53574948922817,659.2045406501122,0.0,binance,0.0005746687911609188
2024-04-09,1110868.4694140358,-433.7051495524795,682.630764511692,0.0,binance,0.00024892561495909465
2024-04-10,1111817.188668898,338.1429979562441,610.5762569062589,0.0,binance,0.0009487192548622843
2024-04-11,1112301.91265065,22.052804214515856,462.67117753732543,0.0,binance,0.0004847239817518275
2024-04-12,1112725.0787650682,36.75467369085976,386.4114407275198,0.0,binance,0.00042316611441830176
2024-04-13,1113453.370051426,371.22220427810146,357.06908207986896,0.0,binance,0.0007282912863579113
2024-04-14,1114677.9038295283,893.1385706888115,331.39520741330625,0.0,binance,0.001224533778102137
2024-04-15,1115110.1377478593,150.6941621326086,281.53975619845295,0.0,binance,0.0004322339183310978
2024-04-16,1115102.4265730663,-260.9581832055222,253.24700841236512,0.0,binance,-7.71117479307577e-06
2024-04-17,1115272.6717763876,47.781075798201265,122.46412752312482,0.0,binance,0.00017024520332133397
2024-04-18,1115692.1209350552,286.6864547888733,132.76270387873183,0.0,binance,0.00041944915866758673
2024-04-19,1115673.021644716,-220.52804214515857,201.42875180571252,0.0,binance,-1.9099290339276195e-05
2024-04-20,1115865.8400627056,-3.6754673691695467,196.49388535883142,0.0,binance,0.00019281841798964887
2024-04-21,1115955.595549599,-18.37733684551345,108.1328237390641,0.0,binance,8.975548689346761e-05
2024-04-22,1116187.0713195172,158.0450968709477,73.4306730471295,0.0,binance,0.00023147576991817913
2024-04-23,1116147.1859121253,-143.34322739443664,103.45782000233889,0.0,binance,-3.9885407391935584e-05
2024-04-24,1116245.9064502425,-36.7546736910269,135.47521180827425,0.0,binance,9.872053811722435e-05
2024-04-25,1116577.455514484,191.1243031926379,140.42476104895613,0.0,binance,0.00033154906424158253
2024-04-26,1116480.9144624316,-213.17710740715376,116.63605535476614,0.0,binance,-9.654105205251835e-05
2024-04-27,1116685.498850443,-18.37733684534631,222.96172485674032,0.0,binance,0.000204584388011368
2024-04-28,1117090.7496312505,95.56215159640253,309.68862921105534,0.0,binance,0.00040525078080757524
2024-04-29,1117230.0314860572,-158.0450968709477,297.3269516776281,0.0,binance,0.00013928185480670073
2024-04-30,1117566.0720149414,113.93948844158169,222.10104044239262,0.0,binance,0.0003360405288841575
2024-05-01,1117725.8933260385,3.6754673691695467,156.14584372803768,0.0,binance,0.00015982131109712645
2024-05-02,1118053.9031431563,139.66776002543423,188.34205709225978,0.0,binance,0.00032800981711782515
2024-05-03,1117990.7850712396,-169.07149897812204,105.95342706146383,0.0,binance,-6.311807191674597e-05
2024-05-04,1118359.2874204025,143.3432273946038,225.1591217682339,0.0,binance,0.0003685023491629399
2024-05-05,1118632.0447991926,-1.6714090493630097e-10,272.75737879032573,0.0,binance,0.0002727573787900619
2024-05-06,1118687.5741004061,-227.87897688333052,283.4082780969989,0.0,binance,5.552930121356621e-05
2024-05-07,1118868.3056594168,-25.728271583685405,206.45983059436762,0.0,binance,0.00018073155901068822
2024-05-08,1119162.761133357,18.37733684534631,276.07813709493286,0.0,binance,0.00029445547394012103
2024-05-09,1119534.6750605938,44.10560842903171,327.808318807812,0.0,binance,0.00037191392723680473
2024-05-10,1119888.8840804968,84.53574948906102,269.6732704141583,0.0,binance,0.0003542090199030936
2024-05-11,1120000.1704227107,-132.31682528709516,243.60316750107194,0.0,binance,0.00011128634221386165
2024-05-12,1120249.0638460887,18.37733684534631,230.5160865327534,0.0,binance,0.0002488934233780019
2024-05-13,1120670.3471588667,143.3432273946038,277.9400853833345,0.0,binance,0.0004212833127779886
2024-05-14,1120855.668509505,-110.26402107274643,295.5853717111528,0.0,binance,0.000185321350638289
2024-05-15,1121067.9003591482,-77.18481475088907,289.4166643941883,0.0,binance,0.00021223184964316898
2024-05-16,1121612.7232018372,301.3883242653843,243.4345184235586,0.0,binance,0.0005448228426889982
2024-05-17,1121662.4569996397,-147.0186947636062,196.75249256608876,0.0,binance,4.973379780258983e-05
2024-05-18,1121893.9163475328,18.37733684551345,213.08201104756387,0.0,binance,0.0002314593478930183
2024-05-19,1122049.6942044236,-69.83388001271712,225.61173690336304,0.0,binance,0.00015577785689081065
2024-05-20,1122188.7328912278,-44.10560842919885,183.14429523358706,0.0,binance,0.00013903868680424056
2024-05-21,1121315.4110570005,-1404.028534992013,530.7067007646086,0.0,binance,-0.000873321834227303
2024-05-22,1121788.6167981352,-51.45654316720367,524.6622843018561,0.0,binance,0.000473205741134705
2024-05-23,1122278.216617703,77.18481475072193,412.4150048170898,0.0,binance,0.000489599819567753
2024-05-24,1123188.0554094766,492.5126274580222,417.3261643156669,0.0,binance,0.0009098387917736545
2024-05-25,1123547.8406619425,-51.45654316720367,411.2417956328765,0.0,binance,0.0003597852524658665
2024-05-26,1123748.2815398222,-213.17710740715376,413.6179852869927,0.0,binance,0.00020044087787973695
2024-05-27,1124479.060750042,308.7392590033891,422.03995121652406,0.0,binance,0.0007307792102198582
2024-05-28,1124642.3071371468,-297.71285689621476,460.95924400091326,0.0,binance,0.00016324638710473664
2024-05-29,1125119.482579016,-161.7205642399501,638.8960061090722,0.0,binance,0.0004771754418690689
2024-05-30,1125834.9477068998,-91.88668422723298,807.351812111222,0.0,binance,0.0007154651278839446
2024-05-31,1126324.4559432303,33.079206321857356,456.4290300085204,0.0,binance,0.0004895082363304683
2024-06-01,1127055.734656633,154.36962950177815,576.909083900896,0.0,binance,0.000731278713402804
2024-06-02,1127699.9165681158,143.3432273946038,500.8386840880107,0.0,binance,0.0006441819114827085
2024-06-03,1127763.700825844,-510.8899643035357,574.6742220316423,0.0,binance,6.37842577281408e-05
2024-06-04,1128554.2553086334,363.8712695399295,426.68321324950296,0.0,binance,0.0007905544827894773
2024-06-05,1128783.8974185342,-297.71285689638194,527.3549667971643,0.0,binance,0.00022964210990071297
2024-06-06,1129665.6941246917,102.91308633457447,778.8836198230206,0.0,binance,0.0008817967061575037
2024-06-07,1130426.1730546204,110.26402107257928,650.2149088562057,0.0,binance,0.0007604789299287367
2024-06-08,1131122.286726802,290.36192215804283,405.75175002366774,0.0,binance,0.0006961136721814982
2024-06-09,1131884.812418876,356.52033480175754,406.0053572721349,0.0,binance,0.000762525692074094
2024-06-10,1132025.325903943,-268.309117943527,408.82260301054185,0.0,binance,0.00014051348506705837
2024-06-11,1132235.1564983106,-194.79977056180746,404.6303649293586,0.0,binance,0.00020983059436758048
2024-06-12,1132973.7236563389,352.844867432588,385.7222905958155,0.0,binance,0.0007385671580282505
2024-06-13,1133561.1118580885,194.79977056180746,392.5884311880113,0.0,binance,0.0005873882017496507
2024-06-14,1134138.437365275,194.79977056180746,382.5257366249185,0.0,binance,0.0005773255071865861
2024-06-15,1134919.1617664802,396.95047586161974,383.77392534346126,0.0,binance,0.0007807244012050796
2024-06-16,1135154.525465114,-158.0450968709477,393.408795504792,0.0,binance,0.00023536369863385334
2024-06-17,1135755.6929408098,213.17710740715376,387.990368288513,0.0,binance,0.0006011674756957219
2024-06-18,1136191.7277991741,169.07149897812204,266.96335938608553,0.0,binance,0.00043603485836437905
2024-06-19,1136224.679923492,-301.3883242652172,334.3404485829959,0.0,binance,3.295212431787513e-05
2024-06-20,1136693.6704194061,213.17710740715376,255.81338850692492,0.0,binance,0.00046899049591412765
2024-06-21,1136910.9504812865,51.45654316720367,165.8235187131409,0.0,binance,0.00021728006188035943
2024-06-22,1136915.9065979994,-180.0979010852964,185.05401779817225,0.0,binance,4.956116712884978e-06
2024-06-23,1137177.036990634,69.83388001271712,191.29651262188906,0.0,binance,0.00026113039263454265
2024-06-24,1137499.6139768932,7.350934738004812,315.22605152114227,0.0,binance,0.00032257698625931514
2024-06-25,1137582.5314180998,-286.6864547888733,369.60389599541116,0.0,binance,8.291744120651856e-05
2024-06-26,1138357.2909033115,400.6259432306221,374.13354198107686,0.0,binance,0.000774759485211689
2024-06-27,1138416.5519338902,-312.4147263725587,371.67575695136685,0.0,binance,5.926103057875298e-05
2024-06-28,1138469.883700509,-327.1165958489026,380.44836246790925,0.0,binance,5.3331766618881374e-05
2024-06-29,1139044.6716650242,202.1507052999794,372.6372592151206,0.0,binance,0.0005747879645151551
2024-06-30,1139608.2270337127,191.1243031926379,372.4310654957147,0.0,binance,0.0005635553686884232
2024-07-01,1140086.411219179,99.23761896540493,378.94656650089934,0.0,binance,0.00047818418546626343
2024-07-02,1140572.3598294624,106.58855370357688,379.3600565799219,0.0,binance,0.0004859486102834344
2024-07-03,1140651.7973381637,-297.71285689621476,377.1503655976254,0.0,binance,7.943750870134681e-05
2024-07-04,1140948.9313089491,-66.15841264371471,363.29238342921104,0.0,binance,0.0002971339707854204
2024-07-05,1141099.1485751476,-124.96589054909033,275.18315674754547,0.0,binance,0.0001502172661984805
2024-07-06,1141709.025921094,374.897671647271,234.97967429901593,0.0,binance,0.0006098773459463846
2024-07-07,1141885.4497195848,-29.40373895268781,205.82753744354534,0.0,binance,0.00017642379849078135
2024-07-08,1141917.6124091581,-213.1771074073209,245.33979698054785,0.0,binance,3.216268957336433e-05
2024-07-09,1142350.5571876878,271.98458531269654,160.960193217092,0.0,binance,0.0004329447785296943
2024-07-10,1142561.4650907612,36.75467369085976,174.1532293825772,0.0,binance,0.00021090790307335555
2024-07-11,1142897.6262176107,124.96589054909033,211.19523630025222,0.0,binance,0.00033616112684947436
2024-07-12,1142922.6263208892,-224.20350951432812,249.20361279285396,0.0,binance,2.500010327855125e-05
2024-07-13,1142990.3552319237,-249.93178109818066,317.6606921328291,0.0,binance,6.772891103453003e-05
2024-07-14,1143688.83738998,470.45982324333926,228.02233481280177,0.0,binance,0.0006984821580562274
2024-07-15,1143816.138520772,-91.88668422723298,219.18781501929618,0.0,binance,0.00012730113079212606
2024-07-16,1144020.4330377567,-36.75467369085976,241.04919067545063,0.0,binance,0.00020429451698460616
2024-07-17,1144170.6135270083,-102.91308633457447,253.09357558598646,0.0,binance,0.00015018048925162294
2024-07-18,1144323.5067346469,-95.56215159623538,248.45535923461176,0.0,binance,0.00015289320763852449
2024-07-19,1144776.3216483346,169.07149897812204,283.7434147096659,0.0,binance,0.00045281491368776185
2024-07-20,1144931.160121042,-55.132010536206074,209.97048324376698,0.0,binance,0.0001548384727074299
2024-07-21,1145211.046841194,44.10560842886457,235.78111172307024,0.0,binance,0.0002798867201518733
2024-07-22,1145535.3221346354,58.80747790537562,265.4678155360892,0.0,binance,0.0003242752934414893
2024-07-23,1145833.6157243808,-40.430141059862166,338.72373080542854,0.0,binance,0.00029829358974541536
2024-07-24,1146120.1123657958,-7.3509347381719525,293.8475761528994,0.0,binance,0.0002864966414149385
2024-07-25,1146317.2105322455,33.079206321857356,164.0189601278617,0.0,binance,0.00019709816644969397
2024-07-26,1146535.5384653518,77.18481475072193,141.14311835561816,0.0,binance,0.0002183279331063386
2024-07-27,1146679.2436091085,-3.675467369002406,147.38061112552833,0.0,binance,0.0001437051437566988
2024-07-28,1146688.2293917325,-349.16940006341844,358.1551826874349,0.0,binance,8.985782623989508e-06
2024-07-29,1147500.7777434255,474.13529061234163,338.41306108069875,0.0,binance,0.0008125483516929671
2024-07-30,1147377.6709042718,-488.83716008885267,365.730320935128,0.0,binance,-0.00012310683915368282
2024-07-31,1147823.6708597206,84.53574948906102,361.464205959826,0.0,binance,0.00044599995544878767
2024-08-01,1148213.0185937292,80.86028212005861,308.48745188868895,0.0,binance,0.0003893477340086829
2024-08-02,1148619.0190516768,180.09790108546355,225.90255686226462,0.0,binance,0.00040600045794760806
2024-08-03,1148712.7648876398,-84.53574948906102,178.2815854518319,0.0,binance,9.374583596293815e-05
2024-08-04,1148917.3212982507,69.83388001271712,134.72253059826585,0.0,binance,0.00020455641061090863
2024-08-05,1148695.7033241903,-143.3432273946038,-78.27474666562713,0.0,binance,-0.00022161797406035474
2024-08-06,1148515.6473756246,-55.132010536206074,-124.92393802939256,0.0,binance,-0.00018005594856571405
2024-08-07,1148545.1064971075,113.93948844158169,-84.48036695866213,0.0,binance,2.945912148291245e-05
2024-08-08,1148439.1374956206,-29.40373895268781,-76.56526253417904,0.0,binance,-0.00010596900148689747
2024-08-09,1148288.3212007212,-176.422433716294,25.606138816833642,0.0,binance,-0.00015081629489944318
2024-08-10,1148292.9433450259,-3.675467369002406,8.297611673507124,0.0,binance,4.622144304681569e-06
2024-08-11,1148389.0201814699,91.88668422723298,4.190152216696646,0.0,binance,9.607683644397184e-05
2024-08-12,1148364.6543851309,-158.04509687078055,133.67930053182897,0.0,binance,-2.4365796338999643e-05
2024-08-13,1148495.9354732696,158.04509687078055,-26.76400873201944,0.0,binance,0.00013128108813869767
2024-08-14,1148601.4197754008,102.91308633440734,2.57121579671324,0.0,binance,0.00010548430213122628
2024-08-15,1148806.7204790702,73.50934738171952,131.79135628755523,0.0,binance,0.00020530070366943254
2024-08-16,1148678.1143202947,-169.07149897795492,40.465340202373454,0.0,binance,-0.00012860615877551026
2024-08-17,1148652.0512605326,7.350934738004812,-33.413994500164286,0.0,binance,-2.6063059762120248e-05
2024-08-18,1148664.4552650058,51.45654316753795,-39.05253869431806,0.0,binance,1.2404004473239184e-05
2024-08-19,1148678.029457833,55.132010536206074,-41.55781770907005,0.0,binance,1.3574192827101797e-05
2024-08-20,1148577.2471693088,-102.91308633440734,2.130797810312469,0.0,binance,-0.00010078228852408938
2024-08-21,1148687.4872640076,36.75467369069262,73.48542100808046,0.0,binance,0.00011024009469873272
2024-08-22,1148746.72159952,14.701869476511046,44.53246603589706,0.0,binance,5.92343355123885e-05
2024-08-23,1148701.789010933,-165.39603160911963,120.46344302190245,0.0,binance,-4.4932588587049396e-05
2024-08-24,1148709.6170002383,7.3509347381719525,0.4770545673250961,0.0,binance,7.827989305369555e-06
2024-08-25,1148992.3294162122,257.2827158363526,25.429700137551578,0.0,binance,0.0002827124159738887
2024-08-26,1149146.2013186272,11.026402107174357,142.8455003079596,0.0,binance,0.00015387190241506323
2024-08-27,1149211.7589746593,-150.69416213277574,216.25181816460525,0.0,binance,6.555765603203326e-05
2024-08-28,1149207.110434729,44.10560842919885,-48.75414835968347,0.0,binance,-4.648539930349216e-06
2024-08-29,1149091.08993033,-124.96589054909033,8.94538615017069,0.0,binance,-0.00011602050439896993
2024-08-30,1149297.928442122,113.93948844174884,92.89902335035558,0.0,binance,0.00020683851179201156
2024-08-31,1149393.988140854,-117.61495581075124,213.67465454282194,0.0,binance,9.605969873210415e-05
2024-09-01,1149555.896860134,33.079206321857356,128.82951295825,0.0,binance,0.00016190871928003616
2024-09-02,1149657.9241481738,25.728271583518264,76.29901645606981,0.0,binance,0.00010202728803968057
2024-09-03,1149834.3545519204,29.40373895268781,147.02666479403462,0.0,binance,0.00017643040374666454
2024-09-04,1149944.524888638,-3.675467369002406,113.84580408645144,0.0,binance,0.00011017033671750687
2024-09-05,1149965.7632535729,-69.83388001271712,91.07224494762458,0.0,binance,2.1238364934921263e-05
2024-09-06,1150236.5949116652,161.7205642399501,109.11109385250236,0.0,binance,0.0002708316580923274
2024-09-07,1150277.9036261537,22.052804214515856,19.255910274045068,0.0,binance,4.1308714488521216e-05
2024-09-08,1150301.2650679916,-62.482945274545166,85.84438711247486,0.0,binance,2.3361441837856547e-05
2024-09-09,1150335.0416810152,11.026402107341498,22.75021091613808,0.0,binance,3.377661302359775e-05
2024-09-10,1150287.0635958656,-29.40373895268781,-18.574346196726605,0.0,binance,-4.7978085149545225e-05
2024-09-11,1150150.8874341315,-158.0450968709477,21.868935136911155,0.0,binance,-0.00013617616173415445
2024-09-12,1150377.1285417483,172.7469663472916,53.49414126937276,0.0,binance,0.0002262411076168064
2024-09-13,1150354.7724009545,-147.0186947636062,124.66255396978318,0.0,binance,-2.2356140793766827e-05
2024-09-14,1150385.5638508375,25.728271583685405,5.06317829914963,0.0,binance,3.079144988302142e-05
2024-09-15,1150458.2616416088,44.10560842903171,28.592182342163735,0.0,binance,7.269779077125714e-05
2024-09-16,1150449.9656870565,33.079206321857356,-41.375160874092956,0.0,binance,-8.295954552246258e-06
2024-09-17,1150517.8619560506,-66.15841264371471,134.05468163769916,0.0,binance,6.789626899408177e-05
2024-09-18,1150657.023659535,51.45654316720367,87.70516031720399,0.0,binance,0.0001391617034843657
2024-09-19,1150674.0863887323,-143.34322739443664,160.4059565916166,0.0,binance,1.706272919732146e-05
2024-09-20,1150888.296044085,-55.132010536373215,269.34166588887837,0.0,binance,0.0002142096553526353
2024-09-21,1151218.1692430335,161.7205642399501,168.15263470866353,0.0,binance,0.00032987319894856775
2024-09-22,1151374.2791019513,-36.75467369085976,192.8645326086351,0.0,binance,0.0001561098589177709
2024-09-23,1151539.2315331337,14.701869476343905,150.2505617060851,0.0,binance,0.00016495243118237705
2024-09-24,1151706.102673876,36.75467369085976,130.11646705166257,0.0,binance,0.00016687114074244165
2024-09-25,1151842.2480865028,22.052804214515856,114.09260841236514,0.0,binance,0.00013614541262667627
2024-09-26,1152081.3401307198,-3.675467369002406,242.7675115860755,0.0,binance,0.00023909204421704636
2024-09-27,1152272.7666315748,-36.75467369085976,228.18117454571777,0.0,binance,0.00019142650085501373
2024-09-28,1152438.197629228,-66.15841264371471,231.5894102968775,0.0,binance,0.00016543099765316583
2024-09-29,1152767.8182847556,143.3432273946038,186.27742813291823,0.0,binance,0.0003296206555275712
2024-09-30,1153017.1096902764,7.350934738004812,241.94047078281886,0.0,binance,0.00024929140552086755
2024-10-01,1153079.1314067743,-209.5016400379842,271.52335653592763,0.0,binance,6.20217164978385e-05
2024-10-02,1153386.8413296398,66.15841264371471,241.55151022169747,0.0,binance,0.0003077099228654988
2024-10-03,1153542.6009069611,58.80747790537562,96.95209941582344,0.0,binance,0.0001557595773213543
2024-10-04,1153641.8747328823,-11.026402107174357,110.3002280282231,0.0,binance,9.927382592111826e-05
2024-10-05,1153838.1206177708,-11.02640210750864,207.27228699608509,0.0,binance,0.00019624588488857263
2024-10-06,1154071.4164197345,77.18481475088907,156.1109872127149,0.0,binance,0.00023329580196365714
2024-10-07,1154215.2827205323,7.3509347381719525,136.5153660598433,0.0,binance,0.00014386630079778843
2024-10-08,1154323.5938766617,-113.93948844174884,222.25064457116764,0.0,binance,0.0001083111561294645
2024-10-09,1154568.6660194928,33.079206321857356,211.99293650908567,0.0,binance,0.00024507214283104987
2024-10-10,1154738.4014725387,-62.482945274545166,232.21839832042275,0.0,binance,0.000169735453045927
2024-10-11,1155101.1948864264,139.66776002543423,223.1256538623036,0.0,binance,0.00036279341388773174
2024-10-12,1155219.3465257126,-77.18481475088907,195.33645403716673,0.0,binance,0.00011815163928619585
2024-10-13,1155446.4255993122,102.91308633457447,124.16598726506244,0.0,binance,0.0002270790735995397
2024-10-14,1155617.4893288123,-69.83388001271712,240.89760951277776,0.0,binance,0.00017106372950016522
2024-10-15,1155830.1742911388,-77.18481475088907,289.86977707733513,0.0,binance,0.00021268496232642792
2024-10-16,1156099.20453578,-18.37733684551345,287.40758148678225,0.0,binance,0.0002690302446412388
2024-10-17,1156328.2291558424,-58.80747790537562,287.83209796791203,0.0,binance,0.00022902462006243877
2024-10-18,1156641.1963049606,25.728271583518264,287.2388775345411,0.0,binance,0.00031296714911819434
2024-10-19,1157035.3287999905,102.91308633457447,291.2194086952648,0.0,binance,0.00039413249502982947
2024-10-20,1157209.6334294088,-117.61495581091837,291.9195852290763,0.0,binance,0.00017430462941830046
2024-10-21,1157214.8136331188,-297.71285689621476,302.8930606062293,0.0,binance,5.180203709984198e-06
2024-10-22,1157567.6533548972,58.80747790554276,294.03224387282876,0.0,binance,0.0003528397217784077
2024-10-23,1158198.5609280306,341.8184653252465,289.08910780814057,0.0,binance,0.0006309075731334743
2024-10-24,1158377.6131586495,-99.23761896540493,278.28984958428236,0.0,binance,0.0001790522306188941
2024-10-25,1158539.5604992262,-117.61495581075124,279.56229638746106,0.0,binance,0.00016194734057667666
2024-10-26,1158845.3704107364,36.75467369085976,269.05523781944544,0.0,binance,0.0003058099115102086
2024-10-27,1159096.9973173852,-22.052804214515856,273.6797108632336,0.0,binance,0.0002516269066487439
2024-10-28,1159417.5579820878,44.10560842903171,276.4550562736329,0.0,binance,0.0003205606647026725
2024-10-29,1159854.918016392,154.369629501611,282.9904048026107,0.0,binance,0.00043736003430420534
2024-10-30,1159598.2910039346,-547.6446379942283,291.01762553670176,0.0,binance,-0.00025662701245746577
2024-10-31,1160009.136584185,117.61495581091837,293.23062443963045,0.0,binance,0.00041084558025049047
2024-11-01,1160433.8408816974,147.0186947636062,277.68560274880406,0.0,binance,0.00042470429751230405
2024-11-02,1160593.1617332918,-117.61495581108552,276.9358074055099,0.0,binance,0.0001593208515944425
2024-11-03,1161125.3999147152,257.2827158363526,274.9554655870445,0.0,binance,0.0005322381814233958
2024-11-04,1161326.5178136844,-69.83388001271712,270.95177898189553,0.0,binance,0.00020111789896921255
2024-11-05,1161745.229996745,154.36962950177815,264.3425535587991,0.0,binance,0.0004187121830605902
2024-11-06,1162132.8382817865,124.96589054909033,262.6423944923678,0.0,binance,0.000387608285041526
2024-11-07,1161816.6540420237,-665.2595938051467,349.0753540421788,0.0,binance,-0.0003161842397628352
2024-11-08,1162257.2426068648,121.29042317975365,319.2981416614226,0.0,binance,0.00044058856484107675
2024-11-09,1162554.454130012,-29.40373895252067,326.6152620998056,0.0,binance,0.00029721152314729986
2024-11-10,1162925.885285198,-165.39603160911963,536.8271867950482,0.0,binance,0.0003714311551859137
2024-11-11,1163257.7980203228,-430.02968218347706,761.9424173081098,0.0,binance,0.0003319127351248171
2024-11-12,1164233.329271628,-529.2673011487149,1504.798552453931,0.0,binance,0.0009755312513052486
2024-11-13,1165401.923617778,452.0824863979929,716.5118597519614,0.0,binance,0.0011685943461500574
2024-11-14,1165929.4140583328,169.07149897795492,358.41894157677547,0.0,binance,0.000527490440554684
2024-11-15,1166157.0546835097,-180.0979010852964,407.7385262623281,0.0,binance,0.0002276406251769513
2024-11-16,1166786.765820343,180.09790108546355,449.6132357478184,0.0,binance,0.000629711136833299
2024-11-17,1167210.9183065237,-33.079206321857356,457.2316925026034,0.0,binance,0.0004241524861806538
2024-11-18,1167918.078592281,-99.23761896557207,806.3979047229757,0.0,binance,0.000707160285757389
2024-11-19,1168617.7090677863,-209.5016400379842,909.1321155433287,0.0,binance,0.0006996304755052552
2024-11-20,1169485.1171604714,290.36192215804283,577.0461705272068,0.0,binance,0.0008674080926850438
2024-11-21,1170232.3042939855,294.03738952704526,453.1497439869911,0.0,binance,0.0007471871335140895
2024-11-22,1170651.9744132245,-635.8558548522917,1055.5259740912963,0.0,binance,0.0004196701192390174
2024-11-23,1171890.4029159662,202.1507052999794,1036.277797441652,0.0,binance,0.0012384285027417354
2024-11-24,1172808.8999133052,-55.132010536540356,973.6290078755239,0.0,binance,0.0009184969973389525
2024-11-25,1173946.3367776794,235.22991162183675,902.2069527524237,0.0,binance,0.0011374368643742054
2024-11-26,1174397.4086406624,-238.90537899083915,689.9772419738372,0.0,binance,0.0004510718629830517
2024-11-27,1175098.9618822676,-3.6754673691695467,705.2287089742662,0.0,binance,0.0007015532416051719
2024-11-28,1175599.1030966933,-69.83388001254998,569.9750944383495,0.0,binance,0.0005001412144256755
2024-11-29,1176005.694982549,-58.80747790537562,465.3993637610055,0.0,binance,0.0004065918858556543
2024-11-30,1176902.6755252327,180.09790108512925,716.8826415984942,0.0,binance,0.0008969805426837411
2024-12-01,1177507.9890230952,51.45654316753795,553.8569546948524,0.0,binance,0.0006053134978625458
2024-12-02,1178251.1740577326,-536.618235887054,1279.803270524422,0.0,binance,0.0007431850346373394
2024-12-03,1179549.0195055546,286.68645478870616,1011.1589930333187,0.0,binance,0.0012978454478220084
2024-12-04,1180460.6073809087,187.44883582380265,724.1390395302084,0.0,binance,0.0009115878753541037
2024-12-05,1181705.2361525362,-227.87897688349767,1472.507748511157,0.0,binance,0.0012446287716275546
2024-12-06,1182938.9386162797,312.41472637239156,921.2877373711498,0.0,binance,0.0012337024637435097
2024-12-07,1183795.647714955,-290.36192215804283,1147.0710208332173,0.0,binance,0.0008567090986752883
2024-12-08,1184470.1081951715,-257.2827158363526,931.7431960527708,0.0,binance,0.0006744604802164249
2024-12-09,1185268.0205366549,154.3696295019453,643.5427119814667,0.0,binance,0.000797912341483403
2024-12-10,1186636.6782114203,959.296983332192,409.3606914333766,0.0,binance,0.0013686576747654472
2024-12-11,1187176.4290481461,139.66776002543423,400.08307670032127,0.0,binance,0.0005397508367258124
2024-12-12,1188168.4862072326,569.6974422089113,422.3597168776348,0.0,binance,0.0009920571590864564
2024-12-13,1188486.1039252128,-110.26402107274643,427.8817390529546,0.0,binance,0.00031761771798017436
2024-12-14,1188964.5310590721,47.781075798201265,430.64605806124666,0.0,binance,0.00047842713385936805
2024-12-15,1189562.7218798932,180.09790108546355,418.09291973558913,0.0,binance,0.0005981908208210953
