date,nav,basis_pnl,funding_pnl,switch_cost,venue,ret
2024-03-09,1187033.040082962,-224.46384749422762,3187.363500802228,0.0,hyperliquid,0.0029628996533080936
2024-03-10,1190578.9028095077,222.01870754352174,3323.8440190021156,0.0,hyperliquid,0.00354586272654566
2024-03-11,1193058.532849191,24.451399509193728,2455.1786401743166,0.0,hyperliquid,0.0024796300396833105
2024-03-12,1196214.130024842,-730.6078173344666,3886.2049929854275,0.0,hyperliquid,0.0031555971756509972
2024-03-13,1200765.9015498608,599.0592879748905,3952.712237044026,0.0,hyperliquid,0.004551771525018848
2024-03-14,1204650.6461438583,-95.36045808606903,3980.105052083526,0.0,hyperliquid,0.003884744593997486
2024-03-15,1207269.1430105546,-280.21303837516086,2898.709905071488,0.0,hyperliquid,0.0026184968666962813
2024-03-16,1208507.2048267517,352.10015293224734,885.9616632648622,0.0,hyperliquid,0.0012380618161971215
2024-03-17,1210372.2461747928,46.45765906768157,1818.5836889735303,0.0,hyperliquid,0.0018650413480410352
2024-03-18,1211455.592348794,-99.51719600223345,1182.8633700034677,0.0,hyperliquid,0.0010833461740012281
2024-03-19,1213198.716117359,108.31969982555742,1634.8040687395528,0.0,hyperliquid,0.001743123768565012
2024-03-20,1214185.954416546,325.4481274674895,661.7901717195781,0.0,hyperliquid,0.00098723829918704
2024-03-21,1214818.4432212603,19.561119607248237,612.9276851071415,0.0,hyperliquid,0.0006324888047142885
2024-03-22,1215344.2998174648,-66.75232065999924,592.6089168645748,0.0,hyperliquid,0.0005258565962044522
2024-03-23,1216042.564693203,223.97481950412202,474.29005623397325,0.0,hyperliquid,0.000698264875738183
2024-03-24,1217084.2028920832,-22.49528754859344,1064.133486428851,0.0,hyperliquid,0.001041638198880246
2024-03-25,1219469.6628632927,-501.7427179283991,2887.20268913811,0.0,hyperliquid,0.0023854599712095225
2024-03-26,1221593.3784493215,251.84941494441074,1871.8661710844422,0.0,hyperliquid,0.0021237155860287602
2024-03-27,1224560.976973588,-381.6863463381725,3349.284870604839,0.0,hyperliquid,0.002967598524266621
2024-03-28,1226866.167684662,-156.48895685905333,2461.6796679330123,0.0,hyperliquid,0.0023051907110738104
2024-03-29,1231276.8239929797,107.83067183562973,4302.825636482023,0.0,hyperliquid,0.0044106563083177895
2024-03-30,1234857.7397723023,125.43567948192187,3455.4800998407545,0.0,hyperliquid,0.0035809157793226186
2024-03-31,1238171.2040491316,-165.2914606820215,3478.755737511114,0.0,hyperliquid,0.0033134642768292686
2024-04-01,1240904.1902930303,-566.538926627976,3299.5251705267274,0.0,hyperliquid,0.0027329862438987473
2024-04-02,1242983.3031826967,802.2504178965893,1276.862471769748,0.0,hyperliquid,0.002079112889666343
2024-04-03,1244484.04830113,288.03748621827367,1212.7076322150301,0.0,hyperliquid,0.0015007451184333768
2024-04-04,1245788.0322317998,730.6078173348225,573.3761133348153,0.0,hyperliquid,0.001303983930669725
2024-04-05,1246698.965526918,159.66763879500658,751.265656323221,0.0,hyperliquid,0.0009109332951181569
2024-04-06,1248183.8839762616,-77.51093644410142,1562.4293857878245,0.0,hyperliquid,0.0014849184493436478
2024-04-07,1249085.4800872316,-8.068961838076628,909.6650728079321,0.0,hyperliquid,0.0009015961109700147
2024-04-08,1250538.2636587208,77.75545043942108,1375.0281210496541,0.0,hyperliquid,0.0014527835714891553
2024-04-09,1251305.632692688,-1368.789344524921,2136.158378492038,0.0,hyperliquid,0.0007673690339671448
2024-04-10,1252989.4636958537,369.21613258896764,1314.6148705769642,0.0,hyperliquid,0.0016838310031658038
2024-04-11,1253952.4724083974,-183.87452430923645,1146.8832368530161,0.0,hyperliquid,0.0009630087125436403
2024-04-12,1255285.1695269307,32.7648753422342,1299.93224319113,0.0,hyperliquid,0.0013326971185333096
2024-04-13,1257096.1650907132,721.3162855215708,1089.6792782609277,0.0,hyperliquid,0.0018109955637825186
2024-04-14,1258503.1573604075,114.92157769296145,1292.0706920013693,0.0,hyperliquid,0.0014069922696943395
2024-04-15,1260538.907377697,1494.7140519973043,541.0359652923498,0.0,hyperliquid,0.002035750017289538
2024-04-16,1260653.230370721,-458.70825479288,573.0312478169791,0.0,hyperliquid,0.00011432299302401952
2024-04-17,1261623.1082735849,32.03133335716476,937.8465695066818,0.0,hyperliquid,0.00096987790286378
2024-04-18,1261227.3692983568,-137.4168652417328,-258.322109986285,0.0,hyperliquid,-0.00039573897522804326
2024-04-19,1261723.0697494685,54.03759291529679,441.6628581963314,0.0,hyperliquid,0.0004957004511116539
2024-04-20,1262261.3225622522,134.971725290849,403.28108749284246,0.0,hyperliquid,0.0005382528127836995
2024-04-21,1262940.741965697,312.2443717325035,367.1750317123093,0.0,hyperliquid,0.0006794194034447428
2024-04-22,1262860.41897998,-365.0593946722695,284.736408955414,0.0,hyperliquid,-8.03229857168626e-05
2024-04-23,1263615.3780986501,317.134651634449,437.82446703569013,0.0,hyperliquid,0.0007549591186700854
2024-04-24,1263697.5673471296,-333.02806131546055,415.21730979483056,0.0,hyperliquid,8.218924847943708e-05
2024-04-25,1264181.6134636917,288.03748621827367,196.00863034374223,0.0,hyperliquid,0.0004840461165620945
2024-04-26,1264107.8146679294,-490.2505601594054,416.4517643969841,0.0,hyperliquid,-7.379879576223902e-05
2024-04-27,1264618.7171246284,43.27897713137253,467.6234795675215,0.0,hyperliquid,0.0005109024566989392
2024-04-28,1265526.9379377465,483.6486822918235,424.5721308264129,0.0,hyperliquid,0.0009082208131181541
2024-04-29,1265633.9600927713,-265.5421986698581,372.56435369456204,0.0,hyperliquid,0.00010702215502480977
2024-04-30,1265869.9268550782,-161.86826475092653,397.835027057652,0.0,hyperliquid,0.00023596676230686718
2024-05-01,1266413.3006089695,-68.21940463049394,611.5931585218907,0.0,hyperliquid,0.0005433737538913265
2024-05-02,1267690.3959140112,891.4980261051819,385.59727893658646,0.0,hyperliquid,0.0012770953050416428
2024-05-03,1266836.9469175558,-815.9432016218587,-37.50579483364159,0.0,hyperliquid,-0.0008534489964554087
2024-05-04,1267373.439608231,107.83067183562973,428.6620188394699,0.0,hyperliquid,0.0005364926906751934
2024-05-05,1267850.5931560926,-14.181811715552968,491.3353595771242,0.0,hyperliquid,0.00047715354786161335
2024-05-06,1268751.3798584754,-88.75858021830918,989.5452826011624,0.0,hyperliquid,0.0009007867023828439
2024-05-07,1269675.4883730172,-39.61126720477998,963.7197817466746,0.0,hyperliquid,0.0009241085145417601
2024-05-08,1269980.9717055045,-156.73347085401718,462.2168033413949,0.0,hyperliquid,0.00030548333248728884
2024-05-09,1270568.0092362736,466.04367464517554,120.9938561239864,0.0,hyperliquid,0.0005870375307691283
2024-05-10,1270895.4800750788,-272.14407653726215,599.6149153425864,0.0,hyperliquid,0.00032747083880519496
2024-05-11,1271354.106302111,-49.14731301352921,507.773540045613,0.0,hyperliquid,0.0004586262270321604
2024-05-12,1271682.493332679,-127.14727744773622,455.5343080155244,0.0,hyperliquid,0.00032838703056797385
2024-05-13,1272391.9212019623,281.43560835086964,427.9922609324208,0.0,hyperliquid,0.0007094278692833613
2024-05-14,1272941.2891579207,-10.025073798854823,559.3930297572199,0.0,hyperliquid,0.0005493679559584707
2024-05-15,1273796.0260657826,-22.006259558309935,876.7431674200661,0.0,hyperliquid,0.000854736907861894
2024-05-16,1274297.753360971,100.7397659779422,400.9875292104865,0.0,hyperliquid,0.0005017272951884661
2024-05-17,1274498.0760998593,-332.53903332499914,532.8617722132074,0.0,hyperliquid,0.00020032273888820782
2024-05-18,1275624.0357444338,647.7175729984921,478.242071575915,0.0,hyperliquid,0.0011259596445744391
2024-05-19,1275672.1201646193,-334.9841732758829,383.06859346142903,0.0,hyperliquid,4.808442018553615e-05
2024-05-20,1276055.7782676816,105.14101788960419,278.5170851726268,0.0,hyperliquid,0.0003836581030623056
2024-05-21,1275207.212944203,-1332.1122452611305,483.5469217826404,0.0,hyperliquid,-0.0008485653234785423
2024-05-22,1275927.6509043926,-11.73667176431336,732.1746319539113,0.0,hyperliquid,0.0007204379601895343
2024-05-23,1275712.742568634,-787.8240921862504,572.9157564277839,0.0,hyperliquid,-0.00021490833575860596
2024-05-24,1276778.3608289259,546.2442650356583,519.3739952561618,0.0,hyperliquid,0.0010656182602918707
2024-05-25,1277189.2714879578,-92.18177614975998,503.09243518156285,0.0,hyperliquid,0.00041091065903194247
2024-05-26,1278609.7499961185,246.2255930573958,1174.252915103185,0.0,hyperliquid,0.0014204785081606823
2024-05-27,1280895.2391049725,176.29459046144333,2109.1945183925204,0.0,hyperliquid,0.0022854891088539735
2024-05-28,1282299.3028562816,-203.92467190694612,1607.9884232161594,0.0,hyperliquid,0.0014040637513091788
2024-05-29,1284244.4140473371,-413.962193690479,2359.0733847459724,0.0,hyperliquid,0.0019451111910555046
2024-05-30,1285514.2049349847,186.0751502649785,1083.7157373826333,0.0,hyperliquid,0.0012697908876475412
2024-05-31,1286071.50822533,-392.2004481276666,949.5037384730324,0.0,hyperliquid,0.0005573032903452403
2024-06-01,1287820.846954616,306.6205498454886,1442.7181794405296,0.0,hyperliquid,0.0017493387292861007
2024-06-02,1288634.064733703,135.21623928581286,678.00153980101,0.0,hyperliquid,0.0008132177790869027
2024-06-03,1290590.8792875537,-193.65508411277162,2150.469637963443,0.0,hyperliquid,0.0019568145538507963
2024-06-04,1292161.6683188435,-27.63008144550277,1598.4191127351114,0.0,hyperliquid,0.0015707890312897507
2024-06-05,1293104.3188770867,-18.58306362685914,961.233621870221,0.0,hyperliquid,0.0009426505582432729
2024-06-06,1294061.0259495734,412.4951097199843,544.2119627666093,0.0,hyperliquid,0.0009567070724866353
2024-06-07,1295381.9107083783,-137.90589323183838,1458.7906520365796,0.0,hyperliquid,0.0013208847588049247
2024-06-08,1296969.3675620744,233.2663513179074,1354.190502378232,0.0,hyperliquid,0.0015874568536961451
2024-06-09,1297603.3400942348,-360.41362876564364,994.3861609259968,0.0,hyperliquid,0.0006339725321603474
2024-06-10,1298625.7397608617,420.3195575627413,602.0801090643117,0.0,hyperliquid,0.0010223996666269377
2024-06-11,1300381.889787827,3.667709926592548,1752.4823170386244,0.0,hyperliquid,0.0017561500269651878
2024-06-12,1301764.8793731532,303.93089589910727,1079.058689427037,0.0,hyperliquid,0.001382989585326286
2024-06-13,1303049.6629661398,1.2225699755308492,1283.5610230110121,0.0,hyperliquid,0.0012847835929866414
2024-06-14,1303528.1346839708,-182.65195433370562,661.1236721647047,0.0,hyperliquid,0.0004784717178309802
2024-06-15,1304454.6449135477,442.0813031266211,484.42892645019026,0.0,hyperliquid,0.0009265102295768447
2024-06-16,1305191.2215620163,250.87135896419954,485.70528950457026,0.0,hyperliquid,0.0007365766484686173
2024-06-17,1306338.069508969,215.41682967593982,931.4311172768032,0.0,hyperliquid,0.0011468479469527956
2024-06-18,1307567.9399423194,216.8839136464345,1012.9865197039383,0.0,hyperliquid,0.0012298704333503264
2024-06-19,1308260.957116211,-166.51403065755235,859.531204549183,0.0,hyperliquid,0.0006930171738916542
2024-06-20,1309590.5815750118,375.32898246626604,954.295476334424,0.0,hyperliquid,0.0013296244588007684
2024-06-21,1309582.157324959,-605.90567983797,597.4814297853612,0.0,hyperliquid,-8.424250052776188e-06
2024-06-22,1310137.3808774361,84.8463562969307,470.37719618024687,0.0,hyperliquid,0.0005552235524770803
2024-06-23,1310698.398469692,59.905928797631375,501.11166345847266,0.0,hyperliquid,0.0005610175922559574
2024-06-24,1310693.264808515,-166.2695166625885,161.13585548571595,0.0,hyperliquid,-5.133661177009344e-06
2024-06-25,1311260.2835891638,114.67706369817552,452.3417169505993,0.0,hyperliquid,0.0005670187806487083
2024-06-26,1311916.6415532068,203.19112992134293,453.16683412170585,0.0,hyperliquid,0.0006563579640430398
2024-06-27,1312067.9096425623,-568.0060105984707,719.2740999539647,0.0,hyperliquid,0.00015126808935543522
2024-06-28,1313225.528869285,476.3132624389942,681.3059642837073,0.0,hyperliquid,0.0011576192267227453
2024-06-29,1313296.1591525283,-643.5608350821497,714.1911183253903,0.0,hyperliquid,7.063028324325569e-05
2024-06-30,1313883.0614724718,150.13159298661316,436.77072695677884,0.0,hyperliquid,0.0005869023199435323
2024-07-01,1314368.761125518,42.30092115098343,443.39873189529476,0.0,hyperliquid,0.0004856996530462056
2024-07-02,1315084.0895078133,254.0500409005086,461.2783413948856,0.0,hyperliquid,0.0007153283822953235
2024-07-03,1315203.2272522245,-106.11907386999329,225.25681828097777,0.0,hyperliquid,0.00011913774441112764
2024-07-04,1315241.128827773,-278.5014404097023,316.4030159583171,0.0,hyperliquid,3.790157554857433e-05
2024-07-05,1315559.1118498729,86.80246825753099,231.18055384233742,0.0,hyperliquid,0.0003179830220998265
2024-07-06,1315977.2899661204,483.4041682968596,-65.22605204940515,0.0,hyperliquid,0.00041817811624752355
2024-07-07,1315135.1329494063,-238.6456592097806,287.48864249564326,891.0,binance,-0.0008421570167141035
2024-07-08,1315801.8484130716,310.0437457765836,356.6717178886439,0.0,binance,0.0006667154636653141
2024-07-09,1316125.2267272233,34.2319593129068,289.1463548387097,0.0,binance,0.0003233783141516615
2024-07-10,1316443.767530185,-32.031333356986856,350.57213631877505,0.0,binance,0.00031854080296168106
2024-07-11,1316670.238837579,-196.83376604908068,423.3050734431127,0.0,binance,0.00022647130739409478
2024-07-12,1316989.1780816463,130.570473379187,188.36877068810685,0.0,binance,0.0003189392440672964
2024-07-13,1317220.8301711294,-124.70213749703034,356.35422698011877,0.0,binance,0.00023165208948310465
2024-07-14,1317791.077447646,269.4544225914145,300.79285392511656,0.0,binance,0.0005702472765166313
2024-07-15,1317943.2274909473,44.01251911661987,108.13752418465697,0.0,binance,0.0001521500433012843
2024-07-16,1318327.9504080305,282.4136643310808,102.3092527518939,0.0,binance,0.00038472291708318516
2024-07-17,1317470.5445892643,-231.3102393569513,264.9044205907458,891.0,hyperliquid,-0.0008574058187662158
2024-07-18,1318022.8782303887,-44.25703311176162,596.5906742362718,0.0,hyperliquid,0.0005523336411244236
2024-07-19,1318542.9440620744,-104.40747590417894,624.4733075897144,0.0,hyperliquid,0.0005200658316856716
2024-07-20,1319571.5600250831,102.45136394357864,926.1645990652453,0.0,hyperliquid,0.0010286159630087204
2024-07-21,1321533.9286600805,299.774157982587,1662.5944770148844,0.0,hyperliquid,0.0019623686349974014
2024-07-22,1321988.0105656271,-416.16281964622107,870.2447251929437,0.0,hyperliquid,0.00045408190554659816
2024-07-23,1322680.8540830472,133.26012732503466,559.5833900949604,0.0,hyperliquid,0.000692843517420115
2024-07-24,1323015.681886957,-320.31333357058014,655.14113748035,0.0,hyperliquid,0.0003348278039097786
2024-07-25,1323644.1105251345,137.17235124676895,491.2562869307714,0.0,hyperliquid,0.0006284286381774582
2024-07-26,1324270.7918039267,40.100295194885575,586.5809835973345,0.0,hyperliquid,0.0006266812787922099
2024-07-27,1325178.3843041519,-35.45452928825974,943.047029513395,0.0,hyperliquid,0.0009075925002251751
2024-07-28,1326129.5173312556,-66.26329266971574,1017.3963197735134,0.0,hyperliquid,0.0009511330271037296
2024-07-29,1328370.2061129473,283.3917203114699,1957.2970613802368,0.0,hyperliquid,0.002240688781691715
2024-07-30,1328888.0982688714,4.890279901411768,513.0018760226687,0.0,hyperliquid,0.0005178921559241135
2024-07-31,1329229.6302824223,-143.77422911381717,485.30624266458017,0.0,hyperliquid,0.0003415320135508664
2024-08-01,1329979.8859625277,-60.88398477784257,811.1396648833003,0.0,hyperliquid,0.0007502556801054161
2024-08-02,1330432.9183912624,-29.097165415997466,482.12959415078075,0.0,hyperliquid,0.000453032428734703
2024-08-03,1330718.854583504,-253.80552690536683,539.7417191470017,0.0,hyperliquid,0.00028593619224149733
2024-08-04,1331262.749045177,-28.11910943560837,572.0135711086709,0.0,hyperliquid,0.0005438944616729859
2024-08-05,1331781.8487887809,73.59871252272293,445.5010310812853,0.0,hyperliquid,0.0005190997436039616
2024-08-06,1332149.1344833786,-28.852651420855715,396.13834601842314,0.0,hyperliquid,0.0003672856945977546
2024-08-07,1332858.7702630365,376.0625244513355,333.5732552065699,0.0,hyperliquid,0.0007096357796578668
2024-08-08,1333049.2882828985,3.912223921556392,186.60579594037864,0.0,hyperliquid,0.00019051801986200734
2024-08-09,1332906.1038340342,-113.94352171292816,-29.240927151367487,0.0,hyperliquid,-0.00014318444886431098
2024-08-10,1333419.7788885473,77.99996443438492,435.6750900786891,0.0,hyperliquid,0.0005136750545131508
2024-08-11,1334008.8368905324,105.63004587970978,483.42795610533665,0.0,hyperliquid,0.0005890580019850749
2024-08-12,1334091.6765204717,-347.6989010207633,430.5385309599176,0.0,hyperliquid,8.283962993929163e-05
2024-08-13,1334611.1980954977,84.35732830682511,435.1642467190668,0.0,hyperliquid,0.0005195215750259813
2024-08-14,1335480.1568045877,337.91834121705017,531.0403678728172,0.0,hyperliquid,0.0008689587090900168
2024-08-15,1335925.4811161319,-35.943557278543246,481.2678688225984,0.0,hyperliquid,0.00044532431154418735
2024-08-16,1335944.0111916123,-130.57047337900912,149.10054885940895,0.0,hyperliquid,1.8530075480462982e-05
2024-08-17,1336027.0505054093,-250.87135896455536,333.91067276160777,0.0,hyperliquid,8.303931379690766e-05
2024-08-18,1336537.7277927508,92.91531813500733,417.7619692066854,0.0,hyperliquid,0.0005106772873415612
2024-08-19,1337198.0823832974,336.4512572465555,323.90333330004984,0.0,hyperliquid,0.0006603545905465726
2024-08-20,1337603.2510012977,69.68648860116654,335.48212939929584,0.0,hyperliquid,0.0004051686180003453
2024-08-21,1337738.6086934472,-220.06259558256565,355.4202877319549,0.0,hyperliquid,0.00013535769214946777
2024-08-22,1338322.2355052691,120.54539958015428,463.08141224170436,0.0,hyperliquid,0.000583626811821945
2024-08-23,1338634.9749283686,-246.95913504282106,559.6985581422716,0.0,hyperliquid,0.0003127394230994396
2024-08-24,1339223.8199017209,-212.48266173495043,801.3276350873138,0.0,hyperliquid,0.0005888449733522721
2024-08-25,1340801.0126305078,566.7834406231177,1010.4092881636999,0.0,hyperliquid,0.001577192728786962
2024-08-26,1341910.9163125884,-257.4732368317815,1367.376918912313,0.0,hyperliquid,0.0011099036820805632
2024-08-27,1342294.5458222653,-87.78052423792009,471.41003391500254,0.0,hyperliquid,0.00038362950967694634
2024-08-28,1342835.2963468588,105.14101788942628,435.6095067041292,0.0,hyperliquid,0.0005407505245935172
2024-08-29,1343127.7735954542,-139.3729772023331,431.8502257975602,0.0,hyperliquid,0.000292477248595329
2024-08-30,1343824.3484310631,264.0751146991855,432.49972090979213,0.0,hyperliquid,0.0006965748356089461
2024-08-31,1343913.0459415072,-198.30085001957536,286.9983604635986,0.0,hyperliquid,8.86975104440935e-05
2024-09-01,1344455.685336713,110.27581178651353,432.36358341928377,0.0,hyperliquid,0.0005426393952057697
2024-09-02,1344755.7446276722,38.38869722942704,261.6705937298832,0.0,hyperliquid,0.00030005929095926697
2024-09-03,1344419.61448935,-336.2067432512358,0.07660492895757898,0.0,hyperliquid,-0.00033613013832224534
2024-09-04,1345188.9943797835,386.82114023525975,382.5587501982787,0.0,hyperliquid,0.0007693798904335127
2024-09-05,1345378.332324799,-235.7114912686133,425.04943628409865,0.0,hyperliquid,0.0001893379450154025
2024-09-06,1345954.4207050405,200.5014759754953,375.5869042660801,0.0,hyperliquid,0.0005760883802415338
2024-09-07,1346373.720883758,23.717857523946382,395.582321193584,0.0,hyperliquid,0.000419300178717589
2024-09-08,1346467.50599572,-227.64252943071457,321.4276413926851,0.0,hyperliquid,9.378511196188629e-05
2024-09-09,1346566.1516026636,107.34164384534623,-8.696036901874301,0.0,hyperliquid,9.8645606943639e-05
2024-09-10,1346892.4774744492,38.14418323446319,288.1816885510768,0.0,hyperliquid,0.000326325871785637
2024-09-11,1346831.6068286307,-125.19116548713593,64.32051966843903,0.0,hyperliquid,-6.0870645818533375e-05
2024-09-12,1347345.2606109318,137.17235124659103,376.4814310545222,0.0,hyperliquid,0.0005136537823011168
2024-09-13,1347756.6560157791,68.70843262077744,342.68697222643334,0.0,hyperliquid,0.0004113954048473388
2024-09-14,1348361.017834252,160.8902087705374,443.4716097023153,0.0,hyperliquid,0.0006043618184728548
2024-09-15,1348491.078984979,-309.7992317816197,439.8603825088025,0.0,hyperliquid,0.00013006115072709509
2024-09-16,1348982.800296819,58.19433083199493,433.5269810079312,0.0,hyperliquid,0.0004917213118399959
2024-09-17,1349207.3190330963,-110.27581178651353,334.79454806367147,0.0,hyperliquid,0.00022451873627724126
2024-09-18,1349693.9644496976,146.70839705516238,339.9370195460042,0.0,hyperliquid,0.00048664541660132816
2024-09-19,1350559.0678905952,-203.19112992134293,1068.2945708188552,0.0,hyperliquid,0.0008651034408975393
2024-09-20,1350951.660929756,-87.53601024295624,480.1290494039416,0.0,hyperliquid,0.0003925930391608272
2024-09-21,1351516.555255253,101.47330796318955,463.42101753387635,0.0,hyperliquid,0.0005648943254970946
2024-09-22,1352057.3268080505,76.28836646874848,464.4831863285557,0.0,hyperliquid,0.0005407715527974069
2024-09-23,1352371.0666088487,-198.30085001957536,512.0406508178994,0.0,hyperliquid,0.00031373980079824103
2024-09-24,1353534.934482926,431.0781733470214,732.7897007301855,0.0,hyperliquid,0.0011638678740772885
2024-09-25,1354031.6715514725,-449.6612369740584,946.3983055205038,0.0,hyperliquid,0.0004967370685464703
2024-09-26,1355368.8383417784,347.45438702562154,989.7124032800888,0.0,hyperliquid,0.0013371667903058697
2024-09-27,1356699.9319531675,28.852651420855715,1302.24095996848,0.0,hyperliquid,0.0013310936113891658
2024-09-28,1356829.1539318636,-353.0782089128144,482.30018760891994,0.0,hyperliquid,0.00012922197869606316
2024-09-29,1358190.987330616,363.1032827116692,998.7301160406737,0.0,hyperliquid,0.00136183339875238
2024-09-30,1360128.4032099845,-36.43258526882675,1973.848464637319,0.0,hyperliquid,0.0019374158793685492
2024-10-01,1360906.3446310146,-371.90578653481526,1149.8472075648185,0.0,hyperliquid,0.0007779414210300892
2024-10-02,1361587.3897060584,235.22246327850772,445.82261176512435,0.0,hyperliquid,0.0006810450750438031
2024-10-03,1361991.7378539762,-40.34480919020523,444.69295710779954,0.0,hyperliquid,0.00040434814791777174
2024-10-04,1362413.967799383,-23.22882953366288,445.45877494042753,0.0,hyperliquid,0.0004222299454067834
2024-10-05,1363017.8266525678,148.66450901576266,455.1943441690082,0.0,hyperliquid,0.0006038588531848509
2024-10-06,1363551.2811240621,78.48899242466842,454.965479069602,0.0,hyperliquid,0.000533454471494304
2024-10-07,1363909.1703903424,-102.6958779385425,460.5851442188,0.0,hyperliquid,0.00035788926628022456
2024-10-08,1364431.383330912,66.0187786747519,456.19416189493904,0.0,hyperliquid,0.0005222129405697342
2024-10-09,1364771.9800784313,-115.16609168845902,455.7628392075968,0.0,hyperliquid,0.00034059674751921556
2024-10-10,1365139.8471083364,24.69591350433548,343.17111640068737,0.0,hyperliquid,0.0003678670299050864
2024-10-11,1365402.6963388296,82.8902443361525,179.95898615719585,0.0,hyperliquid,0.00026284923049318606
2024-10-12,1365749.411263878,-51.592452964413,398.307378012857,0.0,hyperliquid,0.00034671492504840715
2024-10-13,1366054.7370369264,-18.58306362685914,323.90883667532097,0.0,hyperliquid,0.0003053257730484474
2024-10-14,1366470.2814509475,2.20062595574204,413.3437880651385,0.0,hyperliquid,0.00041554441402107475
2024-10-15,1366622.560350383,-274.3447024930042,426.62360192828186,0.0,hyperliquid,0.00015227889943541958
2024-10-16,1367384.2996895725,269.9434505813422,491.79588860831535,0.0,hyperliquid,0.0007617393391896039
2024-10-17,1367827.7893933107,-52.32599494966034,495.81569868762676,0.0,hyperliquid,0.00044348970373813063
2024-10-18,1368206.8855976337,-188.76480421100405,567.8610085338719,0.0,hyperliquid,0.00037909620432299563
2024-10-19,1368706.4849058813,-2.20062595574204,501.79993420350684,0.0,hyperliquid,0.000499599308247678
2024-10-20,1369228.4683759443,17.115979656364445,504.8674904065602,0.0,hyperliquid,0.0005219834700629581
2024-10-21,1369653.2640675877,-222.2632215384856,647.0589131817051,0.0,hyperliquid,0.00042479569164337593
2024-10-22,1370074.0875684947,-73.35419852758119,494.1776994345059,0.0,hyperliquid,0.0004208235009070486
2024-10-23,1371249.2288079017,261.87448874326554,913.2667506638554,0.0,hyperliquid,0.0011751412394070066
2024-10-24,1371907.1149742005,44.990575096831066,612.8955912019197,0.0,hyperliquid,0.000657886166298762
2024-10-25,1372451.9508577473,76.28836646892638,468.54751707792445,0.0,hyperliquid,0.0005448358835468534
2024-10-26,1373213.5828552935,272.63310452772356,488.9988930184586,0.0,hyperliquid,0.0007616319975461811
2024-10-27,1373344.6807453597,-360.9026567559271,492.0005468222072,0.0,hyperliquid,0.00013109789006621577
2024-10-28,1374042.2256247923,198.78987800985885,498.75500142262683,0.0,hyperliquid,0.0006975448794325349
2024-10-29,1374714.456122943,-163.33534872124332,835.5658468717102,0.0,hyperliquid,0.0006722304981506895
2024-10-30,1374996.1749015525,-621.0655475337342,902.7843261434364,0.0,hyperliquid,0.000281718778609531
2024-10-31,1375656.3839986366,-28.36362343075012,688.5727205149466,0.0,hyperliquid,0.0006602090970841237
2024-11-01,1376028.1666404451,-626.9338834157129,998.7165252241748,0.0,hyperliquid,0.00037178264180850237
2024-11-02,1377283.4677483158,745.5231710354449,509.7779368353665,0.0,hyperliquid,0.0012553011078706476
2024-11-03,1377976.6644353732,184.36355229916416,508.8331347583314,0.0,hyperliquid,0.0006931966870573815
2024-11-04,1378619.1525186975,130.81498737432878,511.6730959500703,0.0,hyperliquid,0.0006424880833243951
2024-11-05,1379242.9478548702,51.836966959376845,571.9583692134652,0.0,hyperliquid,0.0006237953361726831
2024-11-06,1381489.3256872827,80.68961838005465,2165.6882140324806,0.0,hyperliquid,0.002246377832412487
2024-11-07,1381926.0183219411,-655.7865348360349,1092.4791694945675,0.0,hyperliquid,0.0004366926346584223
2024-11-08,1383455.536956514,156.48895685869752,1373.029677714283,0.0,hyperliquid,0.001529518634572858
2024-11-09,1385015.6419290572,711.2912117223601,848.8137608206779,0.0,hyperliquid,0.001560104972543195
2024-11-10,1386911.6626835277,-616.6642956218943,2512.685050092471,0.0,hyperliquid,0.00189602075447049
2024-11-11,1388149.0168227477,-1033.071629263435,2270.425768483435,0.0,hyperliquid,0.0012373541392199695
2024-11-12,1392003.9358532114,-1005.1970338229684,4860.116064286731,0.0,hyperliquid,0.0038549190304637887
2024-11-13,1396127.4096785411,1491.5353700608173,2631.9384552690544,0.0,hyperliquid,0.004123473825329682
2024-11-14,1396983.8264038416,-442.32581712122914,1298.7425424217113,0.0,hyperliquid,0.0008564167253004853
2024-11-15,1398198.2422130746,-462.62047871425847,1677.0362879472386,0.0,hyperliquid,0.0012144158092329744
2024-11-16,1400346.0956387995,354.3007788883452,1793.5526468366115,0.0,hyperliquid,0.0021478534257248975
2024-11-17,1402247.8575968705,-310.53277376668916,2212.2947318376782,0.0,hyperliquid,0.0019017619580710306
2024-11-18,1406088.7322756457,273.8556745028986,3567.019004272327,0.0,hyperliquid,0.0038408746787752025
2024-11-19,1409410.118619578,16.871465661756417,3304.5148782703527,0.0,hyperliquid,0.003321386343932245
2024-11-20,1412242.4438204954,445.74901305250205,2386.5761878649264,0.0,hyperliquid,0.002832325200917432
2024-11-21,1414647.764695286,578.5201123872532,1826.800762403528,0.0,hyperliquid,0.002405320874790661
2024-11-22,1416752.6326389923,-1179.5355123236336,3284.403456029982,0.0,hyperliquid,0.0021048679437062237
2024-11-23,1419585.546648519,493.42924209571447,2339.4847674311804,0.0,hyperliquid,0.002832914009526838
2024-11-24,1422198.1540011365,-579.498168368176,3192.105520985525,0.0,hyperliquid,0.0026126073526174295
2024-11-25,1424988.316166981,-177.27264644129872,2967.434812285606,0.0,hyperliquid,0.0027901621658443475
