date,nav,basis_pnl,funding_pnl,switch_cost,venue,ret
2024-03-02,1082661.276888998,724.0059394674184,1472.2021192072411,0.0,bybit,0.0021962080586745867
2024-03-03,1084598.6394553878,-242.55788313133698,2179.920449521197,0.0,bybit,0.001937362566389842
2024-03-04,1087341.4776683461,-291.2161681544048,3034.05438111285,0.0,bybit,0.0027428382129583042
2024-03-05,1092435.063122998,335.9622292564499,4757.623225395224,0.0,bybit,0.005093585454651853
2024-03-06,1094665.7130849315,667.523206600882,1563.1267553326281,0.0,bybit,0.0022306499619334937
2024-03-07,1095567.3039484657,-745.0341430453393,1646.6250065796494,0.0,bybit,0.0009015908635342494
2024-03-08,1098178.395528293,174.582992495629,2436.508587331508,0.0,bybit,0.0026110915798272473
2024-03-09,1099247.7523355584,-224.46384749422762,1293.820654759576,0.0,bybit,0.0010693568072654308
2024-03-10,1102104.0256487587,222.01870754352174,2634.25460565672,0.0,bybit,0.002856273313200334
2024-03-11,1105403.8369905136,24.451399509193728,3275.3599422457946,0.0,bybit,0.0032998113417548594
2024-03-12,1107447.8339786418,-730.6078173344666,2774.6048054624425,0.0,bybit,0.0020439969881281723
2024-03-13,1110860.0501263211,599.0592879748905,2813.1568597045384,0.0,bybit,0.00341221614767937
2024-03-14,1113033.413509052,-95.36045808606903,2268.7238408169437,0.0,bybit,0.002173363382730866
2024-03-15,1113992.7440066605,-280.21303837516086,1239.5435359835687,0.0,bybit,0.0009593304976085201
2024-03-16,1114855.038014734,352.10015293224734,510.19385514101805,0.0,bybit,0.000862294008073397
2024-03-17,1115530.102763796,46.45765906768157,628.6070899944873,0.0,bybit,0.0006750647490620614
2024-03-18,1116330.3214308193,-99.51719600223345,899.7358630254828,0.0,bybit,0.0008002186670233495
2024-03-19,1116960.4662035545,108.31969982555742,521.8250729096277,0.0,bybit,0.0006301447727351915
2024-03-20,1117740.5203745188,325.4481274674895,454.6060434968169,0.0,bybit,0.0007800541709642858
2024-03-21,1118257.9833862197,19.561119607248237,497.90189209375114,0.0,bybit,0.0005174630117008929
2024-03-22,1118671.9937491675,-66.75232065999924,480.7626836077818,0.0,bybit,0.00041401036294782536
2024-03-23,1119364.1598097358,223.97481950412202,468.19124106412494,0.0,bybit,0.0006921660605682991
2024-03-24,1119811.2810353287,-22.49528754859344,469.6165131415159,0.0,bybit,0.0004471212255929131
2024-03-25,1120059.7167152246,-501.7427179283991,750.1783978242701,0.0,bybit,0.0002484356798958033
2024-03-26,1121432.981134299,251.84941494441074,1121.415004130064,0.0,bybit,0.0013732644190744031
2024-03-27,1123125.982405981,-381.6863463381725,2074.687618020237,0.0,bybit,0.001693001271682093
2024-03-28,1125312.955919518,-156.48895685905333,2343.4624703960244,0.0,bybit,0.0021869735135368537
2024-03-29,1127394.350218163,107.83067183562973,1973.563626809404,0.0,bybit,0.002081394298645202
2024-03-30,1129310.2327811942,125.43567948192187,1790.4468835490989,0.0,bybit,0.0019158825630310457
2024-03-31,1131264.2843882737,-165.2914606820215,2119.3430677614965,0.0,bybit,0.001954051607079571
2024-04-01,1132788.619559567,-566.538926627976,2090.874097921187,0.0,bybit,0.0015243351712932345
2024-04-02,1134349.028213584,802.2504178965893,758.1582361204967,0.0,bybit,0.0015604086540171411
2024-04-03,1135117.5533051658,288.03748621827367,480.4876053633034,0.0,bybit,0.0007685250915817451
2024-04-04,1136332.091973943,730.6078173348225,483.9308514421881,0.0,bybit,0.0012145386687770952
2024-04-05,1136994.1610513693,159.66763879500658,502.401438631433,0.0,bybit,0.0006620690774263348
2024-04-06,1137414.1808347744,-77.51093644410142,497.5307198492016,0.0,bybit,0.0004200197834051214
2024-04-07,1137911.533303921,-8.068961838076628,505.4214309848136,0.0,bybit,0.0004973524691467173
2024-04-08,1138690.1330694791,77.75545043942108,700.8443151185226,0.0,bybit,0.0007785997655580286
2024-04-09,1138255.3753619732,-1368.789344524921,934.0316370189744,0.0,bybit,-0.00043475770750595256
2024-04-10,1139165.7388507968,369.21613258896764,541.1473562346624,0.0,bybit,0.000910363488823641
2024-04-11,1139500.345005436,-183.87452430923645,518.4806789486788,0.0,bybit,0.00033460615463927387
2024-04-12,1140046.997119815,32.7648753422342,513.8872390368817,0.0,bybit,0.0005466521143789869
2024-04-13,1141260.7870867392,721.3162855215708,492.4736814027101,0.0,bybit,0.001213789966924116
2024-04-14,1141803.3965126467,114.92157769296145,427.68784821460326,0.0,bybit,0.000542609425907489
2024-04-15,1143378.0097137797,1494.7140519973043,79.89914913575417,0.0,bybit,0.0015746132011329756
2024-04-16,1143251.7701131639,-458.70825479288,332.4686541771882,0.0,bybit,-0.00012623960061580874
2024-04-17,1143420.3354277934,32.03133335716476,136.53398127245083,0.0,bybit,0.00016856531462958082
2024-04-18,1143250.7766704801,-137.4168652417328,-32.141892071522555,0.0,bybit,-0.00016955875731329434
2024-04-19,1143499.7685273862,54.03759291529679,194.95426399064627,0.0,bybit,0.0002489918569060974
2024-04-20,1143596.3250583953,134.971725290849,-38.415194281929075,0.0,bybit,9.655653100903147e-05
2024-04-21,1144035.4838827187,312.2443717325035,126.91445259095921,0.0,bybit,0.0004391588243234437
2024-04-22,1143860.8575072298,-365.0593946722695,190.43301918323442,0.0,bybit,-0.0001746263754889369
2024-04-23,1144021.7319441142,317.134651634449,-156.26021474997333,0.0,bybit,0.00016087443688442
2024-04-24,1144093.3764924745,-333.02806131546055,404.67260967564107,0.0,bybit,7.164454836025835e-05
2024-04-25,1144556.2351278197,288.03748621827367,174.8211491268628,0.0,bybit,0.00046285863534524106
2024-04-26,1144092.2033740852,-490.2505601594054,26.21880642493865,0.0,bybit,-0.0004640317537344527
2024-04-27,1144603.1058307842,43.27897713137253,467.6234795675215,0.0,bybit,0.0005109024566989392
2024-04-28,1145394.4192980817,483.6486822918235,307.6647850055127,0.0,bybit,0.0007913134672974702
2024-04-29,1145221.7415997142,-265.5421986698581,92.86450030230823,0.0,bybit,-0.00017267769836750812
2024-04-30,1145222.720613407,-161.86826475092653,162.8472784436462,0.0,bybit,9.790136928204448e-07
2024-05-01,1145525.9350723464,-68.21940463049394,371.43386357008217,0.0,bybit,0.00030321445893938655
2024-05-02,1146431.5903477825,891.4980261051819,14.15724933092082,0.0,bybit,0.0009056552754361183
2024-05-03,1145280.3151417016,-815.9432016218587,-335.3320044590461,0.0,bybit,-0.0011512752060808707
2024-05-04,1145233.0919143772,107.83067183562973,-155.0538991602056,0.0,bybit,-4.72232273244299e-05
2024-05-05,1145533.5042998067,-14.181811715552968,314.59419714496573,0.0,bybit,0.0003004123854294885
2024-05-06,1145765.2996782076,-88.75858021830918,320.5539586193407,0.0,bybit,0.00023179537840094418
2024-05-07,1146188.8666261395,-39.61126720477998,463.17821513675005,0.0,bybit,0.00042356694793188945
2024-05-08,1146489.1004704328,-156.73347085401718,456.96731514741975,0.0,bybit,0.00030023384429328146
2024-05-09,1147308.5511399054,466.04367464517554,353.40699482741763,0.0,bybit,0.0008194506694725715
2024-05-10,1147212.418469946,-272.14407653726215,176.01140657787104,0.0,bybit,-9.613266995945013e-05
2024-05-11,1147609.1033047433,-49.14731301352921,445.83214781093295,0.0,bybit,0.000396684834797401
2024-05-12,1147863.3976681358,-127.14727744773622,381.44164084006115,0.0,bybit,0.000254294363392517
2024-05-13,1148292.8169934019,281.43560835086964,147.9837169150336,0.0,bybit,0.0004294193252660334
2024-05-14,1148543.5015352627,-10.025073798854823,260.7096156595654,0.0,bybit,0.00025068454186082817
2024-05-15,1148572.9811842628,-22.006259558309935,51.48590855843439,0.0,bybit,2.9479649000102652e-05
2024-05-16,1148880.835336555,100.7397659779422,207.1143863143294,0.0,bybit,0.000307854152292246
2024-05-17,1149026.6955145614,-332.53903332499914,478.39921133122317,0.0,bybit,0.00014586017800634728
2024-05-18,1149864.5727903198,647.7175729984921,190.1597027598962,0.0,bybit,0.0008378772757584229
2024-05-19,1149869.3981400682,-334.9841732758829,339.80952302432695,0.0,bybit,4.8253497483674436e-06
2024-05-20,1150266.7233022477,105.14101788960419,292.18414428993134,0.0,bybit,0.00039732516217953523
2024-05-21,1149458.8478398935,-1332.1122452611305,524.2367829071381,0.0,bybit,-0.0008078754623541608
2024-05-22,1149961.8280431514,-11.73667176431336,514.7168750222286,0.0,bybit,0.0005029802032578736
2024-05-23,1149776.7392991176,-787.8240921862504,602.7353481523634,0.0,bybit,-0.00018508874403382652
2024-05-24,1150821.791380599,546.2442650356583,498.80781644556674,0.0,bybit,0.0010450520814813207
2024-05-25,1151232.7020396309,-92.18177614975998,503.09243518156285,0.0,bybit,0.00041091065903194247
2024-05-26,1151987.3785920723,246.2255930573958,508.4509593840026,0.0,bybit,0.0007546765524414368
2024-05-27,1152666.3284266922,176.29459046144333,502.6552441583384,0.0,bybit,0.0006789498346198815
2024-05-28,1152971.9330208877,-203.92467190694612,509.52926610235806,0.0,bybit,0.0003056045941954944
2024-05-29,1153071.5065907654,-413.962193690479,513.5357635683038,0.0,bybit,9.957356987777166e-05
2024-05-30,1153754.09283752,186.0751502649785,496.51109648966826,0.0,bybit,0.0006825862467545084
2024-05-31,1153863.6541794124,-392.2004481276666,501.76179002027254,0.0,bybit,0.00010956134189246222
2024-06-01,1154665.9869985257,306.6205498454886,495.7122692677028,0.0,bybit,0.000802332819113275
2024-06-02,1155298.5388354927,135.21623928581286,497.3355976811182,0.0,bybit,0.0006325518369670026
2024-06-03,1155602.2684963741,-193.65508411277162,497.3847449941317,0.0,bybit,0.0003037296608814504
2024-06-04,1156184.9278581326,-27.63008144550277,610.2894432038447,0.0,bybit,0.0005826593617585022
2024-06-05,1156702.0268373978,-18.58306362685914,535.6820428922005,0.0,bybit,0.0005170989792651963
2024-06-06,1157636.31456813,412.4951097199843,521.7926210121991,0.0,bybit,0.0009342877307322342
2024-06-07,1158098.2670052678,-137.90589323183838,599.8583303695274,0.0,bybit,0.00046195243713771926
2024-06-08,1158925.5154716095,233.2663513179074,593.982115023829,0.0,bybit,0.0008272484663417563
2024-06-09,1159073.7882692053,-360.41362876564364,508.6864263612762,0.0,bybit,0.00014827279759570955
2024-06-10,1160005.145255192,420.3195575627413,511.0374284240852,0.0,bybit,0.0009313569859866984
2024-06-11,1160519.0559675726,3.667709926592548,510.2430024540314,0.0,bybit,0.0005139107123806607
2024-06-12,1160935.0028038505,303.93089589910727,112.0159403785966,0.0,bybit,0.00041594683627784254
2024-06-13,1161257.249299127,1.2225699755308492,321.02392530097455,0.0,bybit,0.0003222464952764567
2024-06-14,1161352.669817283,-182.65195433370562,278.0724724899527,0.0,bybit,9.542051815614105e-05
2024-06-15,1161999.7452944526,442.0813031266211,204.99417404283886,0.0,bybit,0.0006470754771695938
2024-06-16,1162198.3547642662,250.87135896419954,-52.26188915069176,0.0,bybit,0.00019860946981352753
2024-06-17,1162355.7028404856,215.41682967593982,-58.068753456538744,0.0,bybit,0.00015734807621943763
2024-06-18,1162843.6440177248,216.8839136464345,271.05726359275536,0.0,bybit,0.0004879411772391759
2024-06-19,1162966.515499333,-166.51403065755235,289.38551226571116,0.0,bybit,0.00012287148160813375
2024-06-20,1163792.8991165932,375.32898246626604,451.054634793897,0.0,bybit,0.0008263836172602605
2024-06-21,1163255.3401696037,-605.90567983797,68.34673284845468,0.0,bybit,-0.0005375589469894767
2024-06-22,1163383.978642865,84.8463562969307,43.792116964380995,0.0,bybit,0.00012863847326138056
2024-06-23,1163471.3257549703,59.905928797631375,27.44118330769641,0.0,bybit,8.7347112105228e-05
2024-06-24,1163002.0108794766,-166.2695166625885,-303.0453588309564,0.0,bybit,-0.00046931487549375743
2024-06-25,1162780.240663804,114.67706369817552,-336.4472793705765,0.0,bybit,-0.00022177021567244083
2024-06-26,1162551.216372901,203.19112992134293,-432.2154208241456,0.0,bybit,-0.00022902429090300574
2024-06-27,1162126.7092550388,-568.0060105984707,143.49889273615608,0.0,bybit,-0.0004245071178623475
2024-06-28,1162650.3200981587,476.3132624389942,47.29758068072696,0.0,bybit,0.00052361084311991
2024-06-29,1162009.5075863951,-643.5608350821497,2.748323318632842,0.0,bybit,-0.0006408125117635355
2024-06-30,1161763.7054127215,150.13159298661316,-395.9337666602945,0.0,bybit,-0.00024580217367364094
2024-07-01,1161540.3464772687,42.30092115098343,-265.6598566036562,0.0,bybit,-0.00022335893545276486
2024-07-02,1161763.4447414617,254.0500409005086,-30.951776707596807,0.0,bybit,0.0002230982641929295
2024-07-03,1161736.4203369534,-106.11907386999329,79.09466936150727,0.0,bybit,-2.7024404508294537e-05
2024-07-04,1161552.682470538,-278.5014404097023,94.76357399438061,0.0,bybit,-0.00018373786641540937
2024-07-05,1161864.3629929486,86.80246825753099,224.87805415318138,0.0,bybit,0.0003116805224106647
2024-07-06,1162508.9558397895,483.4041682968596,161.18867854411923,0.0,bybit,0.0006445928468408529
2024-07-07,1162416.1296968868,-238.6456592097806,145.81951630686063,0.0,bybit,-9.282614290271886e-05
2024-07-08,1162950.7126708883,310.0437457765836,224.53922822491734,0.0,bybit,0.0005345829740015324
2024-07-09,1163386.791671066,34.2319593129068,401.84704086495725,0.0,bybit,0.0004360790001777932
2024-07-10,1163694.0676307967,-32.031333356986856,339.3072930878117,0.0,bybit,0.00030727595973061397
2024-07-11,1163707.6729269254,-196.83376604908068,210.43906217768608,0.0,bybit,1.3605296128662303e-05
2024-07-12,1163995.976494129,130.570473379187,157.73309382446564,0.0,bybit,0.0002883035672036931
2024-07-13,1163980.9936496753,-124.70213749703034,109.71929304335455,0.0,bybit,-1.4982844453770668e-05
2024-07-14,1164513.8389574874,269.4544225914145,263.39088522068505,0.0,bybit,0.0005328453078120947
2024-07-15,1164701.0987795256,44.01251911661987,143.24730292171998,0.0,bybit,0.00018725982203823515
2024-07-16,1165226.5463419922,282.4136643310808,243.0338981354697,0.0,bybit,0.0005254475624666084
2024-07-17,1165250.5871144787,-231.3102393569513,255.35101184336878,0.0,bybit,2.404077248647809e-05
2024-07-18,1165310.9715082129,-44.25703311176162,104.6414268458584,0.0,bybit,6.038439373415895e-05
2024-07-19,1165666.9483033903,-104.40747590417894,460.38427108155213,0.0,bybit,0.00035597679517744107
2024-07-20,1166068.3152655752,102.45136394357864,298.9155982412775,0.0,bybit,0.0004013669621848967
2024-07-21,1166778.7433339944,299.774157982587,410.6539104367465,0.0,bybit,0.00071042806841922
2024-07-22,1166862.4013522754,-416.16281964622107,499.8208379272327,0.0,bybit,8.365801828098483e-05
2024-07-23,1167313.9342394255,133.26012732503466,318.2727598250169,0.0,bybit,0.00045153288715006786
2024-07-24,1167477.1446414953,-320.31333357058014,483.52373564036003,0.0,bybit,0.00016321040206984617
2024-07-25,1168093.6918149136,137.17235124676895,479.3748221716399,0.0,bybit,0.0006165471734183375
2024-07-26,1168364.028020501,40.100295194885575,230.23591039228938,0.0,bybit,0.0002703362055872567
2024-07-27,1168798.3695460905,-35.45452928825974,469.79605487783203,0.0,bybit,0.0004343415255895816
2024-07-28,1169229.988339881,-66.26329266971574,497.88208646014874,0.0,bybit,0.0004316187937904615
2024-07-29,1170013.7693931581,283.3917203114699,500.3893329658214,0.0,bybit,0.0007837810532771982
2024-07-30,1170121.3045402195,4.890279901411768,102.6448671599922,0.0,bybit,0.00010753514706133864
2024-07-31,1170379.7359481514,-143.77422911381717,402.2056370456486,0.0,bybit,0.00025843140793195926
2024-08-01,1170636.9527016368,-60.88398477784257,318.10073826332825,0.0,bybit,0.0002572167534853797
2024-08-02,1170967.7784322447,-29.097165415997466,359.9228960237579,0.0,bybit,0.00033082573060784487
2024-08-03,1170634.5201965799,-253.80552690536683,-79.45270875938044,0.0,bybit,-0.0003332582356648054
2024-08-04,1170724.6022643012,-28.11910943560837,118.20117715705801,0.0,bybit,9.008206772129051e-05
2024-08-05,1170745.8392355174,73.59871252272293,-52.36174130641604,0.0,bybit,2.1236971216276288e-05
2024-08-06,1170883.6683954897,-28.852651420855715,166.6818113930185,0.0,bybit,0.00013782915997225792
2024-08-07,1171526.5481235613,376.0625244513355,266.81720362014084,0.0,bybit,0.0006428797280716244
2024-08-08,1171679.9345823452,3.912223921556392,149.47423486236084,0.0,bybit,0.00015338645878387616
2024-08-09,1171547.959346527,-113.94352171292816,-18.03171410534552,0.0,bybit,-0.00013197523581818678
2024-08-10,1171919.7619325072,77.99996443438492,293.80262154568413,0.0,bybit,0.00037180258598015645
2024-08-11,1172165.670560997,105.63004587970978,140.2785826101647,0.0,bybit,0.0002459086284898222
2024-08-12,1172136.1970394931,-347.6989010207633,318.2253795168404,0.0,bybit,-2.947352150385268e-05
2024-08-13,1172432.377817628,84.35732830682511,211.82344982795107,0.0,bybit,0.0002961807781348471
2024-08-14,1172713.0732097395,337.91834121705017,-57.222949105523355,0.0,bybit,0.00028069539211154914
2024-08-15,1172797.6310356834,-35.943557278543246,120.50138322233879,0.0,bybit,8.455782594392076e-05
2024-08-16,1172847.0435409718,-130.57047337900912,179.98297866726537,0.0,bybit,4.941250528837554e-05
2024-08-17,1172897.4445582943,-250.87135896455536,301.2723762870327,0.0,bybit,5.040101732243784e-05
2024-08-18,1173119.5701407043,92.91531813500733,129.21026427517162,0.0,bybit,0.00022212558241002263
2024-08-19,1173457.5490579896,336.4512572465555,1.5276600388554948,0.0,bybit,0.00033797891728533434
2024-08-20,1173601.1032886684,69.68648860116654,73.86774207774658,0.0,bybit,0.00014355423067882657
2024-08-21,1173292.734201615,-220.06259558256565,-88.30649147090728,0.0,bybit,-0.00030836908705346287
2024-08-22,1173562.9656701214,120.54539958015428,149.68606892627236,0.0,bybit,0.0002702314685063902
2024-08-23,1173612.1968985775,-246.95913504282106,296.19036349895083,0.0,bybit,4.923122845613398e-05
2024-08-24,1173643.6158759755,-212.48266173495043,243.90163913290888,0.0,bybit,3.141897739795968e-05
2024-08-25,1174585.951577753,566.7834406231177,375.5522611542839,0.0,bybit,0.0009423357017775998
2024-08-26,1174561.4448335525,-257.4732368317815,232.96649263123734,0.0,bybit,-2.4506744200596586e-05
2024-08-27,1174865.1848872078,-87.78052423792009,391.52057789326744,0.0,bybit,0.00030374005365534686
2024-08-28,1174903.3872442336,105.14101788942628,-66.93866086353452,0.0,bybit,3.820235702581704e-05
2024-08-29,1174838.106005348,-139.3729772023331,74.09173831667675,0.0,bybit,-6.528123888559639e-05
2024-08-30,1174976.8836727866,264.0751146991855,-125.2974472605541,0.0,bybit,0.00013877766743861138
2024-08-31,1174999.3194471935,-198.30085001957536,220.73662442650357,0.0,bybit,2.2435774406883865e-05
2024-09-01,1175299.8208235651,110.27581178651353,190.22556458503755,0.0,bybit,0.0003005013763715979
2024-09-02,1175297.5732445158,38.38869722942704,-40.6362762785859,0.0,bybit,-2.247579049319029e-06
2024-09-03,1175147.9500914367,-336.2067432512358,186.58359017231567,0.0,bybit,-0.0001496231530790683
2024-09-04,1175565.0583273792,386.82114023525975,30.2870957072234,0.0,bybit,0.00041710823594243266
2024-09-05,1175278.9643095965,-235.7114912686133,-50.38252651420849,0.0,bybit,-0.00028609401778271424
2024-09-06,1175395.626389279,200.5014759754953,-83.83939629272325,0.0,bybit,0.00011666207968257368
2024-09-07,1175533.2192109975,23.717857523946382,113.8749641942597,0.0,bybit,0.00013759282171842642
2024-09-08,1175433.8671721683,-227.64252943071457,128.29049060177118,0.0,bybit,-9.935203882912174e-05
2024-09-09,1175748.5931784457,107.34164384534623,207.38436243198066,0.0,bybit,0.0003147260062773712
2024-09-10,1175957.7922463608,38.14418323446319,171.05488468053136,0.0,bybit,0.0002091990679150913
2024-09-11,1176042.6271525563,-125.19116548713593,210.02607168261196,0.0,bybit,8.483490619552322e-05
2024-09-12,1176312.5914286883,137.17235124659103,132.79192488530072,0.0,bybit,0.000269964276131941
2024-09-13,1176386.9252607026,68.70843262077744,5.625399393605292,0.0,bybit,7.433383201435209e-05
2024-09-14,1176475.4704675437,160.8902087705374,-72.3450019294377,0.0,bybit,8.854520684108139e-05
2024-09-15,1176386.2758796029,-309.7992317816197,220.60464384091475,0.0,bybit,-8.919458794081584e-05
2024-09-16,1176591.2046426067,58.19433083199493,146.7344321718178,0.0,bybit,0.00020492876300378702
2024-09-17,1176764.2986619943,-110.27581178651353,283.36983117420067,0.0,bybit,0.00017309401938761585
2024-09-18,1177132.7340816916,146.70839705516238,221.72702264199594,0.0,bybit,0.0003684354196973145
2024-09-19,1177254.4508493324,-203.19112992134293,324.9078975619732,0.0,bybit,0.00012171676764078438
2024-09-20,1177354.5071411843,-87.53601024295624,187.59230209481814,0.0,bybit,0.00010005629185191356
2024-09-21,1177430.3532668778,101.47330796318955,-25.627182269623358,0.0,bybit,7.584612569352612e-05
2024-09-22,1177514.940399609,76.28836646874848,8.298766262403532,0.0,bybit,8.458713273121975e-05
2024-09-23,1177522.712450548,-198.30085001957536,206.0729009584949,0.0,bybit,7.77205093903467e-06
2024-09-24,1178239.2250205034,431.0781733470214,285.43439660836856,0.0,bybit,0.0007165125699553173
2024-09-25,1178260.814628214,-449.6612369740584,471.2508446847104,0.0,bybit,2.1589607710717245e-05
2024-09-26,1179055.9429715895,347.45438702562154,447.67395634980625,0.0,bybit,0.0007951283433753997
2024-09-27,1179406.179135605,28.852651420855715,321.38351259469357,0.0,bybit,0.000350236164015485
2024-09-28,1179392.6402587688,-353.0782089128144,339.53933207667967,0.0,bybit,-1.3538876836188138e-05
2024-09-29,1180238.5806818227,363.1032827116692,482.83714034214177,0.0,bybit,0.0008459404230539222
2024-09-30,1180683.1183725435,-36.43258526882675,480.97027598961483,0.0,bybit,0.00044453769072075376
2024-10-01,1180437.2966689256,-371.90578653481526,126.08408291691859,0.0,bybit,-0.0002458217036179267
2024-10-02,1180942.2566730757,235.22246327850772,269.7375408716257,0.0,bybit,0.000504960004150169
2024-10-03,1181266.1302188553,-40.34480919020523,364.21835496985807,0.0,bybit,0.0003238735457796138
2024-10-04,1181502.2029422147,-23.22882953366288,259.3015528928229,0.0,bybit,0.00023607272335933523
2024-10-05,1181836.7991676787,148.66450901576266,185.9317164482342,0.0,bybit,0.00033459622546401805
2024-10-06,1182283.1125844151,78.48899242466842,367.82442431180425,0.0,bybit,0.0004463134167364333
2024-10-07,1182327.6657770833,-102.6958779385425,147.24907060675037,0.0,bybit,4.455319266812876e-05
2024-10-08,1182350.1332197692,66.0187786747519,-43.55133598890352,0.0,bybit,2.2467442685971038e-05
2024-10-09,1182531.2281656603,-115.16609168845902,296.2610375795782,0.0,bybit,0.0001810949458910618
2024-10-10,1182769.7635268075,24.69591350433548,213.83944764288512,0.0,bybit,0.00023853536114725284
2024-10-11,1183080.514711429,82.8902443361525,227.86094028523672,0.0,bybit,0.00031075118462136014
2024-10-12,1183437.2277250416,-51.592452964413,408.30546657715973,0.0,bybit,0.00035671301361266523
2024-10-13,1183759.1366082795,-18.58306362685914,340.491946864886,0.0,bybit,0.00032190888323797845
2024-10-14,1184162.7988165878,2.20062595574204,401.46158235231354,0.0,bybit,0.00040366220830823297
2024-10-15,1184373.0678931253,-274.3447024930042,484.6137790304798,0.0,bybit,0.0002102690765375737
2024-10-16,1185134.807232315,269.9434505813422,491.79588860831535,0.0,bybit,0.0007617393391896039
2024-10-17,1185578.296936053,-52.32599494966034,495.81569868762676,0.0,bybit,0.00044348970373813063
2024-10-18,1185858.619735416,-188.76480421100405,469.0876035739054,0.0,bybit,0.0002803227993629407
2024-10-19,1186358.2190436637,-2.20062595574204,501.79993420350684,0.0,bybit,0.000499599308247678
2024-10-20,1186876.763051737,17.115979656364445,501.42802841697204,0.0,bybit,0.000518544008073397
2024-10-21,1187160.79197552,-222.2632215384856,506.29214532133585,0.0,bybit,0.0002840289237829857
2024-10-22,1187581.6154764271,-73.35419852758119,494.1776994345059,0.0,bybit,0.0004208235009070486
2024-10-23,1188337.9449434753,261.87448874326554,494.45497830494014,0.0,bybit,0.00075632946704817
2024-10-24,1188871.821446125,44.990575096831066,488.8859275527261,0.0,bybit,0.0005338765026496258
2024-10-25,1189399.8018504311,76.28836646892638,451.69203783742944,0.0,bybit,0.0005279804043062032
2024-10-26,1190098.336690815,272.63310452772356,425.9017358559768,0.0,bybit,0.0006985348403837998
2024-10-27,1190203.0797515898,-360.9026567559271,465.6457175307642,0.0,bybit,0.00010474306077486836
2024-10-28,1190900.6246310223,198.78987800985885,498.75500142262683,0.0,bybit,0.0006975448794325349
2024-10-29,1191250.3278132612,-163.33534872124332,513.0385309599176,0.0,bybit,0.0003497031822388526
2024-10-30,1191162.837038107,-621.0655475337342,533.5747723796992,0.0,bybit,-8.749077515420504e-05
2024-10-31,1191665.1837056035,-28.36362343075012,530.7102909271972,0.0,bybit,0.0005023466674964875
2024-11-01,1191554.0904835314,-626.9338834157129,515.8406613436711,0.0,bybit,-0.00011109322207211517
2024-11-02,1192809.391591402,745.5231710354449,509.7779368353665,0.0,bybit,0.0012553011078706476
2024-11-03,1193502.5882784594,184.36355229916416,508.8331347583314,0.0,bybit,0.0006931966870573815
2024-11-04,1194137.805073459,130.81498737432878,504.4018076252802,0.0,bybit,0.0006352167949995491
2024-11-05,1194687.2358448782,51.836966959376845,497.59380445993526,0.0,bybit,0.0005494307714193128
2024-11-06,1195232.179251129,80.68961838005465,464.2537878707722,0.0,bybit,0.0005449434062507935
2024-11-07,1195152.9979075228,-655.7865348360349,576.6051912299499,0.0,bybit,-7.918134360620752e-05
2024-11-08,1195865.9474131598,156.48895685869752,556.4605487783192,0.0,bybit,0.0007129495056369342
2024-11-09,1197138.2676731448,711.2912117223601,561.0290482626169,0.0,bybit,0.0012723202599850484
2024-11-10,1197679.6944261568,-616.6642956218943,1158.091048633834,0.0,bybit,0.0005414267530119978
2024-11-11,1197965.1126525411,-1033.071629263435,1318.4898556478286,0.0,bybit,0.000285418226384325
2024-11-12,1200230.509570998,-1005.1970338229684,3270.5939522797594,0.0,bybit,0.002265396918456769
2024-11-13,1203005.1609272058,1491.5353700608173,1283.115986147171,0.0,bybit,0.002774651356207905
2024-11-14,1203433.4433684403,-442.32581712122914,870.6082583557102,0.0,bybit,0.0004282824412344489
2024-11-15,1203611.8109485516,-462.62047871425847,640.9880588256217,0.0,bybit,0.00017836758011137134
2024-11-16,1205829.471498775,354.3007788883452,1863.3597713349577,0.0,bybit,0.002217660550223431
2024-11-17,1207640.0108014036,-310.53277376668916,2121.0720763950635,0.0,bybit,0.0018105393026284873
2024-11-18,1210290.517592224,273.8556745028986,2376.6511163175305,0.0,bybit,0.0026505067908205093
2024-11-19,1212431.811828683,16.871465661756417,2124.4227707970267,0.0,bybit,0.002141294236458838
2024-11-20,1213732.8386585766,445.74901305250205,855.2778168412349,0.0,bybit,0.0013010268298937007
2024-11-21,1215269.997730668,578.5201123872532,958.6389597040936,0.0,bybit,0.0015371590720913372
2024-11-22,1215743.4159384067,-1179.5355123236336,1652.9537200625957,0.0,bybit,0.00047341820773878134
2024-11-23,1217512.3588864233,493.42924209571447,1275.5137059207952,0.0,bybit,0.001768942948016571
2024-11-24,1219236.8911052586,-579.498168368176,2304.0303872034715,0.0,bybit,0.0017245322188353166
2024-11-25,1221607.5883271908,-177.27264644129872,2547.9698683736706,0.0,bybit,0.002370697221932234
2024-11-26,1222510.7626144546,157.95604082919223,745.2182464345415,0.0,bybit,0.0009031742872637697
2024-11-27,1224116.789588383,-57.46078884639177,1663.487762774745,0.0,bybit,0.001606026973928325
2024-11-28,1225930.951057174,348.4324430060106,1465.729025785112,0.0,bybit,0.0018141614687910768
2024-11-29,1227869.869666592,-203.4356439163068,2142.3542533342816,0.0,bybit,0.001938918609417975
2024-11-30,1229160.7765961497,-141.57360315843093,1432.4805327159727,0.0,bybit,0.0012909069295576774
2024-12-01,1230426.1839897197,-269.20990859609486,1534.6173021659495,0.0,bybit,0.0012654073935700581
2024-12-02,1231051.5997053008,-308.57666180626677,933.9923773873458,0.0,bybit,0.000625415715581039
