date,nav,ret,basis_pnl,funding_pnl,cost,q,F_entry,margin,rebalanced,N_target,N_actual
2024-02-12,1415609.3662542077,0.000323922110626474,32.498743256809504,291.42336736976137,0.0,464.2677608134946,2281.99,529727.1937493932,False,1061707.0246906558,1163506.078052307
2024-02-13,1414741.550913135,-0.0008678153410726227,-942.4635544512757,370.61241822787076,295.9642048491709,398.7568776038466,2660.91,530528.0815924257,True,1061278.1363384882,1235374.7274262358
2024-02-14,1415101.8899268603,0.00036033901372528636,11.962706328013851,348.3763073973271,0.0,398.7568776038466,2660.91,530528.0815924257,False,1061326.4174451453,1053069.0629264463
2024-02-15,1415338.1075386212,0.00023621761176083236,-179.4405949214771,415.65820668241025,0.0,398.7568776038466,2660.91,530528.0815924257,False,1061503.580653966,1107004.9181911426
2024-02-16,1415463.4139791145,0.00012530644049332478,-243.24169533857852,368.54813583194414,0.0,398.7568776038466,2660.91,530528.0815924257,False,1061597.5604843358,1126300.763498393
2024-02-17,1415862.0800210983,0.0003986660419837572,23.925412656390368,374.7406293271683,0.0,398.7568776038466,2660.91,530528.0815924257,False,1061896.5600158237,1117994.6577379047
2024-02-18,1416355.7445510123,0.0004936645299140364,147.54004471337973,346.1244852007718,0.0,398.7568776038466,2660.91,530528.0815924257,False,1062266.8084132592,1111510.8709080662
2024-02-19,1416365.7405884198,9.996037407545373e-06,-334.9557771872892,344.95181459500435,0.0,398.7568776038466,2660.91,530528.0815924257,False,1062274.3054413148,1149839.381983348
2024-02-20,1417146.322141768,0.0007805815533481073,243.2416953383972,727.6626677926254,190.3228097829168,360.7132889672077,2946.55,531429.8708031629,True,1063002.4837136632,1174957.0777036143
2024-02-21,1417366.6758430726,0.00022035370130464436,-238.07077071830457,458.42447202299064,0.0,360.7132889672077,2946.55,531429.8708031629,False,1063025.0068823043,1088351.3497376384
2024-02-22,1417929.711412255,0.0005630355691823643,241.67790360789135,321.35766557444055,0.0,360.7132889672077,2946.55,531429.8708031629,False,1063447.2835591913,1071192.2185814683
2024-02-23,1418374.0524701364,0.0004443410578814801,122.6425182489031,321.69853963251455,0.0,360.7132889672077,2946.55,531429.8708031629,False,1063780.5393526023,1072328.465441715
2024-02-24,1418795.0077640675,0.00042095529393106697,104.60685380047711,316.34844013055294,0.0,360.7132889672077,2946.55,531429.8708031629,False,1064096.2558230506,1054494.8004351764
2024-02-25,1419172.2360250687,0.0003772282610011753,-238.07077071830457,615.2990317195756,0.0,360.7132889672077,2946.55,531429.8708031629,False,1064379.1770188014,1080116.265350517
2024-02-26,1419958.818216398,0.0007865821913292165,-313.82056140143135,1100.4027527306814,0.0,360.7132889672077,2946.55,531429.8708031629,False,1064969.1136622983,1123708.466322204
2024-02-27,1421388.1629149797,0.0014293446985818446,-3.607132889750813,1432.9518314716895,0.0,360.7132889672077,2946.55,531429.8708031629,False,1066041.1221862347,1146563.2603111663
2024-02-28,1422669.3594111393,0.0012811964961595367,3.607132889750813,1277.5893632696495,0.0,360.7132889672077,2946.55,531429.8708031629,False,1067002.0195583545,1170511.0155656992
2024-02-29,1424519.0661758406,0.0018497067647012882,-476.1415414367732,2586.2484579960537,260.4001518578568,315.43171520868486,3387.07,534194.6498159402,True,1068584.5997457737,1221761.15966216
2024-03-01,1426301.7759052832,0.0017827097294426057,283.8885436878451,1524.6731331379356,25.851947383135627,319.9746144153921,3343.16,534863.1659644812,True,1069745.7208894996,1054538.693017067
2024-03-02,1428287.3223188133,0.0019855464135301298,207.983499370034,1777.5629141600014,0.0,319.9746144153921,3343.16,534863.1659644812,False,1071215.49173911,1099378.3794468367
2024-03-03,1429343.5713757225,0.0010562490569092334,-201.58400708173195,1257.8330639910607,0.0,319.9746144153921,3343.16,534863.1659644812,False,1072007.678531792,1095730.6688425012
2024-03-04,1430394.302977566,0.0010507316018433775,-300.77613755048606,1351.507739394003,0.0,319.9746144153921,3343.16,534863.1659644812,False,1072795.7272331745,1117280.959123378
2024-03-05,1433626.3577760088,0.0032320547984428702,643.1489749750081,2588.9058234676495,0.0,319.9746144153921,3343.16,534863.1659644812,False,1075219.7683320066,1161418.257435837
2024-03-06,1434821.7771112549,0.0011954193352460862,63.99492288302022,1131.4244123628976,0.0,319.9746144153921,3343.16,534863.1659644812,False,1076116.3328334412,1137647.3433309176
2024-03-07,1435389.5605280958,0.0005677834168409463,-639.9492288307843,1456.4872384906755,248.75459281897977,281.64405938652186,3822.35,538271.0851980359,True,1076728.736340686,1223054.967410674
2024-03-08,1437258.9532259556,0.0018693926978597883,236.58100988471935,1632.8116879748773,0.0,281.64405938652186,3822.35,538271.0851980359,False,1077944.2149194668,1090438.4882862028
2024-03-09,1438483.8911253458,0.0012249378993902356,73.22745544042908,1151.7104439497523,0.0,281.64405938652186,3822.35,538271.0851980359,False,1078862.9183440094,1094480.0805383993
2024-03-10,1439655.713956898,0.001171822831552243,-81.6767772220811,1253.4996087744262,0.0,281.64405938652186,3822.35,538271.0851980359,False,1079741.7854676736,1100710.0471320292
2024-03-11,1441445.5633813334,0.0017898494244352914,30.98084653242519,1758.8685779029495,0.0,281.64405938652186,3822.35,538271.0851980359,False,1081084.1725360001,1093150.7205780952
2024-03-12,1442402.2317455024,0.0009566683641690761,-808.3184504391589,1764.986814608356,0.0,281.64405938652186,3822.35,538271.0851980359,False,1081801.673809127,1146437.776614025
2024-03-13,1444525.798961626,0.0021235672161234545,425.2825296735814,1698.284686449857,0.0,281.64405938652186,3822.35,538271.0851980359,False,1083394.3492212193,1122120.6285265926
2024-03-14,1446022.5028503025,0.001496703888676595,67.59457425270377,1429.1093144239062,0.0,281.64405938652186,3822.35,538271.0851980359,False,1084516.8771377269,1129043.4395063135
2024-03-15,1447272.552251896,0.0012500494015933946,188.7015197891182,1061.3478818042195,0.0,281.64405938652186,3822.35,538271.0851980359,False,1085454.414188922,1094184.3542760436
2024-03-16,1448201.5536400627,0.0009290013881667982,135.18914850540753,793.8122396613309,0.0,281.64405938652186,3822.35,538271.0851980359,False,1086151.165230047,1054759.8188431184
2024-03-17,1448849.3563526473,0.0006478027125846129,95.75898019145842,552.0437323930869,0.0,281.64405938652186,3822.35,538271.0851980359,False,1086637.0172644854,992955.8464513399
2024-03-18,1449655.8232805324,0.0008064669278850778,53.51237128345452,752.9545566015307,0.0,281.64405938652186,3822.35,538271.0851980359,False,1087241.8674603994,1027153.0681420513
2024-03-19,1450108.6221878626,0.00045279890733025967,-191.51796038291684,644.3168677130349,0.0,281.64405938652186,3822.35,538271.0851980359,False,1087581.466640897,992355.9446048466
2024-03-20,1450271.3527128797,0.0001627305250170175,177.43575741366757,321.3533229939416,336.05855539070166,344.1021687935298,3160.99,543851.7572673298,True,1087955.5584512027,890274.0552802017
2024-03-21,1451049.6747861884,0.000778322073308751,368.18932060897674,617.6003321327286,207.46757943302737,309.3658696030591,3517.8,544143.6280448206,True,1088442.856774216,1210482.6093818792
2024-03-22,1451397.2257761538,0.0003475509899654426,-324.83416308312763,672.3851530486887,0.0,309.3658696030591,3517.8,544143.6280448206,False,1088547.9193321154,1081283.212801828
2024-03-23,1451679.5700647885,0.00028234428863460197,-98.99707827302956,381.3413669076846,0.0,309.3658696030591,3517.8,544143.6280448206,False,1088759.6775485913,1032969.5449459181
2024-03-24,1452546.938476502,0.0008673684117135127,374.33270221971276,493.0357094938725,0.0,309.3658696030591,3517.8,544143.6280448206,False,1089410.2038573765,1030485.3370130057
2024-03-25,1452897.7877923418,0.0003508493158398196,-228.93074350633688,579.7800593461243,0.0,309.3658696030591,3517.8,544143.6280448206,False,1089673.3408442563,1069527.3097569116
2024-03-26,1453718.1769320483,0.0008203891397065017,-105.1843956650851,925.573535371576,0.0,309.3658696030591,3517.8,544143.6280448206,False,1090288.6326990363,1111533.0075316152
2024-03-27,1454680.4207619005,0.0009622438298522029,55.68585652864067,906.5579733235259,0.0,309.3658696030591,3517.8,544143.6280448206,False,1091010.3155714255,1110515.1938206211
2024-03-28,1455437.800693428,0.0007573799315274228,-451.6741696204775,1209.0541011479079,0.0,309.3658696030591,3517.8,544143.6280448206,False,1091578.3505200709,1084324.279300026
2024-03-29,1456646.5849162585,0.0012087842228305527,86.62244348877776,1122.1617793418543,0.0,309.3658696030591,3517.8,544143.6280448206,False,1092484.938687194,1102579.9592653026
2024-03-30,1457912.0034606997,0.0012654185444412288,241.30537829044798,1024.113166150949,0.0,309.3658696030591,3517.8,544143.6280448206,False,1093434.0025955248,1086638.336004657
2024-03-31,1459454.862192259,0.0015428587315592449,-86.62244348877776,1629.4811750481329,0.0,309.3658696030591,3517.8,544143.6280448206,False,1094591.1466441941,1085459.6520414692
2024-04-01,1460553.676717148,0.0010988145248889923,-154.68293480167023,1310.2033363965202,56.70587670582756,300.2124691783219,3648.8,547707.6287689304,True,1095457.7869453905,1128814.185007642
2024-04-02,1461187.460206891,0.0006337834897430148,237.1678506509999,396.61563909195326,0.0,300.2124691783219,3648.8,547707.6287689304,False,1095890.5951551683,1052701.0274231692
2024-04-03,1461596.6935494079,0.0004092333425169345,303.21459387003415,295.4694123777736,189.4506637310348,334.1383071634928,3280.67,548098.760081028,True,1096339.608159854,984898.0412592454
2024-04-04,1461681.5593332145,8.486578380665742e-05,-247.2623473010637,332.12813110759726,0.0,334.1383071634928,3280.67,548098.760081028,False,1096261.169499911,1107093.7703586575
2024-04-05,1462078.8146959099,0.00039725536269531584,63.486278361081865,333.7690843340772,0.0,334.1383071634928,3280.67,548098.760081028,False,1096559.1110219324,1112563.6144469238
2024-04-06,1462636.617671519,0.0005578029756092001,150.36223822366293,407.4407373856009,0.0,334.1383071634928,3280.67,548098.760081028,False,1096977.4632536392,1109225.5727583605
2024-04-07,1463052.9366270527,0.00041631895553367215,80.19319371931729,336.1257618145013,0.0,334.1383071634928,3280.67,548098.760081028,False,1097289.7024702895,1120419.2060483375
2024-04-08,1463575.3704777053,0.0005224338506525382,-76.85181064776137,599.285661300517,0.0,334.1383071634928,3280.67,548098.760081028,False,1097681.527858279,1154781.989557031
2024-04-09,1463567.6559582478,-7.714519457425922e-06,-394.2832024528668,620.5825413930226,234.01385839769793,296.8624812293104,3697.59,548837.8709843429,True,1097851.252362484,1235506.4631846594
2024-04-10,1464333.9235473906,0.0007662675891427789,273.1134827309872,493.154106411799,0.0,296.8624812293104,3697.59,548837.8709843429,False,1098250.442660543,1041530.1408937863
2024-04-11,1464725.4284894406,0.00039150494204997084,17.811748873742424,373.6931931762701,0.0,296.8624812293104,3697.59,548837.8709843429,False,1098544.0713670803,1053161.2129083506
2024-04-12,1465067.2139825043,0.00034178549306374044,29.68624812290404,312.09924494088597,0.0,296.8624812293104,3697.59,548837.8709843429,False,1098800.4104868784,1040330.81646962
2024-04-13,1465420.9998794638,0.00035378589695948175,299.8311060416683,288.3998224769065,234.4450315590845,339.3948540780833,3238.31,549532.874954799,True,1099241.5836832672,961332.7415896881
2024-04-14,1466551.7416904995,0.0011307418110356666,824.7294954098412,306.0123156258171,0.0,339.3948540780833,3238.31,549532.874954799,False,1099913.8062678745,1020041.052086057
2024-04-15,1466950.8690746066,0.00039912738410709426,139.15189017196477,259.9754939351524,0.0,339.3948540780833,3238.31,549532.874954799,False,1100213.151805955,1070166.2780848492
2024-04-16,1466943.7485297048,-7.120544901816175e-06,-240.97034639560584,233.84980149374053,0.0,339.3948540780833,3238.31,549532.874954799,False,1100207.8113972787,1052381.9877311578
2024-04-17,1467100.9539681878,0.00015720543848304078,44.121331030187875,113.08410745273217,0.0,339.3948540780833,3238.31,549532.874954799,False,1100325.7154761408,1046300.0319460784
2024-04-18,1467488.2758287936,0.00038732186060585084,264.72798618081856,122.59387442500508,0.0,339.3948540780833,3238.31,549532.874954799,False,1100616.2068715952,1012503.0923769829
2024-04-19,1467470.6394299176,-1.7636398876085876e-05,-203.63691244666478,186.00051357052035,0.0,339.3948540780833,3238.31,549532.874954799,False,1100602.9795724382,1039515.5288130575
2024-04-20,1467648.6891097694,0.00017804967985185794,-3.393948540854916,181.44362839254353,0.0,339.3948540780833,3238.31,549532.874954799,False,1100736.516832327,1036820.7336716774
2024-04-21,1467731.5698629306,8.288075316115282e-05,-16.969742703965903,99.85049586513935,0.0,339.3948540780833,3238.31,549532.874954799,False,1100798.677397198,1070553.1882184984
2024-04-22,1467945.315972649,0.00021374610971845688,145.9397872536746,67.80632246467462,0.0,339.3948540780833,3238.31,549532.874954799,False,1100958.986979487,1067647.9682675898
2024-04-23,1467908.485549026,-3.683042362309061e-05,-132.36399309040928,95.53356946719536,0.0,339.3948540780833,3238.31,549532.874954799,False,1100931.3641617694,1085608.7439454019
2024-04-24,1467999.6446840807,9.115913505479693e-05,-33.939485407931805,125.09862046267916,0.0,339.3948540780833,3238.31,549532.874954799,False,1100999.7335130605,1092182.8222688944
2024-04-25,1468305.7990720216,0.0003061543879408855,176.48532412059714,129.6690638202262,0.0,339.3948540780833,3238.31,549532.874954799,False,1101229.3493040162,1065306.143774451
2024-04-26,1468216.6524874282,-8.91465845934581e-05,-196.84901536526363,107.70243077190577,0.0,339.3948540780833,3238.31,549532.874954799,False,1101162.4893655712,1070600.7034980692
2024-04-27,1468405.5669343357,0.00018891444690758363,-16.969742703811562,205.88418961124015,0.0,339.3948540780833,3238.31,549532.874954799,False,1101304.1752007517,1062299.1053673192
2024-04-28,1468779.7779279468,0.00037421099361102097,88.24266206037575,285.9683315506358,0.0,339.3948540780833,3238.31,549532.874954799,False,1101584.8334459602,1104380.6733244606
2024-04-29,1468908.3916253105,0.0001286136973637622,-145.9397872536746,274.5534846174215,0.0,339.3948540780833,3238.31,549532.874954799,False,1101681.293718983,1107204.4385103905
2024-04-30,1469218.6934585525,0.00031030183324194514,105.21240476403297,205.08942847780858,0.0,339.3948540780833,3238.31,549532.874954799,False,1101914.0200939144,1091249.4864201797
2024-05-01,1469230.997698475,1.2304239922435954e-05,3.393948540854916,144.1860055476626,135.27571416609746,365.77515153966755,3012.57,550961.6241369281,True,1102024.7050594806,1022450.7555500115
2024-05-02,1469557.426499263,0.00032642880078800955,138.9945575851136,187.43424320288094,0.0,365.77515153966755,3012.57,550961.6241369281,False,1102168.0698744473,1086575.3229152518
2024-05-03,1469494.6126581868,-6.281384107610211e-05,-168.25656970826037,105.44272863224062,0.0,365.77515153966755,3012.57,550961.6241369281,False,1102120.95949364,1091765.6723155999
2024-05-04,1469861.338815903,0.00036672615771624257,142.65230910059012,224.0738486156665,0.0,365.77515153966755,3012.57,550961.6241369281,False,1102396.0041119272,1134206.5631487472
2024-05-05,1470132.781496634,0.00027144268073095006,-1.6633528118275878e-10,271.44268073127705,0.0,365.77515153966755,3012.57,550961.6241369281,False,1102599.5861224756,1139557.8536157727
2024-05-06,1470188.04314509,5.526164845610037e-05,-226.78059395438763,282.0422424106871,0.0,365.77515153966755,3012.57,550961.6241369281,False,1102641.0323588175,1146792.886113227
2024-05-07,1470367.9035730213,0.00017986042793118395,-25.604260607836608,205.46468853897125,0.0,365.77515153966755,3012.57,550961.6241369281,False,1102775.927679766,1119820.6264386922
2024-05-08,1470660.9397634878,0.00029303619046648963,18.288757576883576,274.747432889627,0.0,365.77515153966755,3012.57,550961.6241369281,False,1102995.7048226157,1098989.7315585082
2024-05-09,1471031.061055378,0.00037012129189027476,43.893018184720184,326.2282737055018,0.0,365.77515153966755,3012.57,550961.6241369281,False,1103273.2957915335,1087427.5790183393
2024-05-10,1471383.5627780743,0.0003525017226962373,84.12828485413019,268.3734378422104,0.0,365.77515153966755,3012.57,550961.6241369281,False,1103537.6720835557,1110036.141135006
2024-05-11,1471494.3127170615,0.00011074993898719549,-131.67905455416056,242.42899354137148,0.0,365.77515153966755,3012.57,550961.6241369281,False,1103620.7345377961,1063985.049556162
2024-05-12,1471742.0064673012,0.0002476937502396759,18.288757576883576,229.40499266285275,0.0,365.77515153966755,3012.57,550961.6241369281,False,1103806.5048504758,1064870.2254228878
2024-05-13,1472161.259182938,0.00041925271563674323,142.65230910059012,276.60040653612657,0.0,365.77515153966755,3012.57,550961.6241369281,False,1104120.9443872035,1070890.884417231
2024-05-14,1472345.687279575,0.0001844280966371298,-109.7325454619668,294.1606420990877,0.0,365.77515153966755,3012.57,550961.6241369281,False,1104259.2654596814,1078934.2799995882
2024-05-15,1472556.8961658725,0.00021120888629741968,-76.81278182334349,288.02166812085966,0.0,365.77515153966755,3012.57,550961.6241369281,False,1104417.6721244045,1053750.660816082
2024-05-16,1473099.0929474921,0.0005421967816196848,299.9356242625873,242.2611573570449,0.0,365.77515153966755,3012.57,550961.6241369281,False,1104824.319710619,1108543.7785167242
2024-05-17,1473148.5870270228,4.9494079530704766e-05,-146.31006061590028,195.80414014667184,0.0,365.77515153966755,3012.57,550961.6241369281,False,1104861.4402702672,1076556.7415145803
2024-05-18,1473378.9307345003,0.00023034370747744107,18.28875757704991,212.0549499004564,0.0,365.77515153966755,3012.57,550961.6241369281,False,1105034.1980508752,1130417.1325787962
2024-05-19,1473533.9577378412,0.00015502700334088875,-69.4972787925568,224.52428213340994,0.0,365.77515153966755,3012.57,550961.6241369281,False,1105150.468303381,1141803.7130462262
2024-05-20,1473672.3262543555,0.0001383685165143106,-43.89301818488652,182.26153469916161,0.0,365.77515153966755,3012.57,550961.6241369281,False,1105254.2446907666,1122922.3997237487
2024-05-21,1472402.4551801912,-0.0012698710741642861,-1397.2610788814236,528.1486798871763,400.75867517016644,301.3603468476727,3664.39,552150.9206925717,True,1104602.410391521,1340342.8075504424
2024-05-22,1472790.4478678096,0.0003879926876183599,-42.19044855863581,430.18313617697976,0.0,301.3603468476727,3664.39,552150.9206925717,False,1104592.835900857,1142857.8841608346
2024-05-23,1473191.8824518365,0.0004014345840269234,63.28567283788519,338.1489111891023,0.0,301.3603468476727,3664.39,552150.9206925717,False,1104893.9118388775,1127163.0372970079
2024-05-24,1473937.881004756,0.0007459985529195983,403.82286477592527,342.175688143681,0.0,301.3603468476727,3664.39,552150.9206925717,False,1105453.410753567,1140585.627145603
2024-05-25,1474232.8775251594,0.00029499652040330693,-42.19044855863581,337.1869689619646,0.0,301.3603468476727,3664.39,552150.9206925717,False,1105674.6581438696,1123956.5632065486
2024-05-26,1474397.223787592,0.00016434626243263484,-174.78900117162823,339.1352636043348,0.0,301.3603468476727,3664.39,552150.9206925717,False,1105797.917840694,1130450.8786811158
2024-05-27,1474996.407113536,0.0005991833259440027,253.14269135195187,346.0406345920024,0.0,301.3603468476727,3664.39,552150.9206925717,False,1106247.305335152,1153468.7819733412
2024-05-28,1475130.2567247534,0.0001338496112173889,-244.10188094659844,377.9514921640443,0.0,301.3603468476727,3664.39,552150.9206925717,False,1106347.692543565,1174127.0337497492
2024-05-29,1475521.504264803,0.0003912475400494877,-132.59855261299242,523.8460926625735,0.0,301.3603468476727,3664.39,552150.9206925717,False,1106641.1281986022,1159336.2679264655
2024-05-30,1476108.1312089295,0.0005866269441265613,-75.34008671191818,661.9670308383637,0.0,301.3603468476727,3664.39,552150.9206925717,False,1107081.0984066972,1136131.5212191946
2024-05-31,1476509.490701673,0.00040135949274362065,27.122431216334398,374.23706152721354,0.0,301.3603468476727,3664.39,552150.9206925717,False,1107382.1180262547,1130215.817610575
2024-06-01,1477063.873766957,0.0005543830652839969,126.57134567604446,473.02153485591765,45.20981524795084,294.28663788574863,3764.35,553898.9526626089,True,1107831.8126866538,1134425.8216560367
2024-06-02,1477579.6561420404,0.0005157823750833049,114.77178877553833,401.01058630783746,0.0,294.28663788574863,3764.35,553898.9526626089,False,1108184.7421065303,1123436.2972624665
2024-06-03,1477630.7268029167,5.107066087634303e-05,-409.05842666128694,460.1290875375213,0.0,294.28663788574863,3764.35,553898.9526626089,False,1108223.0451021874,1113574.752026915
2024-06-04,1478263.7064962266,0.0006329796933098696,291.34377150696076,341.6359218027727,0.0,294.28663788574863,3764.35,553898.9526626089,False,1108697.77987217,1109207.5383206906
2024-06-05,1478447.5759137818,0.00018386941755516454,-238.37217668757415,422.241594242587,0.0,294.28663788574863,3764.35,553898.9526626089,False,1108835.6819353364,1122147.321788527
2024-06-06,1479153.6112608407,0.0007060353470589035,82.4002586080685,623.6350884507829,0.0,294.28663788574863,3764.35,553898.9526626089,False,1109365.2084456305,1138477.2873248071
2024-06-07,1479762.5101164088,0.0006088988555681426,88.28599136564429,520.6128642026074,0.0,294.28663788574863,3764.35,553898.9526626089,False,1109821.8825873067,1122930.124245303
2024-06-08,1480319.873117086,0.0005573630006772,232.4864439297307,324.8765567474207,0.0,294.28663788574863,3764.35,553898.9526626089,False,1110239.9048378146,1082921.8558247355
2024-06-09,1480930.4107703627,0.0006105376532766968,285.4580387492511,325.07961452756183,0.0,294.28663788574863,3764.35,553898.9526626089,False,1110697.8080777721,1083598.7150918727
2024-06-10,1481042.9168463133,0.00011250607595057227,-214.82924565660184,327.3353216069561,0.0,294.28663788574863,3764.35,553898.9526626089,False,1110782.187634735,1091117.7386898536
2024-06-11,1481210.9236164489,0.000168006770135602,-155.97191807950566,323.9786882152313,0.0,294.28663788574863,3764.35,553898.9526626089,False,1110908.1927123368,1079928.9607174376
2024-06-12,1481802.278195235,0.000591354578786064,282.51517237032937,308.83940641583683,0.0,294.28663788574863,3764.35,553898.9526626089,False,1111351.7086464262,1029464.6880527893
2024-06-13,1482272.5870884126,0.0004703088931776583,155.97191807950566,314.33697509818046,0.0,294.28663788574863,3764.35,553898.9526626089,False,1111704.4403163095,1047789.9169939349
2024-06-14,1482734.8390020183,0.0004622519136057235,155.97191807950566,306.27999552614443,0.0,294.28663788574863,3764.35,553898.9526626089,False,1112051.1292515136,1020933.3184204814
2024-06-15,1483359.9479638834,0.000625108961865073,317.8295689165871,307.27939294840445,0.0,294.28663788574863,3764.35,553898.9526626089,False,1112519.9609729126,1024264.6431613481
2024-06-16,1483548.3985324665,0.00018845056858309546,-126.54325429095756,314.9938228739415,0.0,294.28663788574863,3764.35,553898.9526626089,False,1112661.2988993498,1049979.4095798049
2024-06-17,1484029.7401890857,0.00048134165661921726,170.6862499737128,310.6554066455246,0.0,294.28663788574863,3764.35,553898.9526626089,False,1113022.3051418143,1066188.7175945519
2024-06-18,1484378.8637687103,0.00034912357962457464,135.37185342745508,213.75172619715542,0.0,294.28663788574863,3764.35,553898.9526626089,False,1113284.1478265328,1032816.6128583079
2024-06-19,1484405.2478143375,2.6384045627200975e-05,-241.31504306622824,267.69908869326116,0.0,294.28663788574863,3764.35,553898.9526626089,False,1113303.935860753,1024803.187708679
2024-06-20,1484780.7582525574,0.00037551043821987696,170.6862499737128,204.82418824606975,0.0,294.28663788574863,3764.35,553898.9526626089,False,1113585.568689418,1047319.0583733177
2024-06-21,1484954.7296484897,0.0001739713959323708,41.20012930396734,132.77126662823832,0.0,294.28663788574863,3764.35,553898.9526626089,False,1113716.0472363674,1033319.8430090926
2024-06-22,1484958.6979028038,3.96825431403704e-06,-144.20045256395258,148.1687068781325,0.0,294.28663788574863,3764.35,553898.9526626089,False,1113719.0234271027,1035059.0770389973
2024-06-23,1485167.7793000282,0.00020908139722445048,55.9144611983083,153.16693602618767,0.0,294.28663788574863,3764.35,553898.9526626089,False,1113875.834475021,1028311.0844322771
2024-06-24,1485426.0596415813,0.0002582803415530361,5.885732757575793,252.3946087954029,0.0,294.28663788574863,3764.35,553898.9526626089,False,1114069.544731186,1006277.8438537712
2024-06-25,1485275.4049251578,-0.00015065471642347985,-229.543577550809,295.9337601979951,217.0448990705851,332.32693226825506,3351.99,556978.2768469341,True,1114119.3373681712,986445.8673266505
2024-06-26,1485975.9238445514,0.000700518919393653,362.23635617229525,338.2825632214345,0.0,332.32693226825506,3351.99,556978.2768469341,False,1114481.9428834135,1127608.5440714483
2024-06-27,1486029.5062451488,5.35824005973991e-05,-282.4778924279866,336.0602930253567,0.0,332.32693226825506,3351.99,556978.2768469341,False,1114522.1296838615,1120200.976751189
2024-06-28,1486077.727547675,4.822130252607167e-05,-295.7709697187047,343.9922722447353,0.0,332.32693226825506,3351.99,556978.2768469341,False,1114558.295660756,1146640.9074824513
2024-06-29,1486597.4370207028,0.0005197094730278477,182.77981274760074,336.9296602801704,0.0,332.32693226825506,3351.99,556978.2768469341,False,1114948.0777655272,1123098.8676005679
2024-06-30,1487106.9902503532,0.0005095532296504825,172.81000477948658,336.74322487116797,0.0,332.32693226825506,3351.99,556978.2768469341,False,1115330.242687765,1122477.4162372265
2024-07-01,1487494.3707364905,0.00038738048613723365,89.72827171242282,342.63438439948726,44.98216997468481,324.617885091706,3436.72,557810.3890261839,True,1115654.5146798487,1142114.6146649574
2024-07-02,1487923.5613517035,0.00042919061521301045,94.13918667658292,335.0514285364385,0.0,324.617885091706,3436.72,557810.3890261839,False,1115942.6710137776,1116838.0951214617
2024-07-03,1487993.7206905906,7.015933888708241e-05,-262.9404869242641,333.0998258112672,0.0,324.617885091706,3436.72,557810.3890261839,False,1115995.290517943,1110332.7527042239
2024-07-04,1488256.1499043459,0.0002624292137552984,-58.431219316601556,320.86043307176953,0.0,324.617885091706,3436.72,557810.3890261839,False,1116192.1124282593,1069534.7769058982
2024-07-05,1488179.4022368172,-7.67476675286889e-05,-110.37008093122728,243.04221854207628,209.41980513969955,364.8333120902209,3059.3,558067.2758388064,True,1116291.6165314678,993103.4958610563
2024-07-06,1488784.777144949,0.0006053749081317801,372.1299783321846,233.24492979958765,0.0,364.8333120902209,3059.3,558067.2758388064,False,1116588.5828587117,1087338.2583543316
2024-07-07,1488959.8984894515,0.00017512134450254962,-29.186664967191124,204.30800946957814,0.0,364.8333120902209,3059.3,558067.2758388064,False,1116719.9238670887,1118392.869879451
2024-07-08,1488991.8237370034,3.1925247551873325e-05,-211.6033210124675,243.52856856441994,0.0,364.8333120902209,3059.3,558067.2758388064,False,1116743.8678027526,1069045.5160861278
2024-07-09,1489421.572287709,0.0004297485507056117,269.9766509468497,159.77189975876107,0.0,364.8333120902209,3059.3,558067.2758388064,False,1117066.1792157819,1100888.1675653625
2024-07-10,1489630.9231568568,0.0002093508691478055,36.48333120898891,172.86753793870932,0.0,364.8333120902209,3059.3,558067.2758388064,False,1117223.1923676427,1118232.3432221315
2024-07-11,1489964.602564096,0.0003336794072391931,124.04332611072819,209.63608112834103,0.0,364.8333120902209,3059.3,558067.2758388064,False,1117473.4519230719,1130662.2141650454
2024-07-12,1489989.4181033615,2.4815539265517144e-05,-222.54832037491528,247.36385964050282,0.0,364.8333120902209,3059.3,558067.2758388064,False,1117492.0635775211,1130341.160850406
2024-07-13,1490056.6470036774,6.722890031593851e-05,-248.08665222145638,315.31555253721984,0.0,364.8333120902209,3059.3,558067.2758388064,False,1117542.485252758,1143110.3267735636
2024-07-14,1490749.972596234,0.0006933255925565026,466.98663947538984,226.33895308098462,0.0,364.8333120902209,3059.3,558067.2758388064,False,1118062.4794471755,1157980.932574361
2024-07-15,1490876.3339226064,0.00012636132637248375,-91.20832802255522,217.56965439506035,0.0,364.8333120902209,3059.3,558067.2758388064,False,1118157.250441955,1183344.1444308732
2024-07-16,1490820.8874822115,-5.544644039496779e-05,-36.48333120898891,239.26963778917093,258.2327469750305,321.14810508087004,3481.62,559057.8328058294,True,1118309.3401718899,1270210.956039555
2024-07-17,1490952.1093778235,0.0001312218956120778,-89.92146942270787,221.1433650347455,0.0,321.14810508087004,3481.62,559057.8328058294,False,1118214.0820333676,1105661.5420966228
2024-07-18,1491085.7015417092,0.00013359216388571075,-83.49850732095027,217.0906712066728,0.0,321.14810508087004,3481.62,559057.8328058294,False,1118314.276156282,1087410.6952848767
2024-07-19,1491481.3536775606,0.00039565213585132734,147.7281283372119,247.9240075140774,0.0,321.14810508087004,3481.62,559057.8328058294,False,1118611.0152581704,1099929.0484209291
