day,ts,open_interest,oi_chg_7d,oi_chg_7d_pctile,decile,fwd_ret_24h,fwd_ret_72h,fwd_ret_168h
20121,1738540500000,1585139.514,0.03560690037409642,62.22222222222222,6,0.00566306840427333,-0.02595573018625208,-0.08161460372504048
20122,1738626900000,1402428.636,-0.08583962295346448,4.444444444444445,0,-0.04760083981034746,-0.06606554413870769,-0.07633375509239315
20123,1738713300000,1371412.037,-0.12409015184087768,0.0,0,0.016967772546443216,-0.04290302565787074,-0.05038505054929021
20124,1738799700000,1322002.871,-0.13709984702902223,0.0,0,-0.03574876453044973,-0.0557639095747543,-0.0189097721424496
20125,1738886100000,1297399.004,-0.14599106148034424,0.0,0,-0.023980377998943037,-0.022186409010041763,-0.0047975643707338644
20126,1738972500000,1281073.33,-0.17716572963154742,0.0,0,0.003302381451751435,0.013304860144526698,0.03817949549068578
20127,1739058900000,1256859.783,-0.194459885917193,0.0,0,-0.0014595155472614252,-0.011083196187015698,0.022535072082584318
20128,1739145300000,1257978.157,-0.20639278379631643,0.0,0,0.011445776253535156,0.0405493363581344,0.011480033648374466
20129,1739231700000,1280075.125,-0.08724401930994219,11.11111111111111,1,-0.020844936851770912,0.006265899956345633,0.031525191552137066
20130,1739318100000,1273253.516,-0.07157478449345123,16.666666666666664,1,0.050675480907815595,0.046359321252186,0.025593327824432688
20131,1739404500000,1262330.162,-0.04513810847843469,23.333333333333332,2,-0.0218787723598054,-0.015875919084025192,-0.007557522771335479
20132,1739490900000,1251982.718,-0.035005642720533414,25.555555555555554,2,0.01816828665352732,-0.006193224104207751,0.0241819970155841
20133,1739577300000,1258569.307,-0.017566537740661636,36.666666666666664,3,-0.011816475479986766,0.006809992396610509,-0.023838646523193896
20134,1739663700000,1251766.939,-0.004052038317149398,43.333333333333336,4,-0.01225513883210061,-0.008125487863807068,0.02661413225290854
20135,1739750100000,1257259.488,-0.0005712889337553539,45.55555555555556,4,0.03149025525621596,0.020964652489529056,0.0633229595119913
20136,1739836500000,1300198.41,0.01572039375423362,56.666666666666664,5,-0.02647564219028753,-0.0008974793962809313,-0.08327222447200122
20137,1739922900000,1323561.31,0.03951121545538294,67.77777777777779,6,0.0167138852662978,-0.004073541095171662,-0.06488809941388984
20138,1740009300000,1300049.702,0.029880883096572886,63.33333333333333,6,0.009402736413764767,0.018009317960664184,-0.14202518208356685
20139,1740095700000,1318445.447,0.05308597957819394,74.44444444444444,7,-0.029570393091234437,0.031786894524474585,-0.15817859816326163
20140,1740182100000,1378586.275,0.0953598402030631,94.44444444444444,9,0.039257667719006406,-0.05448962774263699,-0.15934105216419514
20141,1740268500000,1407466.625,0.12438392575249191,98.88888888888889,9,0.023063832868677192,-0.0965313733299541,-0.19810637604547598
20142,1740354900000,1483171.819,0.179686320251496,100.0,9,-0.11071630804077004,-0.17620328425821064,-0.11121885617214033
20143,1740441300000,1418834.602,0.09124468318646839,91.11111111111111,9,-0.006952514366672657,-0.08253474267339511,-0.1455650360559705
20144,1740527700000,1380996.455,0.04339439704534742,70.0,6,-0.06715451911401082,-0.10466919676670838,-0.12980455177554517
20145,1740614100000,1387321.507,0.06712959117312267,83.33333333333334,8,-0.009601670303988397,-0.04853246954100998,-0.03719519529840354
20146,1740700500000,1429651.506,0.08434634838554689,90.0,8,-0.03091043953898931,0.08934357608540067,-0.044778061656046586
20147,1740786900000,1361485.703,-0.012404426411397385,38.88888888888889,3,-0.008665643142011903,-0.038995394139053285,-0.04226291453867537
20148,1740873300000,1380645.587,-0.019056251511470057,35.55555555555556,3,0.13391579185009594,-0.019577830454904688,-0.005824585167626184
20149,1740959700000,1378897.617,-0.0703048700522807,16.666666666666664,1,-0.145081908463211,-0.10759196285648309,-0.1975996878160664
20150,1741046100000,1367534.113,-0.03615677889987068,25.555555555555554,2,0.01136474785630126,0.025687124765369163,-0.12519853376121903
20151,1741132500000,1315902.908,-0.047135202095793916,22.22222222222222,2,0.032122281119467244,-0.014598943533865372,-0.11579679375883645
20152,1741218900000,1355656.83,-0.022824325032250736,34.44444444444444,3,-0.017401857982990765,-0.017531256414146323,-0.14854493695172988
20153,1741305300000,1368077.536,-0.043069216338096905,25.555555555555554,2,-0.028358778279309993,-0.08493556267993863,-0.15474038889443897
20154,1741391700000,1373092.191,0.00852486954099163,57.77777777777777,5,0.02905093728530761,-0.12221396557445241,-0.10771653837705464
20155,1741478100000,1416849.199,0.02622223425105541,70.0,6,-0.08481504189658695,-0.12802870313599923,-0.11969480209823558
20156,1741564500000,1412661.493,0.024486137029853028,68.88888888888889,6,-0.06794203761599915,-0.05303458885415113,-0.06383306039402503
20157,1741650900000,1410232.594,0.03122297322904166,74.44444444444444,7,0.02223417226159219,-0.008950106219285603,0.025945191913491206
20158,1741737300000,1373388.87,0.04368556498394782,78.88888888888889,7,-0.006104325633480068,-0.0055938956743665225,0.006724133440974889
20159,1741823700000,1413931.502,0.04298630059644215,76.66666666666667,7,-0.02455154776939883,0.015758058514958817,0.07731248329603879
20160,1741910100000,1435415.872,0.04922114005093925,80.0,7,0.025695988997410435,0.013479246580494042,0.06493032051488679
20161,1741996500000,1453436.593,0.058513479667732016,81.11111111111111,8,0.0152366685697225,0.00927608801546187,0.02870820915457184
20162,1742082900000,1461386.695,0.03143418229084238,70.0,6,-0.026739926739926756,-0.0028065830882733067,0.02105969148222675
20163,1742169300000,1417324.576,0.003300920300515209,51.11111111111111,5,0.0214421644659073,0.08973903640132108,0.060181184964510415
20164,1742255700000,1491677.734,0.05775298368972459,81.11111111111111,8,0.0030826396529175515,0.028709027878687232,0.0770192846615323
20165,1742342100000,1505405.431,0.09612467661835655,96.66666666666667,9,0.06358453276491849,0.016121188290926458,0.0694773548006582
20166,1742428500000,1608636.186,0.1377044671008396,98.88888888888889,9,-0.03576292952484739,-0.03728061641436764,-0.022989064871385856
20167,1742514900000,1503570.397,0.04748068230918934,77.77777777777779,7,-0.009191621599806243,0.00895956090079908,0.010175357171684496
20168,1742601300000,1530993.543,0.05336108253605798,80.0,7,0.007688312746306103,0.05667457561531952,-0.03480107127218657
20169,1742687700000,1531608.264,0.04805132634658338,76.66666666666667,7,0.010550143498120335,0.044479364566069934,-0.0760034762924936
20170,1742774100000,1526324.303,0.07690526845136714,86.66666666666667,8,0.03766500000000006,0.004250000000000087,-0.09727999999999992
20171,1742860500000,1622993.119,0.08803200718688209,90.0,8,-0.0039415418270828395,-0.03513658068837233,-0.12176376768995767
20172,1742946900000,1555388.64,0.03320249015363075,65.55555555555556,6,-0.028372396778172937,-0.08295479283070895,-0.07806400116101886
20173,1743033300000,1599516.205,-0.005669386949871735,40.0,3,-0.0030321135175503944,-0.0895195419467264,-0.1065621110281304
20174,1743119700000,1535252.464,0.021071222912617538,55.55555555555556,5,-0.0533057665513057,-0.09836646840557128,-0.09344240190570363
20175,1743206100000,1568260.011,0.02434136196745529,55.55555555555556,5,-0.035327878797470014,-0.038529912906782315,-0.04268147937140965
20176,1743292500000,1557012.043,0.016586342341647242,52.22222222222223,5,-0.012719418165910157,0.042150161316782286,-0.011510909389183532
20177,1743378900000,1550820.454,0.01604911286012589,52.22222222222223,5,0.00952122474299899,-0.006076081176887627,-0.128893787663949
20178,1743465300000,1563447.61,-0.0366887008348431,20.0,1,0.04562088849629364,-0.004021661006348043,-0.14721583645611025
20179,1743551700000,1551506.076,-0.0024962018495904292,43.333333333333336,4,-0.05840653170880161,-0.04775997229480844,-0.2278489647283527
20180,1743638100000,1551433.977,-0.030060481944289008,24.444444444444443,2,0.011607884222082143,0.007344787040184597,-0.07301877434562853
20181,1743724500000,1637741.543,0.06675714998233673,85.55555555555556,8,-0.00029747149231529324,-0.1336252960943094,-0.16108081308874556
20182,1743810900000,1600269.297,0.020410700888553235,58.88888888888889,5,-0.003917873437809916,-0.1435176001234323,-0.13543939694505058
20183,1743897300000,1548770.756,-0.0052930142943024006,42.22222222222222,4,-0.1299587862694659,-0.18593201117472968,-0.09017232318203194
20184,1743983700000,1515996.914,-0.02245491404899913,27.77777777777778,2,-0.011712118418291784,0.05767677859518172,0.01663985553782288
20185,1744070100000,1472199.659,-0.05836329303033061,15.555555555555555,1,-0.05324549156860603,-0.02021475767382297,0.04369784663291121
20186,1744156500000,1524602.625,-0.017340216333126324,37.77777777777778,3,0.13039991845333154,0.06620230369338453,0.0780401617342259
20187,1744242900000,1508278.329,-0.02781661910192912,27.77777777777778,2,-0.08449357957004755,-0.01129586880200062,-0.05167003318424468
20188,1744329300000,1452238.13,-0.1132678192068064,6.666666666666667,0,0.030258258968145935,0.04991168108005173,0.0384926028800503
20189,1744415700000,1509949.758,-0.056440212387578015,17.77777777777778,1,0.048235466579985564,0.033945837077828056,0.012536887257245333
20190,1744502100000,1531600.391,-0.011086447063570426,44.44444444444444,4,-0.027817468762350694,-0.03542395038458035,-0.018861155869029922
20191,1744588500000,1511161.588,-0.0031895355164291983,51.11111111111111,5,0.014591281506035392,-0.01339045593845778,-0.007886672087059954
20192,1744674900000,1500793.262,0.019422367628737502,61.111111111111114,6,-0.022093044759374347,-0.025101249514557167,-0.026648502370194116
20193,1744761300000,1503111.816,-0.014096006820137785,40.0,3,-0.005610221950466232,0.0014183145380390894,0.10717415011441078
20194,1744847700000,1494905.845,-0.008866058566833646,44.44444444444444,4,0.0025483521290150524,0.022909812423533626,0.13773779865482516
20195,1744934100000,1452662.667,0.0002923329109945083,52.22222222222223,5,0.004508349615241158,0.0030224279327983883,0.11734355141605168
20196,1745020500000,1468772.9,-0.02727034974629927,26.666666666666668,2,0.01573043609628355,-0.006068083392083867,0.12353333669050248
20197,1745106900000,1507425.425,-0.015784121068430856,35.55555555555556,3,-0.01694316540966645,0.0884837292316083,0.12859205641937743
20198,1745193300000,1510327.781,-0.0005517656130364923,51.11111111111111,5,-0.0045956287942305885,0.13142615789042367,0.13005188206443963
20199,1745279700000,1586524.659,0.057124055105199245,84.44444444444444,8,0.11235592146928441,0.11911969601013284,0.1387017099430019
20200,1745366100000,1762908.072,0.1728389420098868,98.88888888888889,9,0.021840003188321466,0.01621489287808653,0.023354455964154086
20201,1745452500000,1770400.543,0.18428899647522634,100.0,9,-0.015422588966831463,0.014687118683731182,-0.0018553909414575909
20202,1745538900000,1738353.079,0.196666726894001,100.0,9,0.010073057965355625,0.014430504388571075,0.04053556977856254
20203,1745625300000,1708230.27,0.16303226319058584,95.55555555555556,9,0.020303772221257343,0.0073505930337443015,0.031318456599566336
20204,1745711700000,1706212.829,0.1318721315848841,93.33333333333333,9,-0.01567158851921624,-0.013013897964450627,0.0060402058062851705
20205,1745798100000,1671351.593,0.10661514276946238,91.11111111111111,9,0.0030235580919228955,-0.0006415298534522273,0.008629971159049177
20206,1745884500000,1654730.891,0.04299096872719965,70.0,6,-0.00032257885106312667,0.022641698322033887,0.012018843054265593
20207,1745970900000,1602346.991,-0.09107739850430496,7.777777777777778,0,-0.0033325358984772624,0.024123331645738544,0.010487195607061128
20208,1746057300000,1637191.135,-0.07524252549893173,11.11111111111111,1,0.026392176126468048,0.022713571205287497,0.01056133613182686
20209,1746143700000,1721689.218,-0.009586004823361804,37.77777777777778,3,0.0011257831534980944,-0.01667464323007317,0.19899712843717365
20210,1746230100000,1689398.605,-0.011024078738518073,36.666666666666664,3,-0.004704501871478972,-0.011500497069193205,0.2720353761156895
20211,1746316500000,1604410.427,-0.05966571125811171,14.444444444444443,1,-0.013137714026843161,-0.008651132834460507,0.41069683919809163
20212,1746402900000,1581322.457,-0.0538660664680386,17.77777777777778,1,0.006393593132971276,0.0012720816787052946,0.38551817970642577
20213,1746489300000,1582051.391,-0.043922247656885016,20.0,1,-0.001835548081467464,0.21158263813323663,0.36839559908112696
20214,1746575700000,1527935.661,-0.04643896135977443,17.77777777777778,1,-0.0032594093421719483,0.28920100425044604,0.4758076948488119
20215,1746662100000,1609851.424,-0.016699156509908608,33.33333333333333,3,0.2177798890828344,0.42766079674760826,0.4430665723944409
20216,1746748500000,1771711.027,0.029053913143574084,62.22222222222222,6,0.062110477089022176,0.13629559742722108,0.15296513684898083
20217,1746834900000,1733375.925,0.02603134622571801,60.0,5,0.10379022442399255,0.06338109371997169,0.08223185496786312
20218,1746921300000,1815091.531,0.13131372151073673,92.22222222222223,9,-0.03075161148039529,0.03710467464733158,-0.04389881528139972
20219,1747007700000,1706704.704,0.07928948738125707,83.33333333333334,8,-0.006043670911340837,0.04286056444852493,-0.004862081354037651
20220,1747094100000,1728083.434,0.09230549894317552,86.66666666666667,8,0.07651528538611063,0.020839692203890703,0.014638789378142558
20221,1747180500000,1818035.094,0.18986364439595338,98.88888888888889,9,-0.02537232137527612,-0.054609622157225646,-0.059343848862890236
20222,1747266900000,1717471.175,0.0668507350402543,77.77777777777779,7,-0.02703188936140888,-0.05410588446948672,-0.023567734749107005
20223,1747353300000,1733464.65,-0.021587254590135885,21.11111111111111,2,-0.0030489604028561823,-0.01924975903377457,0.04593504730806308
20224,1747439700000,1764833.06,0.018147901183062753,47.77777777777778,4,-0.024853005011641227,-0.003034607947594803,-0.005564105599621172
20225,1747526100000,1679976.316,-0.07443989060185852,3.3333333333333335,0,0.008821910712551562,0.02035109585936734,0.024122665026384826
20226,1747612500000,1538264.822,-0.09869304373816268,1.1111111111111112,0,0.013434045216051738,0.023257866277297312,0.022491696484443935
20227,1747698900000,1648831.647,-0.0458610883252063,13.333333333333334,1,-0.0019790928629953575,0.05232721529759621,0.014023852027184924
20228,1747785300000,1571411.38,-0.13565398974636078,0.0,0,0.011695836853189423,-0.0005592109177007254,0.05640494802511298
20229,1747871700000,1577528.473,-0.08148183447678536,4.444444444444445,0,0.04222431298757301,-0.007907013211023606,0.05098984672076501
20230,1747958100000,1684584.213,-0.02819811583697418,22.22222222222222,2,-0.05213626669575455,-0.04123207239873483,-0.010938046573209292
20231,1748044500000,1615463.677,-0.08463655083614541,4.444444444444445,0,0.004257936507936488,0.01660317460317473,0.0033690476190475493
20232,1748130900000,1620116.491,-0.0356313505314918,22.22222222222222,2,0.007215309416650495,0.05251449186598345,-0.0014975916040035342
20233,1748217300000,1589096.756,0.03304498241980869,65.55555555555556,6,0.005041212401774908,0.05177737064484367,-0.006547691438569592
20234,1748303700000,1580507.218,-0.04143808685641992,20.0,1,0.03973316054086129,0.026422415139118804,0.017741154794991054
20235,1748390100000,1945798.481,0.23824894344344139,100.0,9,0.006509913163615044,-0.05073527479417195,-0.026895627395696953
20236,1748476500000,1970546.048,0.24913501196754617,100.0,9,-0.01918708527137547,-0.05745308600991428,-0.027587030067475427
20237,1748562900000,1937255.566,0.14999033651753702,92.22222222222223,9,-0.038425117796716646,-0.03697618966127025,-0.08070263507166686
20238,1748649300000,1800962.368,0.11482690303782062,87.77777777777777,8,-0.0006130140914141213,0.031164845421575826,-0.021099549533516004
20239,1748735700000,1843027.364,0.13758941053825757,90.0,8,0.0021211425676905815,0.025742597766468478,-0.000957680039890163
20240,1748822100000,1813667.702,0.14131986938622876,91.11111111111111,9,0.029613394937408666,0.029502823520120014,-0.010646447893219668
20241,1748908500000,1900041.48,0.20217197261797004,97.77777777777777,9,-0.0058681619612701574,-0.07286109331911672,0.028186354413970216
20242,1748994900000,1873694.469,-0.0370562587565304,18.88888888888889,1,0.00579477544280671,-0.04508119244287201,0.08462224005493857
20243,1749081300000,1914905.893,-0.028235907025096818,23.333333333333332,2,-0.07276151606629822,-0.03164161242189334,0.06456822183267419
20244,1749167700000,1797509.808,-0.07213594347210672,8.88888888888889,0,0.02391905084970114,0.03641222510879816,0.095142554564559
20245,1749254100000,1838187.453,0.020669551824860743,52.22222222222223,5,0.01995038664479587,0.08308216908942545,0.04042195592976561
20246,1749340500000,1883727.872,0.022083507165984617,54.44444444444444,5,-0.007597483878123312,0.11360971590639002,0.0026103972240267836
20247,1749426900000,1850215.206,0.020151157767047234,51.11111111111111,5,0.07002642355927735,0.10776980369929823,0.015890058834329812
20248,1749513300000,1940544.891,0.021317119350468205,55.55555555555556,5,0.048698513119315834,-0.01248517222599399,-0.04964599855266005
20249,1749599700000,2240716.482,0.1958814625715799,95.55555555555556,9,-0.012801769980756328,-0.08399583115464915,-0.10718058712424361
20250,1749686100000,2180273.146,0.13857978816090055,87.77777777777777,8,-0.046131284815554174,-0.08800002882529712,-0.09174371428365546
20251,1749772500000,2084586.689,0.15970810268869484,90.0,8,-0.027242748299216912,-0.03859011600454798,-0.04784857081339178
20252,1749858900000,1853200.246,0.008167171947288887,46.666666666666664,4,-0.017117183586453755,-0.010678823698445528,-0.06570388981007236
20253,1749945300000,1847992.631,-0.01897049012820462,30.0,2,0.005546973462235982,-0.008336263536551147,-0.09908301101097938
20254,1750031700000,1905785.762,0.030034644521238496,62.22222222222222,6,0.0009979765436221033,-0.009598648409720578,-0.12671944679095537
20255,1750118100000,1931839.007,-0.004486308995157451,42.22222222222222,4,-0.0147898684690837,-0.01061746130808705,-0.0504064466241968
20256,1750204500000,1925424.646,-0.1407102766158882,0.0,0,0.0042669152712537795,-0.041442065967864816,-0.025864438787096544
20257,1750290900000,1908279.28,-0.12475219744783306,2.2222222222222223,0,-3.173696404201731e-05,-0.09536957694626913,-0.041948332222539464
20258,1750377300000,1991256.503,-0.04477155423302237,18.88888888888889,1,-0.04548448013202999,-0.11822791037196889,-0.042271010537006326
20259,1750463700000,2025586.23,0.09302069993357853,80.0,7,-0.05223213729067855,0.005519557437894562,0.007053229647671078
20260,1750550100000,1921814.593,0.03994710842545568,70.0,6,-0.0252990808307606,0.07225740246982881,0.06797291608195333
20261,1750636500000,1876064.389,-0.015595337940193965,37.77777777777778,3,0.0884717654310434,0.08654161961280105,0.1261433526947804
20262,1750722900000,1856795.688,-0.03884553460618667,22.22222222222222,2,0.010672640920608378,-0.002141141749370634,0.026979212737726632
20263,1750809300000,1913080.775,-0.006410986285879328,45.55555555555556,4,-0.012314475131794844,-0.009050791586403761,-0.016424753281065407
20264,1750895700000,1859810.343,-0.025399289039076067,32.22222222222222,3,-0.00036853307273765346,0.008422429999420444,0.06467548385493882
20265,1750982100000,1825052.254,-0.08346702132527828,7.777777777777778,0,0.003674262351444968,0.03682961281476649,0.07259464228757007
20266,1751068500000,1872454.144,-0.07559889760901461,10.0,0,0.005101198534024576,0.02541519463796349,0.03426800277346698
20267,1751154900000,1866414.817,-0.02882680577085206,30.0,2,0.02779100898444553,-0.012478852881756985,0.03271438661038362
20268,1751241300000,1833637.558,-0.02261480535996674,36.666666666666664,3,-0.0073751498202158094,0.027235317618857335,0.026823811426288424
20269,1751327700000,1893539.207,0.01978867100858972,61.111111111111114,6,-0.032042148647234536,0.04218084635385222,0.02293784764986695
20270,1751414100000,1943153.061,0.015719297581671787,57.77777777777777,5,0.06912467306740755,0.042022013114726864,0.0871792526185795
20271,1751500500000,2062006.45,0.1087186700305387,81.11111111111111,8,0.007066821719295069,-0.02184997491414431,0.07709719699592021
20272,1751586900000,2034472.483,0.11474752492210016,81.11111111111111,8,-0.032189669954505895,-0.007415016954127385,0.14063815489661446
20273,1751673300000,1958902.267,0.046168352521213984,72.22222222222221,7,0.003591395017537913,0.014182019880366825,0.17919464961951181
20274,1751759700000,1962736.574,0.0516079041607822,72.22222222222221,7,0.02192851661438011,0.03960254315126521,0.16942015674018585
20275,1751846100000,2022520.957,0.10301021495546836,77.77777777777779,7,-0.011131689324316851,0.07752885056845171,0.15675021594154415
20276,1751932500000,2019839.414,0.06670060304697989,72.22222222222221,7,0.028746463744280026,0.16209527331961437,0.18495551891970563
20277,1752018900000,2148503.738,0.10567910532705072,77.77777777777779,7,0.05921004822935916,0.13021544486898518,0.19938881430740563
20278,1752105300000,2238581.682,0.08563272534865263,73.33333333333333,7,0.06647649310319914,0.06199176716978405,0.21549072001155478
20279,1752191700000,2142925.318,0.053307594920171786,67.77777777777779,6,0.0005248010834604244,0.006605722024716432,0.17691213814118845
20280,1752278100000,2011586.514,0.02689478075937113,58.88888888888889,5,-0.0047275003807043525,0.01913673203499089,0.20029779529957192
20281,1752364500000,1968280.544,0.002824612366957302,46.666666666666664,4,0.010856556095039993,0.06624437281542828,0.22157166755069557
20282,1752450900000,1977373.473,-0.022322381305243444,31.11111111111111,3,0.012980111065889366,0.13224644383974482,0.2649335185552688
20283,1752537300000,2049852.15,0.014858971357809114,48.888888888888886,4,0.04127706202682968,0.15420706601142253,0.24921968388896265
20284,1752623700000,2113325.838,-0.01637320865578118,35.55555555555556,3,0.07343004104071871,0.13107200142861242,0.19340797408088894
20285,1752710100000,2102117.165,-0.060960258049676974,13.333333333333334,1,0.03262748872609311,0.06730477871058582,0.07719729782721063
20286,1752796500000,1993173.1,-0.06988214509489499,13.333333333333334,1,0.020405579960932174,0.08188986798081688,0.0663950909232136
20287,1752882900000,1977776.05,-0.016807859748854903,35.55555555555556,3,0.012912538695325937,0.060674835210068334,0.05048295150185789
20288,1752969300000,1992336.037,0.012221577393186855,47.77777777777778,4,0.04673870082444043,0.04166179573250517,0.04013649749216475
20289,1753055700000,2151302.393,0.08795956979038544,73.33333333333333,7,0.0003962070487628644,-0.03579690798955504,0.029603846133391398
20290,1753142100000,2232304.067,0.08900735450603103,73.33333333333333,7,-0.005244341666334362,-0.014712332044176879,0.003761147216352345
20291,1753228500000,2082998.707,-0.01435042834128264,40.0,3,-0.031097525130797776,-0.004387535338096771,0.01293815231855322
20292,1753314900000,2075430.848,-0.012694971262460553,41.11111111111111,4,0.02227223086342134,0.030584328909774916,0.04933205370045557
20293,1753401300000,2057588.132,0.03231783130125532,63.33333333333333,6,0.005179669796050446,0.04456404445883222,-0.002646487536419606
20294,1753487700000,2020517.915,0.02161107421641595,57.77777777777777,5,0.002936124530327433,0.013499731615673749,-0.06383789586688138
20295,1753574100000,2009288.696,0.00850893558374155,48.888888888888886,4,0.03613919409998556,0.014423565805177452,-0.09235096094665696
20296,1753660500000,2086586.107,-0.030082375313938536,26.666666666666668,2,-0.024713390272185554,-0.017321842256823983,-0.09659115855154587
20297,1753746900000,2073607.832,-0.07109077896062443,13.333333333333334,1,0.0038503296877896442,-0.021002039032915976,-0.01576145962979636
20298,1753833300000,2090720.793,0.0037071967323119015,48.888888888888886,4,0.003714216374207213,-0.07985037616992552,-0.04841934769074929
20299,1753919700000,2046207.214,-0.0140807553420349,41.11111111111111,4,-0.028365905196430008,-0.10856732861663321,-0.0326971394930774
20300,1754006100000,2062527.959,0.0024007851343885722,46.666666666666664,4,-0.05649190287233663,-0.053827573242015814,0.0576820602706527
20301,1754092500000,2018230.906,-0.0011318924633242355,45.55555555555556,4,-0.02761070369881946,0.06554782778214197,0.149460744121509
20302,1754178900000,1994476.18,-0.0073720197747034755,42.22222222222222,4,0.03129873843913167,0.06352323082229949,0.25787554211148556
20303,1754265300000,1987636.015,-0.0474220027000305,14.444444444444443,1,0.06254734862020772,0.05217853681685791,0.21539226813112688
20304,1754351700000,1982470.104,-0.043951284613010566,18.88888888888889,1,-0.029458294545278485,0.052050430749196686,0.1363788010051712
20305,1754438100000,1907680.77,-0.08754876481491047,4.444444444444445,0,0.020297785872497087,0.1114936697631741,0.2736985382378463
20306,1754524500000,1932313.662,-0.055660810508705305,15.555555555555555,1,0.06241798011688582,0.15921434801155265,0.29227199491374845
20307,1754610900000,2042381.672,-0.009767764316643612,42.22222222222222,4,0.025379516346822673,0.08725551372805773,0.16230461557346887
20308,1754697300000,2189050.179,0.08463812167981932,76.66666666666667,7,0.06410307571056606,0.05342089248481097,0.10443249498688112
20309,1754783700000,2203858.339,0.10498102765007711,84.44444444444444,8,-0.00353216922536026,0.07690144146255729,0.03650767608109695
20310,1754870100000,2151079.509,0.08223009281706961,75.55555555555556,7,-0.0065295676983979645,0.11873416709201368,0.05125804729232275
20311,1754956500000,2127169.45,0.07298942148385623,75.55555555555556,7,0.08782172849678127,0.07605234310445663,0.0204395703262803
20312,1755042900000,2294258.909,0.20264299199283742,97.77777777777777,9,0.03517607626343966,-0.03621642798067304,-0.11351368998389422
20313,1755129300000,2283570.202,0.18178029111300664,94.44444444444444,9,-0.04443234333146906,-0.07021542317218299,-0.08991594165114314
20314,1755215700000,2193884.162,0.07417932312898268,74.44444444444444,7,-0.0256749888336133,-0.01662086431134746,-0.07064197373313774
20315,1755302100000,2116117.601,-0.0333169968873519,25.555555555555554,2,-0.0013414028273338596,-0.02669256131159381,0.09076374147509148
20316,1755388500000,2206783.286,0.0013271937439167658,46.666666666666664,4,0.010648401496067716,-0.07896641083970635,0.07984605156639346
20317,1755474900000,2184406.288,0.015493048425482492,54.44444444444444,5,-0.03565395415440731,-0.031501225010348244,0.06880642599035647
20318,1755561300000,2139134.104,0.00562468307355557,48.888888888888886,4,-0.05497679814385148,-0.019993039443155447,0.01664965197215773
20319,1755647700000,2252151.487,-0.018353387159060097,31.11111111111111,3,0.06273185941739001,0.1858729944390567,0.12943371674789161
20320,1755734100000,2194561.91,-0.038977690251013275,16.666666666666664,1,-0.024195113386438094,0.10322139464394597,0.03808656920546327
20321,1755820500000,2146309.049,-0.02168533499810188,28.888888888888886,2,0.14354034134896532,0.13093329987239066,0.06723992206125717
20322,1755906900000,2324912.654,0.09866892695440521,81.11111111111111,8,-0.011337192450705191,-0.09282585111757047,-0.0973247041481371
20323,1755993300000,2331756.655,0.056631464354855554,70.0,6,0.0003162065268378367,-0.03667158078134425,-0.08434547343027532
20324,1756079700000,2269929.89,0.03915187502884532,64.44444444444444,6,-0.08271315736036355,-0.059338018409544335,-0.0815701494911939
20325,1756166100000,2121753.594,-0.008125021225878104,36.666666666666664,3,0.04986124297086092,0.028773826042503448,-0.017960819396772076
20326,1756252500000,2052826.38,-0.08850430717052393,2.2222222222222223,0,-0.02322052762464566,-0.05221684086047684,-0.06017077369876356
20327,1756338900000,2013299.62,-0.08259611596010974,5.555555555555555,0,0.0032091369157567495,-0.02689265637309668,-0.010637777016170302
20328,1756425300000,2007307.418,-0.06476310159749044,11.11111111111111,1,-0.03278954000141987,-0.02675782636473345,-0.04661212465393627
20329,1756511700000,2011106.498,-0.13497546045873954,1.1111111111111112,0,0.002878420561326367,-0.013066423854881548,-0.012580188668426473
20330,1756598100000,2001588.648,-0.14159625374801377,0.0,0,0.003348137712746224,-0.011238216339095053,-0.023452972844407727
20331,1756684500000,1990914.328,-0.12291814087702957,4.444444444444445,0,-0.019182990595411176,0.013311390812404955,-0.02007193621473291
20332,1756770900000,2014540.047,-0.05053063056105278,17.77777777777778,1,0.004736164496892625,-0.001240977351001371,0.0010318238648774347
20333,1756857300000,1994880.121,-0.02822754986225373,28.888888888888886,2,0.028259904150398807,-0.004223488703439693,-0.0038025276168975886
20334,1756943700000,1986576.08,-0.013273503722213031,41.11111111111111,4,-0.03326870042873653,-0.039497302963366177,-0.022905691444612852
20335,1757030100000,1980151.857,-0.013528351839130148,40.0,3,0.0017358041007791147,0.0003350613813835057,0.036703182152397096
20336,1757116500000,1944101.514,-0.03331747178313771,23.333333333333332,2,-0.008164583130089942,0.0005388857144184023,0.09358725999842044
20337,1757202900000,1977540.213,-0.012014673956124544,44.44444444444444,4,0.006821966122017908,0.008658018796120936,0.09242558014814883
20338,1757289300000,1975732.015,-0.007625799255386201,47.77777777777778,4,0.0019399138436346774,0.010381097702807152,0.0715488607076733
20339,1757375700000,1977504.308,-0.018384215818967098,34.44444444444444,3,-0.00011607661056300955,0.034349390597794516,0.05020545560069656
20340,1757462100000,2035252.366,0.020237930377371205,67.77777777777779,6,0.008541908521012331,0.09312514511260739,0.04481077315997206
20341,1757548500000,1947782.999,-0.019527609030709714,33.33333333333333,3,0.025707964703634456,0.07387557869970696,0.05634710701944612
20342,1757634900000,2022530.371,0.02140164848983095,70.0,6,0.056701216036054713,0.03395833426851547,0.029747770151679065
20343,1757721300000,2079853.847,0.06982780066905514,82.22222222222221,8,-0.009218175523407646,-0.03915175793156034,-0.051477350687858636
