ts,entry_ts,exit_ts,leg,net_bp,year
1707523200001,1707523260000,1707782460000,bottom,-734.882637942335,2024
1707552000000,1707552060000,1707811260000,bottom,-635.362958688021,2024
1707580800000,1707580860000,1707840060000,bottom,-599.6116495491603,2024
1707609600000,1707609660000,1707868860000,bottom,-570.9665820050807,2024
1707638400001,1707638460000,1707897660000,bottom,-510.90841551844886,2024
1707667200000,1707667260000,1707926460000,bottom,-989.4287993617861,2024
1707696000000,1707696060000,1707955260000,bottom,-1085.9458042585804,2024
1707724800000,1707724860000,1707984060000,bottom,-1114.1231645286168,2024
1707753600000,1707753660000,1708012860000,bottom,-1069.8738974830328,2024
1707782400000,1707782460000,1708041660000,bottom,-605.8511239958302,2024
1707811200000,1707811260000,1708070460000,bottom,-640.179156290092,2024
1707840000000,1707840060000,1708099260000,bottom,-551.0442070740422,2024
1707868800000,1707868860000,1708128060000,bottom,-633.0800939607489,2024
1707897600000,1707897660000,1708156860000,bottom,-549.7573564881801,2024
1707955200000,1707955260000,1708214460000,bottom,-60.628110192241664,2024
1708099200000,1708099260000,1708358460000,bottom,-499.13995460931716,2024
1708128000000,1708128060000,1708387260000,bottom,-534.6935921221611,2024
1708156800000,1708156860000,1708416060000,bottom,-475.2963227929612,2024
1708214400000,1708214460000,1708473660000,bottom,-837.0724259259925,2024
1708272000000,1708272060000,1708531260000,bottom,-390.59363011039113,2024
1708300800000,1708300860000,1708560060000,bottom,-305.6743264851651,2024
1708329600000,1708329660000,1708588860000,bottom,-237.4858186909827,2024
1708358400000,1708358460000,1708617660000,bottom,-270.3415413475689,2024
1708416000000,1708416060000,1708675260000,bottom,-46.24416664387108,2024
1708531200000,1708531260000,1708790460000,bottom,-166.62668254954593,2024
1708560000001,1708560060000,1708819260000,bottom,-103.51501466077927,2024
1708588800001,1708588860000,1708848060000,bottom,-145.9485968352385,2024
1708617600000,1708617660000,1708876860000,bottom,-211.5090279313152,2024
1708646400000,1708646460000,1708905660000,bottom,-488.6991923520683,2024
1708675200000,1708675260000,1708934460000,bottom,-549.7209806441076,2024
1708704000000,1708704060000,1708963260000,bottom,-793.3918397448008,2024
1708732800000,1708732860000,1708992060000,bottom,-879.9498550883127,2024
1708761600001,1708761660000,1709020860000,bottom,-883.4405752425794,2024
1708790400000,1708790460000,1709049660000,bottom,-949.5018681634508,2024
1708819200001,1708819260000,1709078460000,bottom,-853.5743003547507,2024
1708905600000,1708905660000,1709164860000,top,862.7000112397438,2024
1708992000000,1708992060000,1709251260000,top,509.5131114179592,2024
1709020800000,1709020860000,1709280060000,top,440.94600968102316,2024
1709049600000,1709049660000,1709308860000,top,490.5885743262457,2024
1709078400000,1709078460000,1709337660000,top,583.5038520801235,2024
1709107200000,1709107260000,1709366460000,top,385.21549161919813,2024
1709136000000,1709136060000,1709395260000,top,186.46688152359548,2024
1709164800000,1709164860000,1709424060000,top,102.1516999069967,2024
1709193600000,1709193660000,1709452860000,top,-224.0121116573983,2024
1709222400000,1709222460000,1709481660000,top,-145.95476165797083,2024
1709251200000,1709251260000,1709510460000,top,427.06966192729357,2024
1709280000000,1709280060000,1709539260000,top,325.04945064729077,2024
1709308800000,1709308860000,1709568060000,top,487.27895305403405,2024
1709337600000,1709337660000,1709596860000,top,542.8366536876734,2024
1709366400001,1709366460000,1709625660000,top,725.4903198016234,2024
1709395200000,1709395260000,1709654460000,top,1091.6844984962356,2024
1709568000000,1709568060000,1709827260000,top,773.9504766496326,2024
1709625600000,1709625660000,1709884860000,top,594.9496905115487,2024
1709654400000,1709654460000,1709913660000,top,282.31208697505906,2024
1709827200000,1709827260000,1710086460000,top,96.03658359142854,2024
1709884800000,1709884860000,1710144060000,top,266.7140339135472,2024
1709913600000,1709913660000,1710172860000,top,264.02060169209943,2024
1710057600000,1710057660000,1710316860000,top,224.72954189531282,2024
1710144000000,1710144060000,1710403260000,top,-142.5858046241195,2024
1710172800000,1710172860000,1710432060000,top,-418.7430161623644,2024
1710201600000,1710201660000,1710460860000,top,-472.43768166420995,2024
1710316800001,1710316860000,1710576060000,top,-774.8445866640301,2024
1710403200000,1710403260000,1710662460000,top,-1259.7712444623437,2024
1710921600004,1710921660000,1711180860000,bottom,-497.9351561091165,2024
1710950400000,1710950460000,1711209660000,bottom,-359.9062085417641,2024
1711814400000,1711814460000,1712073660000,top,-853.1475989838104,2024
1711872000000,1711872060000,1712131260000,top,-905.2979428196943,2024
1711900800001,1711900860000,1712160060000,top,-813.7715017413332,2024
1711929600000,1711929660000,1712188860000,top,-934.0767964893031,2024
1712044800015,1712044860000,1712304060000,bottom,215.43460757419265,2024
1712102400000,1712102460000,1712361660000,bottom,-121.54095964778276,2024
1712131200000,1712131260000,1712390460000,bottom,-81.62435081227869,2024
1712160000000,1712160060000,1712419260000,bottom,-33.34700121481336,2024
1712188800000,1712188860000,1712448060000,bottom,-149.0837023567153,2024
1712217600000,1712217660000,1712476860000,bottom,-211.11076794331152,2024
1712246400000,1712246460000,1712505660000,bottom,-102.18399793207199,2024
1712275200000,1712275260000,1712534460000,bottom,-396.1839944663319,2024
1712304000000,1712304060000,1712563260000,bottom,-581.7909450015206,2024
1712332800000,1712332860000,1712592060000,bottom,-944.2842852591265,2024
1712390400000,1712390460000,1712649660000,bottom,-923.9043644061444,2024
1712419200000,1712419260000,1712678460000,bottom,-593.1395982396774,2024
1712448000000,1712448060000,1712707260000,bottom,-462.6984615201206,2024
1712476800000,1712476860000,1712736060000,bottom,-454.5647872896301,2024
1712505600000,1712505660000,1712764860000,bottom,-271.7038732155845,2024
1712534400001,1712534460000,1712793660000,bottom,-274.03858431483894,2024
1712563200000,1712563260000,1712822460000,bottom,-330.71775172088525,2024
1712793600000,1712793660000,1713052860000,bottom,1495.6768729089904,2024
1712851200000,1712851260000,1713110460000,bottom,1273.0048446850956,2024
1712880000000,1712880060000,1713139260000,bottom,1013.9843025330003,2024
1712908800001,1712908860000,1713168060000,bottom,766.2031062642423,2024
1712937600000,1712937660000,1713196860000,bottom,794.049400653833,2024
1712966400000,1712966460000,1713225660000,bottom,412.4791416585212,2024
1712995200000,1712995260000,1713254460000,bottom,462.802700214789,2024
1713024000001,1713024060000,1713283260000,bottom,787.5478164731893,2024
1713052800000,1713052860000,1713312060000,bottom,-263.99750601051306,2024
1713081600000,1713081660000,1713340860000,bottom,-26.789259618724014,2024
1713110400000,1713110460000,1713369660000,bottom,349.6762074841615,2024
1713139200000,1713139260000,1713398460000,bottom,491.7307456172444,2024
1713168000001,1713168060000,1713427260000,bottom,811.3615059357255,2024
1713196800000,1713196860000,1713456060000,bottom,288.82816659184755,2024
1713225600001,1713225660000,1713484860000,bottom,99.23571707875124,2024
1713254400000,1713254460000,1713513660000,bottom,56.144122489617104,2024
1713283200000,1713283260000,1713542460000,bottom,-249.0058436039082,2024
1713340800000,1713340860000,1713600060000,bottom,66.88437910297897,2024
1713369600000,1713369660000,1713628860000,bottom,-572.6518226868509,2024
1713398400000,1713398460000,1713657660000,bottom,-573.6748632140436,2024
1713427200000,1713427260000,1713686460000,bottom,-682.1334923327564,2024
1713456000000,1713456060000,1713715260000,bottom,-316.1135232233263,2024
1713484800001,1713484860000,1713744060000,bottom,-299.318315088956,2024
1713542400000,1713542460000,1713801660000,bottom,-334.0524229389301,2024
1713600000000,1713600060000,1713859260000,bottom,-340.0123541523674,2024
1713628800000,1713628860000,1713888060000,bottom,-380.3699574706114,2024
1713657600000,1713657660000,1713916860000,bottom,-230.49114902447363,2024
1713686400000,1713686460000,1713945660000,bottom,-240.67947163751424,2024
1713715200000,1713715260000,1713974460000,bottom,-75.86591393834374,2024
1713744000000,1713744060000,1714003260000,bottom,22.355778153482902,2024
1713772800000,1713772860000,1714032060000,bottom,211.3501810905334,2024
1713801600000,1713801660000,1714060860000,bottom,53.55142584117135,2024
1713830400000,1713830460000,1714089660000,bottom,114.99109198278413,2024
1713859200000,1713859260000,1714118460000,bottom,73.515232081532,2024
1713916800000,1713916860000,1714176060000,bottom,262.9996211015391,2024
1713945600000,1713945660000,1714204860000,bottom,376.56726932361283,2024
1713974400000,1713974460000,1714233660000,bottom,96.92555376288283,2024
1714003200000,1714003260000,1714262460000,bottom,-400.4456947474526,2024
1714032000000,1714032060000,1714291260000,bottom,-596.6775168684084,2024
1714089600001,1714089660000,1714348860000,bottom,-337.6181350368206,2024
1714118400000,1714118460000,1714377660000,bottom,-182.36962769014585,2024
1714147200000,1714147260000,1714406460000,bottom,-215.1880654302489,2024
1714233600000,1714233660000,1714492860000,bottom,464.63780634409767,2024
1714492800000,1714492860000,1714752060000,bottom,-285.15677524516934,2024
1714521600000,1714521660000,1714780860000,bottom,-287.0531614674692,2024
1714608000000,1714608060000,1714867260000,bottom,-510.14980749037363,2024
1714694400000,1714694460000,1714953660000,bottom,-518.0190233773178,2024
1714723200000,1714723260000,1714982460000,bottom,-734.9991204451027,2024
1714752000000,1714752060000,1715011260000,bottom,-48.048559033761364,2024
1714780800000,1714780860000,1715040060000,bottom,103.01588510815486,2024
1715068800000,1715068860000,1715328060000,bottom,95.1042718143509,2024
1715961600000,1715961660000,1716220860000,bottom,-31.346053772766545,2024
1716019200000,1716019260000,1716278460000,bottom,-1827.7588602142896,2024
1716105600000,1716105660000,1716364860000,bottom,-2041.8029325061175,2024
1716192000000,1716192060000,1716451260000,bottom,-2340.1615619769027,2024
1718899200000,1718899260000,1719158460000,bottom,81.219360889931,2024
1718928000000,1718928060000,1719187260000,bottom,239.42951447131168,2024
1718956800000,1718956860000,1719216060000,bottom,286.2411830055207,2024
1719072000000,1719072060000,1719331260000,bottom,234.2825151912149,2024
1719158400000,1719158460000,1719417660000,bottom,312.8869322940804,2024
1720425600000,1720425660000,1720684860000,bottom,-678.1520015867708,2024
1720512000001,1720512060000,1720771260000,bottom,-29.434868444668126,2024
1720598400000,1720598460000,1720857660000,bottom,-144.65310406070952,2024
1720972800000,1720972860000,1721232060000,bottom,-787.7316504622881,2024
1721088000000,1721088060000,1721347260000,bottom,154.43615494978482,2024
1721318400000,1721318460000,1721577660000,bottom,-335.5771002866008,2024
1721491200000,1721491260000,1721750460000,bottom,124.95549313786003,2024
1721548800000,1721548860000,1721808060000,bottom,88.75181947375201,2024
1721664000000,1721664060000,1721923260000,bottom,896.4697508690773,2024
1721894400000,1721894460000,1722153660000,bottom,-189.7996199950762,2024
1721923200000,1721923260000,1722182460000,bottom,-421.0363600466198,2024
1721952000000,1721952060000,1722211260000,bottom,-319.40679403244786,2024
1722038400000,1722038460000,1722297660000,bottom,-158.55142900809957,2024
1722096000000,1722096060000,1722355260000,bottom,-140.65369531140502,2024
1722614400000,1722614460000,1722873660000,bottom,1913.1389933372907,2024
1722672000000,1722672060000,1722931260000,bottom,1548.6131259636654,2024
1722758400000,1722758460000,1723017660000,bottom,1302.903747163336,2024
1722816000000,1722816060000,1723075260000,bottom,1300.7775949117845,2024
1722844800000,1722844860000,1723104060000,bottom,-263.2826322613562,2024
1722873600000,1722873660000,1723132860000,bottom,-238.87977675452296,2024
1722902400000,1722902460000,1723161660000,bottom,-1088.77215210811,2024
1722931200000,1722931260000,1723190460000,bottom,-624.7555587336755,2024
1722960000000,1722960060000,1723219260000,bottom,-163.24900309269074,2024
1722988800000,1722988860000,1723248060000,bottom,-556.1077226274429,2024
1723017600001,1723017660000,1723276860000,bottom,-492.59795063026843,2024
1723046400000,1723046460000,1723305660000,bottom,-809.3979480027895,2024
1723075200001,1723075260000,1723334460000,bottom,-1165.7616914975993,2024
1723104000000,1723104060000,1723363260000,bottom,-1124.7470375240048,2024
1723132800000,1723132860000,1723392060000,bottom,-441.1608786167813,2024
1723161600000,1723161660000,1723420860000,bottom,442.9877417210877,2024
1723219200000,1723219260000,1723478460000,bottom,-485.79087007413136,2024
1723248000000,1723248060000,1723507260000,bottom,-497.8572904300098,2024
1723305600000,1723305660000,1723564860000,bottom,-206.4259900038461,2024
1723334400000,1723334460000,1723593660000,bottom,-377.08959866823585,2024
1723363200000,1723363260000,1723622460000,bottom,-190.12429492420034,2024
1723392000001,1723392060000,1723651260000,bottom,-226.64854549008172,2024
1723420800000,1723420860000,1723680060000,bottom,-425.6128022536958,2024
1723536000000,1723536060000,1723795260000,bottom,96.76397677432071,2024
1723564800000,1723564860000,1723824060000,bottom,300.2905641161053,2024
1723593600000,1723593660000,1723852860000,bottom,400.43815629244926,2024
1723651200000,1723651260000,1723910460000,bottom,205.77815802113443,2024
1723737600000,1723737660000,1723996860000,bottom,-22.954664668414658,2024
1723766400000,1723766460000,1724025660000,bottom,-183.77022377562488,2024
1723881600000,1723881660000,1724140860000,bottom,-300.91126063222106,2024
1723910400000,1723910460000,1724169660000,bottom,120.2469852938344,2024
1723939200000,1723939260000,1724198460000,bottom,140.81925636247507,2024
1723968000000,1723968060000,1724227260000,bottom,7.189612483445419,2024
1723996800000,1723996860000,1724256060000,bottom,252.0787080882987,2024
1724025600000,1724025660000,1724284860000,bottom,-96.14622334270727,2024
1724083200002,1724083260000,1724342460000,bottom,-77.49981209634592,2024
1724169600001,1724169660000,1724428860000,bottom,-389.6319514661266,2024
1724284800000,1724284860000,1724544060000,bottom,-523.0027437657229,2024
1724428800000,1724428860000,1724688060000,bottom,-204.78032526358868,2024
1724457600000,1724457660000,1724716860000,bottom,286.2171552660149,2024
1724544000000,1724544060000,1724803260000,bottom,1111.0976364740939,2024
1724803200000,1724803260000,1725062460000,bottom,-303.8261369146327,2024
1724832000000,1724832060000,1725091260000,bottom,-355.85193391929494,2024
1725235200001,1725235260000,1725494460000,bottom,-104.0151192442844,2024
1725436800000,1725436860000,1725696060000,bottom,472.7772448707708,2024
1725897600001,1725897660000,1726156860000,bottom,-146.47402662570852,2024
1725955200000,1725955260000,1726214460000,bottom,41.52285076592778,2024
1726070400000,1726070460000,1726329660000,bottom,-402.2472782288393,2024
1726473600001,1726473660000,1726732860000,bottom,-562.957439988913,2024
1730966400000,1730966460000,1731225660000,top,1297.8143070911392,2024
1731254400000,1731254460000,1731513660000,top,305.7902280616627,2024
1731283200001,1731283260000,1731542460000,top,-3.038875872335854,2024
1731312000000,1731312060000,1731571260000,top,219.3418188760894,2024
1731340800000,1731340860000,1731600060000,top,-488.3864628484162,2024
1731369600002,1731369660000,1731628860000,top,-936.0509780675757,2024
1731398400000,1731398460000,1731657660000,top,-1008.0395508650646,2024
1731427200000,1731427260000,1731686460000,top,-767.8827762615208,2024
1731456000000,1731456060000,1731715260000,top,-499.6079106449418,2024
1731484800010,1731484860000,1731744060000,top,-164.37094031708165,2024
1731513600000,1731513660000,1731772860000,top,-552.7117095122262,2024
1731542400001,1731542460000,1731801660000,top,-175.60152095549108,2024
1731628800000,1731628860000,1731888060000,top,28.116947990467054,2024
1731657600000,1731657660000,1731916860000,top,291.8763218602323,2024
1731715200001,1731715260000,1731974460000,top,399.7131907896863,2024
1731772800000,1731772860000,1732032060000,top,-121.16788786237608,2024
1731859200001,1731859260000,1732118460000,top,138.64777327935298,2024
1731888000000,1731888060000,1732147260000,top,-37.7336627869178,2024
1731916800000,1731916860000,1732176060000,top,7.842137149488128,2024
1731945600000,1731945660000,1732204860000,top,413.6410837723099,2024
1731974400000,1731974460000,1732233660000,top,439.78255734443985,2024
1732003200000,1732003260000,1732262460000,top,782.2952287619363,2024
1732032000000,1732032060000,1732291260000,top,650.4640234948596,2024
1732060800003,1732060860000,1732320060000,top,691.6628056628056,2024
1732089600000,1732089660000,1732348860000,top,739.5490340392292,2024
1732118400000,1732118460000,1732377660000,top,1021.4013073313272,2024
1732204800001,1732204860000,1732464060000,top,9.659810295215689,2024
1732233600000,1732233660000,1732492860000,top,-25.714336683118496,2024
1732262400000,1732262460000,1732521660000,top,68.82163092165673,2024
1732291200001,1732291260000,1732550460000,top,642.4000362351674,2024
1732320000000,1732320060000,1732579260000,top,247.08099010615058,2024
1732348800000,1732348860000,1732608060000,top,136.75301789967855,2024
1732377600000,1732377660000,1732636860000,top,-473.1248240194967,2024
1732406400001,1732406460000,1732665660000,top,-218.6322834158587,2024
1732435200000,1732435260000,1732694460000,top,-6.381808576158431,2024
1732464000000,1732464060000,1732723260000,top,805.2124721278793,2024
1732492800000,1732492860000,1732752060000,top,866.6177183237795,2024
1732521600000,1732521660000,1732780860000,top,563.4899824066937,2024
1732550400000,1732550460000,1732809660000,top,46.83738538089412,2024
1732579200000,1732579260000,1732838460000,top,483.7461711269737,2024
1732636800000,1732636860000,1732896060000,top,952.4673960798353,2024
1732665600000,1732665660000,1732924860000,top,794.1734528177064,2024
1732694400000,1732694460000,1732953660000,top,801.488447246997,2024
1732953600000,1732953660000,1733212860000,top,-250.8252153324224,2024
1733097600001,1733097660000,1733356860000,top,308.1023968658865,2024
1733126400001,1733126460000,1733385660000,top,506.4034033405991,2024
1733155200000,1733155260000,1733414460000,top,593.4556448209867,2024
1733184000000,1733184060000,1733443260000,top,383.9367866549599,2024
1733212800000,1733212860000,1733472060000,top,762.5716495414865,2024
1733356800001,1733356860000,1733616060000,top,418.872898653105,2024
1733385600000,1733385660000,1733644860000,top,316.73344776978655,2024
1733414400000,1733414460000,1733673660000,top,240.13723718791027,2024
1733472000000,1733472060000,1733731260000,top,29.982519767784552,2024
1733500800000,1733500860000,1733760060000,top,-445.9406081663779,2024
1733529600000,1733529660000,1733788860000,top,-744.5370376383436,2024
1733558400000,1733558460000,1733817660000,top,-659.6018825982468,2024
1734566400000,1734566460000,1734825660000,bottom,808.5065345989824,2024
1734883200000,1734883260000,1735142460000,bottom,-549.1961506626291,2024
1734912000000,1734912060000,1735171260000,bottom,-669.1739905802733,2024
1734940800000,1734940860000,1735200060000,bottom,-375.8163160905796,2024
1735056000001,1735056060000,1735315260000,bottom,451.7239118975043,2024
1735084800001,1735084860000,1735344060000,bottom,431.1119371970846,2024
1735113600000,1735113660000,1735372860000,bottom,421.5169882309751,2024
1735142400000,1735142460000,1735401660000,bottom,297.73465716958117,2024
1735228800000,1735228860000,1735488060000,bottom,-103.48599388671985,2024
1735315200000,1735315260000,1735574460000,bottom,5.321377917739248,2024
1735430400000,1735430460000,1735689660000,bottom,172.60809066342043,2024
1735459200000,1735459260000,1735718460000,bottom,158.11860648829293,2024
1736380800000,1736380860000,1736640060000,bottom,113.55654475457234,2025
1736467200000,1736467260000,1736726460000,bottom,-161.36097230929613,2025
1736496000000,1736496060000,1736755260000,bottom,272.0531640270714,2025
1736553600000,1736553660000,1736812860000,bottom,379.2618683001532,2025
1736582400000,1736582460000,1736841660000,bottom,191.4597656744972,2025
1736697600000,1736697660000,1736956860000,bottom,-172.1544790151712,2025
1736784000000,1736784060000,1737043260000,bottom,-965.3849149186693,2025
1736812800000,1736812860000,1737072060000,bottom,-561.6630746668376,2025
1736841600000,1736841660000,1737100860000,bottom,-661.8627030881712,2025
1736870400000,1736870460000,1737129660000,bottom,-717.161425786445,2025
1736899200000,1736899260000,1737158460000,bottom,-792.0206831325498,2025
1736928000000,1736928060000,1737187260000,bottom,-179.6017814502464,2025
1736956800000,1736956860000,1737216060000,bottom,69.05777202693321,2025
1737043200000,1737043260000,1737302460000,bottom,-194.42583861377136,2025
1737763200000,1737763260000,1738022460000,bottom,357.9820368166526,2025
1737792000000,1737792060000,1738051260000,bottom,273.7518436858506,2025
1737907200000,1737907260000,1738166460000,bottom,638.6041415262818,2025
1737936000000,1737936060000,1738195260000,bottom,321.7895226719199,2025
1737964800000,1737964860000,1738224060000,bottom,-422.0528689486185,2025
1737993600000,1737993660000,1738252860000,bottom,-431.9073925406107,2025
1738051200000,1738051260000,1738310460000,bottom,-155.5004242820861,2025
1738080000000,1738080060000,1738339260000,bottom,-800.3395125386719,2025
1738137600000,1738137660000,1738396860000,bottom,-419.0635319181306,2025
1738195200000,1738195260000,1738454460000,bottom,-19.650225366942152,2025
1738425600000,1738425660000,1738684860000,bottom,1423.038177339901,2025
1738512000000,1738512060000,1738771260000,bottom,972.2517173173791,2025
1738540800000,1738540860000,1738800060000,bottom,243.93920627116165,2025
1738569600000,1738569660000,1738828860000,bottom,-830.4622262982913,2025
1738598400000,1738598460000,1738857660000,bottom,-8.117973475389327,2025
1738627200000,1738627260000,1738886460000,bottom,629.3179723502302,2025
1738656000001,1738656060000,1738915260000,bottom,-44.25925925925988,2025
1738684800000,1738684860000,1738944060000,bottom,221.46966292134707,2025
1738713600001,1738713660000,1738972860000,bottom,431.1176285728897,2025
1738771200000,1738771260000,1739030460000,bottom,608.9303815484622,2025
1738800000001,1738800060000,1739059260000,bottom,564.7898745776309,2025
1738828800001,1738828860000,1739088060000,bottom,571.2552145158552,2025
1738857600000,1738857660000,1739116860000,bottom,165.74799745332336,2025
1738886400000,1738886460000,1739145660000,bottom,216.19908708387328,2025
1738915200000,1738915260000,1739174460000,bottom,246.91419667155225,2025
1738944000000,1738944060000,1739203260000,bottom,197.91121454031347,2025
1738972800000,1738972860000,1739232060000,bottom,-199.29354398283627,2025
1739059200000,1739059260000,1739318460000,bottom,116.92406708053784,2025
1739145600000,1739145660000,1739404860000,bottom,-422.27895828181136,2025
1739232000000,1739232060000,1739491260000,bottom,-60.597727562875946,2025
1739289600000,1739289660000,1739548860000,bottom,-286.0952803713694,2025
1739347200000,1739347260000,1739606460000,bottom,-313.2717732912253,2025
1739462400001,1739462460000,1739721660000,bottom,-194.64769916257495,2025
1739491200000,1739491260000,1739750460000,bottom,45.35050810463416,2025
1739635200000,1739635260000,1739894460000,bottom,45.323989370808626,2025
1739865600000,1739865660000,1740124860000,bottom,-329.1651230236685,2025
1739980800000,1739980860000,1740240060000,bottom,-319.2793051829661,2025
1740009600000,1740009660000,1740268860000,bottom,-196.76974108541566,2025
1740211200000,1740211260000,1740470460000,bottom,1176.020123723634,2025
1740326400000,1740326460000,1740585660000,bottom,1282.0357230031439,2025
1740384000000,1740384060000,1740643260000,bottom,1328.626451207457,2025
1740441600000,1740441660000,1740700860000,bottom,841.1689675548968,2025
1740470400000,1740470460000,1740729660000,bottom,1080.299238178228,2025
1740528000000,1740528060000,1740787260000,bottom,1027.971468540438,2025
1740729600000,1740729660000,1740988860000,bottom,-1336.427886784745,2025
1740758400000,1740758460000,1741017660000,bottom,-317.7233803070549,2025
1740816000000,1740816060000,1741075260000,bottom,642.6589822480951,2025
1740844800001,1740844860000,1741104060000,bottom,434.44926822759646,2025
1740960000001,1740960060000,1741219260000,bottom,1085.4406661158084,2025
1741017600000,1741017660000,1741276860000,bottom,128.31656587548548,2025
1741046400001,1741046460000,1741305660000,bottom,-271.88646841916176,2025
1741075200005,1741075260000,1741334460000,bottom,-523.838182420399,2025
1741104000000,1741104060000,1741363260000,bottom,-665.1016271519554,2025
1741219200000,1741219260000,1741478460000,bottom,159.30798207558894,2025
1741305600000,1741305660000,1741564860000,bottom,802.2875775409573,2025
1741536000000,1741536060000,1741795260000,bottom,1066.777789450562,2025
1741564800000,1741564860000,1741824060000,bottom,542.6524645813853,2025
1741651200000,1741651260000,1741910460000,bottom,34.26038159371437,2025
1741795200001,1741795260000,1742054460000,bottom,-384.4873622049365,2025
1742083200000,1742083260000,1742342460000,bottom,12.710754049236172,2025
1742112000000,1742112060000,1742371260000,bottom,-52.75546135103658,2025
1742140800000,1742140860000,1742400060000,bottom,-813.9556430958999,2025
1742428800000,1742428860000,1742688060000,bottom,354.7718956792518,2025
1742486400000,1742486460000,1742745660000,bottom,-167.7456512161395,2025
1742601600000,1742601660000,1742860860000,bottom,-595.8037443117619,2025
1742630400004,1742630460000,1742889660000,bottom,-377.3429976049407,2025
1742774400000,1742774460000,1743033660000,bottom,-46.400265592316124,2025
1743004800001,1743004860000,1743264060000,bottom,820.1003049645035,2025
1743148800001,1743148860000,1743408060000,bottom,564.8594557516791,2025
1743321600000,1743321660000,1743580860000,bottom,-150.82600673789125,2025
1743753600000,1743753660000,1744012860000,bottom,1970.0946615299947,2025
1743955200002,1743955260000,1744214460000,bottom,1555.9650942001797,2025
1743984000000,1743984060000,1744243260000,bottom,-571.9755106175521,2025
1744041600000,1744041660000,1744300860000,bottom,365.8445622523028,2025
1744156800000,1744156860000,1744416060000,bottom,-634.7326747442155,2025
1744185600001,1744185660000,1744444860000,bottom,-655.546284136445,2025
1744358400000,1744358460000,1744617660000,bottom,-579.2687803964374,2025
1744790400000,1744790460000,1745049660000,bottom,-265.15266393442636,2025
1744819200000,1744819260000,1745078460000,bottom,-121.45323270851203,2025
1744934400000,1744934460000,1745193660000,bottom,-35.5993633871836,2025
1745020800000,1745020860000,1745280060000,bottom,46.452639135526454,2025
1745164800000,1745164860000,1745424060000,bottom,-1406.103103669824,2025
1745222400005,1745222460000,1745481660000,top,660.3013365735106,2025
1745280000008,1745280060000,1745539260000,bottom,-1207.6620164468259,2025
1745395200002,1745395260000,1745654460000,top,51.7799139328219,2025
1745424000000,1745424060000,1745683260000,top,33.40765558254534,2025
1745452800000,1745452860000,1745712060000,top,132.5040206409629,2025
1745654400000,1745654460000,1745913660000,bottom,-134.9836375043727,2025
1745740800000,1745740860000,1746000060000,bottom,25.229177186040907,2025
1745769600000,1745769660000,1746028860000,bottom,149.58479610522946,2025
1745827200003,1745827260000,1746086460000,bottom,-48.736649658451135,2025
1745856000005,1745856060000,1746115260000,bottom,-537.5964752906974,2025
1745884800000,1745884860000,1746144060000,top,196.8376794511102,2025
1745971200001,1745971260000,1746230460000,bottom,-257.16836530330784,2025
1746028800003,1746028860000,1746288060000,bottom,-420.8520053126878,2025
1746172800000,1746172860000,1746432060000,bottom,-81.47742483213415,2025
1746547200000,1746547260000,1746806460000,bottom,-3024.6888361045135,2025
1746604800000,1746604860000,1746864060000,top,3065.6576766873927,2025
1746691200001,1746691260000,1746950460000,top,2843.6248313090423,2025
1746720000002,1746720060000,1746979260000,top,1973.302050645845,2025
1746748800001,1746748860000,1747008060000,top,1402.9825453389917,2025
1746777600006,1746777660000,1747036860000,top,732.4365617402824,2025
1746806400000,1746806460000,1747065660000,top,800.2835408923954,2025
1746835200001,1746835260000,1747094460000,top,623.6108044466822,2025
1746864000000,1746864060000,1747123260000,top,234.06975921416895,2025
1746892800001,1746892860000,1747152060000,top,526.2136168391958,2025
1746921600000,1746921660000,1747180860000,top,387.0562286424357,2025
1747036800000,1747036860000,1747296060000,top,-85.90549563431014,2025
1747123200008,1747123260000,1747382460000,top,552.5779907804147,2025
1747152000001,1747152060000,1747411260000,top,122.89486380776162,2025
1747180800007,1747180860000,1747440060000,top,-560.8026641976043,2025
1747267200000,1747267260000,1747526460000,top,-539.4384721205685,2025
1747296000003,1747296060000,1747555260000,top,-100.32707139556884,2025
1747382400000,1747382460000,1747641660000,top,-777.5923356331575,2025
1747612800000,1747612860000,1747872060000,bottom,-202.62488696111512,2025
1747670400010,1747670460000,1747929660000,top,797.2111153493418,2025
1747814400001,1747814460000,1748073660000,top,-34.77665488016245,2025
1747900800000,1747900860000,1748160060000,top,-552.2854583208385,2025
1747929600002,1747929660000,1748188860000,top,-585.230177348222,2025
1747958400006,1747958460000,1748217660000,top,-439.7612402169186,2025
1747987200000,1747987260000,1748246460000,top,-303.2274350301183,2025
1748044800010,1748044860000,1748304060000,top,138.81064561011303,2025
1748332800001,1748332860000,1748592060000,top,9.590686274510553,2025
1748361600005,1748361660000,1748620860000,top,-280.09409867421664,2025
1748390400002,1748390460000,1748649660000,top,-489.68730234534564,2025
1748419200003,1748419260000,1748678460000,top,-447.6525619232634,2025
1748448000002,1748448060000,1748707260000,top,-379.3647180548381,2025
1750464000002,1750464060000,1750723260000,bottom,-40.63392912877871,2025
1751904000000,1751904060000,1752163260000,bottom,-945.5573592518156,2025
1753977600000,1753977660000,1754236860000,bottom,816.3652286870722,2025
1754006400001,1754006460000,1754265660000,bottom,516.0448066275909,2025
1754352000000,1754352060000,1754611260000,bottom,-499.5842185128978,2025
